v1,v2
-10.10482,40.53589
-9.796119999999998,40.10553
-9.194180000000003,41.29728
-8.950520000000001,42.20764
-8.779630000000001,41.99247
-8.641269999999999,40.93313
-8.52721,40.65175
-8.388480000000001,40.73451
-8.413359999999997,41.69453
-8.29102,41.19797
-8.29928,41.26418
-8.20146,41.66143
-8.16093,41.33038
-8.12049,41.06555
-8.047150000000002,42.12488
-7.998079999999998,41.06555
-8.03097,42.19109
-9.21088,42.82006
-9.95176,41.72763
-10.203410000000002,42.14143
-10.26858,41.38004
-9.496190000000002,41.4959
-9.065000000000001,42.55523
-8.788260000000001,41.52901
-8.560190000000002,41.31383
-8.41338,40.61865
-8.315739999999998,41.0159
-8.28351,42.37316
-8.1857,40.68486
-8.087880000000002,41.72763
-8.063839999999999,41.76074
-8.006619999999998,42.72075
-7.9087299999999985,41.79384
-7.827280000000002,42.05867
-7.770220000000002,41.92626
-7.72119,43.86284
-7.754469999999998,42.2573
-7.689299999999999,43.34973
-7.689510000000002,41.95936
-7.59149,42.80352
-8.503210000000003,41.44625
-9.39038,43.81319
-8.73123,43.28352
-8.95065,42.02557
-9.845390000000002,42.00902
-8.706100000000003,41.28073
-9.145589999999999,40.6352
-9.34909,41.8766
-8.86093,41.4297
-9.569359999999996,41.95936
-9.788490000000003,41.34694
-9.771889999999999,41.24762
-9.552309999999999,41.26418
-9.31642,40.90003
-8.88521,41.049
-8.307219999999997,40.46968
-8.014230000000001,40.56899
-7.9575,41.62832
-7.884360000000001,41.09866
-7.819480000000002,41.56211
-7.737919999999999,42.43937
-7.648110000000003,41.44625
-7.550199999999997,41.86005
-7.506229999999999,42.19109
-7.468999999999998,42.48903
-7.366430000000001,41.69453
-7.35492,43.16766
-7.371469999999999,42.35661
-7.306330000000003,40.80072
-7.216450000000002,40.75106
-7.1511700000000005,41.19797
-7.208649999999999,41.89315
-7.12706,43.92905
-7.86843,43.58146
-8.65833,42.93593
-9.032750000000004,42.15798
-8.943670000000001,43.63111
-8.731820000000003,42.68765
-8.38991,41.97591
-7.909320000000001,42.10833
-7.632270000000002,41.36349
-7.534669999999998,41.66143
-7.47748,42.14143
-7.379660000000001,41.8601
-7.371670000000002,43.05185
-7.3391899999999985,42.19122
-7.33145,40.93326
-7.21687,40.86713
-7.127070000000003,41.72784
-7.110970000000002,42.15826
-7.07837,42.47275
-6.996830000000003,42.57212
-6.99108,41.2645
-6.8990100000000005,42.43974
-6.907339999999998,42.42319
-6.882950000000001,41.89355
-6.817640000000001,41.82734
-6.86693,41.52941
-6.81812,41.86045
-6.777170000000002,42.17494
-6.7118199999999995,42.17493
-6.695419999999999,41.36388
-6.6547100000000015,41.51283
-7.6408999999999985,41.81076
-8.51229,41.49625
-8.976239999999997,41.23141
-9.11514,42.72108
-8.610330000000001,42.42315
-8.05659,42.34035
-7.7468,40.66859
-7.5512000000000015,41.82721
-7.396350000000002,41.16512
-7.306609999999999,41.33062
-7.274419999999999,41.52924
-7.152079999999998,40.93334
-7.10313,40.81748
-6.964139999999997,40.90021
-6.915179999999999,42.93612
-6.84984,41.36365
-6.77638,40.05603
-6.71932,40.90016
-6.7276099999999985,40.88361
-6.69509,40.94985
-6.6788799999999995,40.80089
-6.65447,40.32093
-6.6137099999999975,41.01612
-6.54006,40.15548
-6.507449999999999,39.57621
-6.466729999999998,39.70862
-6.368489999999998,40.86731
-6.409570000000002,40.58593
-6.344359999999998,39.21212
-6.268429999999999,38.89764
-6.268529999999998,39.85767
-6.238400000000002,39.24524
-6.263209999999997,39.80802
-6.173160000000003,40.00665
-6.181440000000002,39.77491
-6.13242,40.53631
-6.124309999999998,40.71837
-6.091570000000001,40.83424
-6.00975,39.79142
-6.08353,40.768
-6.1000499999999995,38.84793
-6.009999999999998,40.35418
-5.977249999999998,39.06308
-5.936509999999998,38.8148
-5.92032,40.66861
-5.920359999999999,40.08928
-5.904050000000002,39.90718
-5.846820000000001,38.25197
-5.797750000000001,38.10297
-5.724,38.6823
-5.765149999999998,38.21881
-5.789749999999998,39.04641
-5.757110000000001,39.37743
-5.773590000000002,38.30152
-5.691759999999999,38.99671
-5.69651,38.84772
-5.588899999999999,39.26152
-5.655749999999998,37.58974
-5.614799999999999,38.0863
-5.544809999999998,38.66561
-5.487580000000001,38.16905
-5.479370000000003,39.34423
-5.463060000000002,38.41731
-5.46312,37.52349
-5.4059300000000015,37.92073
-5.364979999999999,38.33452
-5.36505,37.7552
-5.373329999999999,37.06005
-5.35708,37.40765
-5.348959999999998,38.06979
-5.36543,37.54012
-5.381830000000001,37.78847
-5.29992,38.99678
-5.36552,39.36098
-5.39479,38.15268
-5.349270000000001,38.53342
-5.300080000000001,37.9872
-5.2346499999999985,36.74582
-5.2019400000000005,37.65619
-5.1856100000000005,38.26863
-5.136499999999998,36.1003
-5.123630000000002,37.35827
-5.128330000000002,37.45758
-5.15305,36.49755
-5.071090000000002,36.06719
-5.071090000000002,35.91822
-5.103950000000001,35.88514
-5.063040000000001,35.4879
-4.9894,36.96108
-4.973109999999998,36.299
-4.940359999999998,34.80934
-4.883119999999998,36.49767
-4.89959,35.22323
-4.89143,36.19982
-4.899660000000001,35.86886
-4.957080000000001,37.34201
-4.9735499999999995,37.11036
-4.9573,37.0276
-5.02281,37.16008
-5.031130000000001,38.53393
-5.055720000000001,37.80566
-5.039469999999998,38.33534
-5.056010000000001,39.2954
-5.06418,37.02772
-5.047819999999998,36.41527
-5.080649999999999,37.67326
-5.08897,39.51055
-5.06447,38.31878
-5.06448,38.35184
-4.990779999999997,37.6732
-5.009630000000001,37.20968
-4.98509,36.74616
-4.898309999999999,36.96135
-4.8655100000000004,36.9944
-4.876160000000002,36.54749
-4.843420000000002,37.62333
-4.88439,37.02745
-4.851690000000001,36.97773
-4.835320000000003,36.86187
-4.794420000000002,36.91152
-4.794490000000003,37.1598
-4.786360000000002,37.17637
-4.778200000000002,37.07706
-4.7783000000000015,36.36533
-4.770169999999997,36.29913
-4.786589999999997,37.04399
-4.762029999999999,36.49776
-4.745669999999997,36.01776
-4.704729999999998,35.40533
-4.688399999999998,35.90189
-4.680199999999999,35.75292
-4.647449999999999,35.53773
-4.622910000000001,35.76946
-4.59845,35.80255
-4.631239999999998,36.03428
