v1,v2
3.392620000000001,-3.663612
3.285399999999999,-3.332063
3.211169999999999,-3.486785
3.136949999999999,-3.785179
3.0462500000000006,-3.387319
2.9885599999999997,-3.608352
2.8813999999999993,-3.768599
2.7824799999999996,-3.774124
2.749500000000001,-3.757545
2.7412399999999977,-3.834907
2.82367,-3.442573
2.815450000000002,-3.343109
2.667069999999999,-3.376262
2.568170000000002,-3.475726
2.5599300000000014,-3.65255
2.6341,-3.696757
2.667069999999999,-3.624919
2.576409999999999,-3.702281
2.436309999999999,-3.790691
2.378630000000001,-3.60834
2.4692700000000016,-3.508874
2.4528099999999995,-3.37073
2.444559999999999,-3.359676
2.2962300000000013,-3.66912
2.3538999999999994,-3.685696
2.4528,-3.696746
2.4033599999999993,-3.696746
2.2797599999999996,-4.271425
2.205630000000003,-4.111178
2.05734,-3.763053
1.8514199999999974,-3.746475
1.7525899999999979,-3.939877
1.7690700000000028,-4.166433
1.8020100000000028,-3.674639
1.8374400000000009,-3.785155
1.785540000000001,-3.989607
1.7196700000000007,-3.90672
1.7196700000000007,-4.216163
1.7279199999999975,-4.105647
1.7303899999999999,-3.868038
1.7773800000000008,-4.111172
1.6678099999999993,-3.619378
1.6949599999999982,-4.144326
1.6068700000000007,-3.939873
1.470200000000002,-4.370882
1.3985899999999987,-4.127748
1.3492099999999994,-4.155377
1.3574300000000008,-3.751995
1.316279999999999,-3.939871
1.2339599999999997,-4.04486
1.201039999999999,-4.260365
1.20927,-4.614014
1.1022700000000007,-4.050385
1.0940500000000029,-4.166426
1.0775900000000007,-4.282467
1.0281999999999982,-4.337725
0.8800900000000027,-4.271415
0.8800900000000027,-3.779622
0.9130099999999999,-3.950921
1.1105100000000014,-3.718839
1.1845999999999997,-3.735416
1.168140000000001,-3.774097
1.0940500000000029,-3.961972
1.01999,-4.105642
1.0117599999999989,-4.116694
0.954150000000002,-4.149848
0.8307199999999995,-3.995127
0.6908500000000011,-4.061437
0.5427800000000005,-4.149848
0.5592299999999994,-3.801726
0.6085899999999995,-4.072488
0.5921300000000009,-3.807251
0.5839099999999995,-4.050385
0.5839099999999995,-3.97855
0.5016499999999979,-3.862509
0.41939999999999955,-3.989601
0.34536999999999907,-4.40956
0.18911999999999907,-4.337725
0.115120000000001,-4.216158
0.04110999999999976,-4.763208
0.04934000000000083,-3.862509
0.1644500000000022,-4.354302
0.17267999999999972,-4.144323
0.18090000000000117,-4.221684
0.1562299999999972,-4.63059
0.09867000000000203,-4.171952
0.016450000000002518,-4.321147
-0.2219699999999989,-4.171953
-0.016449999999998965,-4.442716
0.008220000000001448,-4.022759
-0.00823000000000107,-4.039337
-0.07400000000000162,-4.050391
-0.263069999999999,-4.337731
-0.23019000000000034,-4.735592
-0.20552999999999955,-4.691386
-0.460329999999999,-4.796381
-0.7068600000000025,-4.707968
-0.9451099999999997,-4.586406
-0.9533200000000015,-4.310116
-0.7807999999999993,-4.078037
-0.6575600000000001,-4.569833
-0.6000300000000003,-4.243814
-0.7397200000000019,-4.276969
-1.0272700000000015,-4.199611
-1.2326000000000015,-4.393014
-1.3229400000000027,-4.602996
-1.1833300000000015,-4.453799
-1.1644299999999994,-4.492482
-1.1997599999999977,-4.54774
-1.1997500000000016,-4.486956
-1.0354799999999997,-4.260398
-0.9590800000000002,-4.398544
-1.1693999999999996,-4.542215
-1.366500000000002,-4.790879
-1.462530000000001,-4.680366
-1.6210400000000007,-4.486962
-1.7088800000000006,-4.636162
-1.7006200000000007,-4.741152
-1.6923999999999992,-4.514597
-1.616060000000001,-4.492494
-1.5996400000000008,-4.47592
-1.6431600000000017,-4.227257
-1.8755400000000009,-4.393034
-2.094619999999999,-4.569861
-2.111080000000001,-4.702483
-2.0946700000000007,-4.205158
-2.067529999999998,-4.370934
-2.0536199999999987,-4.387511
-2.1849500000000006,-4.851681
-2.2915899999999993,-4.801949
-2.3162200000000013,-4.890361
-2.4146900000000002,-5.144549
-2.4556900000000006,-4.785369
-2.3490499999999983,-4.558809
-2.20955,-4.464868
-2.45571,-4.708005
-2.53772,-5.017448
-2.6689800000000012,-4.724579
-2.67718,-4.829567
-2.6935900000000004,-4.564328
-2.890419999999999,-4.757728
-2.939619999999998,-4.310137
-2.8576200000000007,-4.498012
-2.9560199999999988,-4.696938
-2.9068199999999997,-4.768774
-3.152799999999999,-4.442748
-3.3495500000000007,-4.586419
-3.4151300000000013,-4.807447
-3.406950000000002,-4.260393
-3.3085900000000024,-4.415113
-2.73461,-4.370906
-2.8658300000000025,-4.398532
-3.0051999999999985,-4.470368
-2.9560499999999976,-4.591933
-2.783839999999998,-4.475891
-2.8494499999999974,-4.746652
-2.8658499999999982,-4.680343
-3.128239999999998,-4.370896
-3.2676199999999973,-4.569824
-3.5462999999999987,-4.647183
-3.669229999999999,-4.536667
-3.6692,-4.354315
-3.595450000000003,-4.475882
-3.693809999999999,-4.442727
-3.58728,-4.630603
-3.43975,-4.470356
-3.3167700000000018,-4.470356
-3.636420000000001,-5.105824
-3.816700000000001,-4.685864
-3.8797800000000002,-4.857168
-3.775769999999998,-4.647187
-3.8085500000000003,-4.520098
-4.056920000000002,-4.873753
-4.185380000000002,-4.553256
-4.267319999999998,-5.144521
-4.2837,-5.205305
-4.169029999999999,-4.785347
-4.4204599999999985,-4.70246
-4.638430000000003,-4.58642
-4.627659999999999,-5.028485
-4.742279999999997,-5.133477
-4.701349999999998,-4.967703
-4.3328500000000005,-4.917971
-3.9888099999999973,-4.569845
-3.8388600000000004,-4.575371
-3.6831599999999973,-4.868239
-3.7922999999999973,-4.81298
-4.0790299999999995,-5.15558
-4.57865,-4.879289
-4.406699999999997,-4.951125
-4.2756599999999985,-5.139
-4.532019999999999,-4.569842
-4.767030000000002,-4.614047
-4.75066,-5.111369
-4.611460000000001,-5.575534
-4.8570100000000025,-4.85718
-5.192610000000002,-4.807446
-5.151730000000001,-4.724558
-5.19265,-5.017424
-5.2826699999999995,-4.929011
-5.24175,-4.857173
-4.562250000000002,-4.752181
-4.537649999999999,-4.558778
-4.98798,-5.01189
-4.77514,-5.089251
-4.57047,-4.99531
-4.242840000000001,-5.050569
-4.463980000000003,-5.354484
-4.701440000000002,-5.448422
-4.685070000000003,-5.326853
-4.529490000000003,-4.973203
-4.406679999999998,-4.730066
-4.431249999999999,-4.691386
-4.562269999999998,-5.238438
-4.93074,-5.061613
-5.119009999999999,-5.205285
-4.611409999999999,-5.089243
-4.562279999999998,-4.873741
-4.6850999999999985,-4.96768
-4.578659999999999,-4.951108
-4.660540000000001,-4.86822
-4.73424,-4.790865
-4.930720000000001,-4.602989
-5.0371500000000005,-4.702461
-5.544529999999998,-4.824029
-5.806329999999999,-4.951132
-5.708169999999999,-5.343465
-5.6673100000000005,-5.039553
-5.25,-4.945614
-5.3890899999999995,-5.011932
-5.25817,-5.24955
-5.069929999999999,-5.724772
-5.143560000000001,-4.940108
-5.34816,-4.835116
-5.863629999999997,-4.735655
-5.9618199999999995,-4.945638
-5.454609999999999,-4.752234
-5.446429999999999,-5.409811
-5.560980000000001,-5.724785
-5.200849999999999,-5.150096
-5.127229999999997,-5.067208
-4.930779999999999,-4.879329
-4.8980299999999986,-4.973268
-5.2335899999999995,-4.918009
-5.626429999999999,-5.47612
-5.544619999999998,-5.426388
-5.675519999999999,-4.962217
-5.61007,-4.956691
-5.413699999999999,-5.559011
-5.454750000000001,-5.188778
-5.708209999999998,-5.034055
-6.002869999999998,-4.918012
-6.476990000000001,-5.094841
-6.89386,-5.183254
-6.49334,-5.194306
-6.583219999999997,-4.846177
-6.877579999999998,-4.70803
-7.016389999999998,-4.779866
-6.901979999999998,-5.116942
-7.016439999999999,-5.310345
-6.182589999999998,-5.205354
-5.970090000000003,-5.150093
-6.0027500000000025,-4.984317
-6.534210000000002,-5.525846
-6.8938500000000005,-5.22745
-7.188020000000002,-5.255076
-7.139220000000002,-5.161137
-6.387240000000002,-5.36559
-6.36271,-4.857213
-6.77947,-4.901418
-7.024820000000002,-4.857211
-7.367989999999999,-4.956677
-7.555810000000001,-4.857212
-7.114660000000001,-5.232973
-7.27807,-4.929051
-7.474149999999998,-5.238504
-7.694679999999998,-5.481642
-7.433309999999999,-5.835303
-6.86956,-5.360079
-6.91855,-5.564543
-6.542559999999998,-4.901439
-6.57526,-4.846186
-6.50986,-5.155634
-6.248180000000001,-4.929078
-6.280929999999998,-4.868294
-6.5589200000000005,-5.045125
-6.117379999999997,-5.089332
-6.30547,-5.56456
-6.23189,-5.1667
-6.616159999999997,-5.04513
-7.12283,-4.978823
-7.4087299999999985,-4.945668
-7.139129999999998,-5.105922
-6.992139999999999,-5.454053
-6.836869999999998,-5.315912
-6.460740000000001,-5.581155
-6.190919999999998,-5.139089
-6.370819999999998,-5.249606
-6.239989999999999,-4.829643
-6.2644800000000025,-5.072783
-6.452540000000003,-4.702551
-6.673260000000003,-4.796492
-6.885829999999999,-5.332509
-6.71414,-5.34356
-6.738610000000001,-5.03411
-6.86938,-5.233043
-6.926590000000001,-5.420925
-7.286069999999999,-5.735902
-7.277840000000001,-5.608804
-7.049060000000001,-5.139101
-7.06551,-5.404342
-7.212579999999999,-5.094891
-7.424990000000001,-4.973317
-7.857980000000001,-5.227509
-8.372319999999998,-5.326968
-8.290700000000001,-5.039621
-8.037600000000001,-5.266177
-7.825230000000001,-5.260644
-8.029309999999999,-5.398791
-7.849720000000001,-5.349051
-7.367830000000001,-5.321421
-7.523019999999999,-5.277206
-7.547519999999999,-5.078275
-7.629189999999998,-5.177733
-7.75986,-5.017483
-7.621009999999998,-4.995372
-7.29421,-4.94564
-7.0573099999999975,-5.647414
-6.991880000000002,-5.614259
-7.065459999999998,-5.393218
-7.01643,-5.542415
-6.893800000000002,-4.873783
-6.926490000000001,-4.857205
-7.2452000000000005,-5.034026
-7.384040000000002,-5.315843
-7.334949999999999,-4.962183
-7.3186800000000005,-5.348991
-7.54738,-5.719215
-7.473870000000002,-5.492656
-7.539269999999998,-4.917969
-7.506540000000001,-5.144526
-7.710720000000002,-4.951122
-7.776060000000001,-5.105844
-7.661670000000001,-5.067163
-6.99183,-5.000854
-7.277760000000001,-4.984277
-7.4493100000000005,-5.459501
-7.56372,-5.348985
-7.400310000000001,-5.210845
-7.351239999999997,-4.967708
-7.343139999999998,-5.045076
-7.2941199999999995,-4.978766
-7.400380000000002,-4.89036
-7.637260000000001,-5.056135
-7.71894,-5.663984
-7.59638,-5.437424
-7.588270000000001,-5.249552
-7.95571,-5.000889
-8.19248,-5.133514
-8.127310000000001,-4.934584
-8.29045,-4.98432
-8.706689999999998,-5.47612
-8.755859999999998,-4.951167
-8.494499999999999,-5.028529
-8.429409999999997,-5.105891
-8.731169999999999,-5.614271
-9.130939999999999,-5.172201
-8.70663,-5.315873
-8.568159999999999,-5.277191
-7.416869999999999,-5.321397
-6.762999999999998,-5.431912
-7.163429999999998,-4.890378
-7.016349999999999,-4.956686
-7.0979600000000005,-4.59198
-6.975430000000003,-4.873794
-7.155139999999999,-4.696962
-7.07338,-4.967729
-6.795570000000001,-4.984302
-6.6731300000000005,-4.929044
-6.493130000000001,-4.713531
-6.476890000000001,-4.647222
-6.575029999999998,-4.945611
-7.05724,-5.034025
-7.359479999999998,-4.846142
-7.972009999999997,-5.083752
-7.972069999999999,-5.40977
-8.078020000000002,-5.768949
-7.9718599999999995,-5.382136
-8.6004,-4.951124
-8.60034,-4.647201
-8.739269999999998,-5.658422
-8.87791,-4.873755
-7.76784,-4.857177
-7.277530000000002,-5.105834
-7.81672,-4.8627
-8.583870000000001,-5.144511
-8.877749999999999,-4.724551
-8.9921,-5.006363
-8.486059999999998,-4.801909
-7.53904,-4.801906
-7.236830000000001,-5.122402
-6.77084,-5.072667
-6.566500000000001,-4.768749
-6.8526099999999985,-4.625076
-6.7627099999999984,-4.768745
-6.64845,-4.796374
-6.771000000000001,-4.928991
-7.367359999999998,-5.326847
-7.449169999999999,-4.790845
-7.66159,-4.71901
-7.645199999999999,-5.194225
-7.14678,-5.288163
-7.29373,-5.039502
-7.146850000000001,-4.575337
-6.983259999999998,-4.580862
-7.106000000000002,-4.707954
-7.4571000000000005,-4.763213
-7.375419999999998,-4.680326
-7.4979499999999994,-5.017401
-7.514220000000002,-5.183174
-7.734919999999999,-5.277115
-8.151209999999999,-5.20528
-8.56755,-4.730068
-8.746870000000001,-4.691388
-8.87736,-5.210816
-9.16293,-4.663764
-9.37501,-5.061625
-9.326140000000002,-4.967687
-9.513639999999999,-4.8627
-9.13027,-4.82402
-9.056919999999998,-5.094788
-8.99982,-4.492476
-9.089559999999999,-4.525633
-9.04055,-4.873761
-9.15475,-4.525635
-9.04871,-4.801927
-9.113969999999998,-4.498007
-9.081409999999998,-5.199786
-8.87746,-4.696937
-8.477619999999998,-4.393018
-8.62452,-4.61405
-8.58371,-4.409594
-8.62452,-4.774298
-8.71415,-4.514584
-8.958969999999997,-4.470377
-9.089489999999998,-4.696934
-8.80396,-4.199611
-8.39594,-4.586416
-8.63261,-4.3046
-8.61629,-4.641672
-8.55922,-4.63062
-8.59186,-4.216183
-8.306149999999999,-4.36538
-8.06119,-4.45379
-7.995829999999998,-4.801916
-8.330560000000002,-5.078202
-8.485579999999999,-4.509046
-8.55086,-4.38195
-8.33867,-4.586404
-8.03658,-4.205123
-8.306070000000002,-4.509041
-7.889669999999999,-4.265905
-7.889669999999999,-4.227223
-7.971309999999999,-4.415099
-7.963149999999999,-4.437201
-7.677289999999999,-5.056088
-7.848839999999999,-4.658229
-8.14275,-4.387467
-8.24886,-4.840579
-8.06111,-4.282475
-8.052879999999998,-4.553237
-8.158999999999999,-4.210639
-8.07731,-4.155381
-8.093699999999998,-4.558763
-8.150839999999999,-4.188535
-7.96302,-4.365359
-8.02833,-4.171957
-8.02016,-4.122225
-7.64451,-4.332202
-7.652730000000002,-4.514554
-7.68534,-4.46482
-7.889530000000001,-4.116697
-7.750720000000001,-4.094594
-7.7506699999999995,-4.011707
-7.913969999999999,-4.116696
-7.66901,-4.232737
-7.68534,-4.094592
-7.905799999999999,-4.365355
-7.832250000000002,-4.000654
-7.979279999999999,-3.945396
-7.595559999999999,-3.862509
-7.334139999999998,-3.823829
-7.3504799999999975,-3.801726
-7.048209999999997,-4.000653
-7.09723,-4.044859
-6.81936,-3.989601
-6.745810000000002,-4.028282
-6.917369999999998,-4.033808
-7.09723,-3.97855
-6.868449999999999,-3.845932
-6.541529999999998,-4.12222
-6.21443,-3.945395
-6.075430000000001,-3.779622
-6.230830000000001,-3.751994
-6.312489999999997,-3.912241
-6.132670000000001,-4.575333
-5.977259999999998,-4.055911
-5.91169,-3.83488
-6.00169,-4.089065
-5.7074,-3.83488
-5.633780000000002,-3.696736
-5.6663299999999985,-3.812777
-5.7318999999999996,-4.138797
-5.789059999999999,-3.845932
-5.821830000000002,-3.774097
-5.838190000000001,-4.055911
-5.797150000000002,-3.718839
-5.756260000000001,-4.359828
-5.731759999999998,-3.768571
-5.641750000000002,-3.82383
-5.641750000000002,-3.895667
-5.658110000000001,-3.569646
-5.592680000000001,-3.481237
-5.551770000000001,-3.453608
-5.45374,-3.768581
-5.339070000000003,-3.763055
-5.273630000000001,-3.48677
-5.126440000000002,-3.602811
-5.15089,-4.033827
-5.150839999999999,-3.525454
-5.07724,-3.564138
-5.03632,-3.420467
-4.970929999999999,-3.431522
-4.91348,-3.73544
-4.848010000000002,-3.724392
-4.774330000000003,-3.47573
-4.659700000000001,-3.497835
-4.536920000000002,-3.87359
-4.463340000000002,-3.32101
-4.364970000000003,-3.481259
-4.29138,-3.249176
-4.160230000000002,-3.17734
-4.1356600000000014,-3.326537
-4.061920000000001,-3.276804
-3.9718400000000003,-4.011736
-3.8817999999999984,-3.370743
-3.7752000000000017,-3.276803
-3.6850699999999996,-3.304432
-3.5211900000000007,-3.774124
-3.3408799999999985,-3.398368
-3.2179399999999987,-3.337584
-3.1195299999999975,-3.099973
-3.135950000000001,-3.066819
-3.0868399999999987,-3.249169
-3.1277299999999997,-3.15523
-3.0129599999999996,-3.619395
-2.996559999999999,-3.934366
-2.963750000000001,-3.116546
-2.9391500000000015,-3.116546
-2.9145699999999977,-3.039184
-2.8161799999999992,-2.956297
-2.7915799999999997,-2.917615
-2.635740000000002,-2.978399
-2.4060900000000025,-3.083387
-2.2502200000000023,-3.287841
-2.1189500000000017,-3.22153
-1.9220100000000002,-3.033654
-1.8891900000000028,-2.884456
-1.8727599999999995,-3.000498
-1.9630299999999998,-2.923136
-2.0122399999999985,-3.337569
-2.0450599999999994,-3.116537
-1.995829999999998,-2.901032
-1.880939999999999,-2.729732
-1.6757600000000004,-2.796042
-1.4048499999999997,-2.873402
-1.2324299999999972,-2.912082
-1.0189099999999982,-3.017071
-0.813559999999999,-2.945235
-0.5588799999999985,-2.862349
-0.18905999999999779,-2.679998
0.10688000000000031,-2.779462
0.41935000000000144,-2.713152
0.5509500000000003,-2.62474
0.5591700000000017,-2.818141
0.48515000000000086,-2.889976
0.42756999999999934,-2.657893
0.44402000000000186,-2.790512
0.5098100000000017,-2.536326
0.6167400000000001,-2.685522
0.7072299999999991,-2.751831
0.9046699999999994,-2.497646
1.019870000000001,-2.481068
0.9540399999999991,-2.591583
0.8799799999999998,-2.514222
0.6825399999999995,-2.597109
0.47691000000000017,-2.718676
0.2795400000000008,-2.823665
0.2548699999999968,-2.575006
0.41933999999999827,-2.580532
0.32066000000000017,-2.409233
0.5097999999999985,-2.486594
0.26308999999999827,-2.370553
0.3124299999999991,-2.398181
0.7483399999999989,-2.392656
0.9293399999999998,-2.867871
0.9704799999999985,-2.597109
0.8552900000000001,-2.337398
0.6249499999999983,-2.575006
0.6084999999999994,-2.304244
0.6578599999999994,-2.359501
0.6743099999999984,-2.276615
0.47690000000000055,-2.403707
0.3535400000000024,-2.304244
0.3124199999999995,-2.155048
0.26308999999999827,-2.376079
0.304199999999998,-2.199254
0.2713099999999997,-2.237934
0.3042000000000016,-2.298718
0.3124199999999995,-2.215832
0.37820999999999927,-2.182677
0.460449999999998,-2.127421
0.43577000000000155,-2.276616
0.28774999999999906,-2.105319
0.29598000000000013,-2.083216
0.3370899999999999,-2.005857
0.32886999999999844,-2.215837
0.2548700000000004,-2.221365
0.29598000000000013,-2.215839
0.3370899999999999,-2.248996
0.476899999999997,-2.016913
0.6331699999999998,-2.193741
0.7072000000000003,-2.072173
0.7318700000000007,-2.260052
0.7236400000000032,-2.276629
0.7730000000000032,-2.166115
0.8388100000000023,-1.911929
0.8717199999999998,-2.204797
1.0198200000000028,-2.160591
0.953990000000001,-1.900878
0.937540000000002,-1.934033
0.9951300000000032,-1.840094
0.9540000000000006,-1.961662
1.0115900000000018,-2.32084
1.093869999999999,-1.967188
1.118549999999999,-1.945084
1.1679200000000023,-1.784836
1.2173100000000012,-1.823516
1.2337600000000002,-1.906403
1.192610000000002,-2.02797
1.2749000000000024,-1.950608
1.3819000000000017,-1.911928
1.414830000000002,-2.099804
1.4724399999999989,-1.768256
1.4641899999999985,-1.812461
1.497119999999999,-1.657739
1.50535,-1.707471
1.5465100000000014,-1.657738
1.4806500000000007,-1.751676
1.5629799999999996,-1.64116
1.5300499999999992,-1.790356
1.4394899999999993,-1.696417
1.4147800000000004,-1.552746
1.2830900000000014,-1.784829
1.2583999999999982,-1.569322
1.3324700000000007,-1.696415
1.3489299999999993,-1.856663
1.6617299999999986,-1.829033
1.8346500000000034,-1.491961
1.9252199999999995,-1.475384
1.9416900000000012,-1.530642
2.056989999999999,-1.475384
2.2052499999999995,-1.773777
2.304109999999998,-1.845614
2.4771,-1.585901
2.6666500000000006,-1.447758
2.880939999999999,-1.359345
2.963350000000002,-1.370398
3.1117199999999983,-1.646688
3.2931099999999986,-1.398028
3.4333099999999988,-1.574854
3.5240299999999998,-1.486442
3.59826,-1.403555
3.6477299999999993,-1.281988
3.697230000000001,-1.315142
3.7632499999999993,-1.315143
3.7632200000000005,-1.497494
3.7054800000000014,-1.342772
3.7137300000000018,-1.270936
3.7137300000000018,-1.182523
3.8622300000000003,-1.33172
3.9446999999999974,-1.204627
4.002469999999999,-1.254359
4.0107099999999996,-1.22673
3.9777099999999983,-1.320668
4.051939999999998,-1.574855
4.1757300000000015,-1.193574
4.26652,-1.243306
4.299529999999999,-1.34277
4.1178799999999995,-1.055428
4.035429999999998,-1.10516
4.2003699999999995,-1.138315
4.54702,-1.149366
4.687500000000002,-1.276459
4.71231,-1.276459
4.6958,-1.154891
4.555229999999998,-1.094107
4.489230000000001,-1.022272
4.497480000000001,-1.044375
4.513959999999999,-1.033324
4.48916,-1.033324
4.439659999999998,-1.027798
4.44788,-1.066479
4.546950000000001,-1.088582
4.62951,-1.077532
4.6708,-1.088583
4.712040000000002,-0.9172839
4.662500000000001,-0.8841291
4.505759999999999,-0.9891199
4.39837,-0.9393877
4.373609999999999,-0.9283366
4.4315000000000015,-0.8012429
4.208500000000001,-0.8178206
4.381820000000001,-0.9780695
4.563430000000002,-0.9725437
4.637740000000001,-0.9172856
4.315750000000001,-0.8454499
4.13419,-1.066483
4.101179999999999,-1.072008
4.13419,-0.7570373
4.068179999999998,-0.856502
4.068179999999998,-0.7570378
4.324019999999999,-0.7570378
4.44783,-0.7515123
4.66248,-0.7846673
4.860659999999999,-0.8675553
4.9514700000000005,-0.8288744
4.99281,-0.7791424
4.95973,-0.7791424
4.91844,-0.6631002
4.893660000000001,-0.7404619
4.71199,-0.7459879
4.505559999999999,-0.7515137
4.307449999999999,-0.6686262
4.41475,-0.8896598
4.513809999999999,-0.7073071
4.431259999999998,-0.7349363
4.513780000000001,-0.740462
4.563339999999998,-0.6907294
4.57982,-0.5802125
4.6376100000000005,-0.629945
4.398159999999999,-0.6465222
4.12585,-0.5581086
4.068059999999999,-0.5636345
4.241349999999997,-0.6023148
4.579769999999998,-0.4917983
4.455939999999998,-0.5249529
4.299150000000001,-0.5967885
4.315619999999999,-0.7680884
4.150569999999998,-0.4586428
4.117549999999998,-0.4531165
4.0680499999999995,-0.4586424
4.167059999999999,-0.4531162
4.34863,-0.4144356
4.794419999999999,-0.646519
5.289989999999998,-0.3591772
5.554389999999998,-0.4254866
5.554389999999998,-0.4254866
5.68657,-0.4696926
5.661769999999999,-0.5525796
5.66999,-0.3647023
5.61218,-0.5138987
5.66999,-0.3260216
5.570820000000001,-0.3702279
5.587340000000001,-0.3757535
5.587340000000001,-0.4033824
5.28974,-0.5525783
5.141050000000002,-0.5470525
4.909800000000001,-0.403382
4.810840000000001,-0.3647015
4.7364,-0.3757529
5.09975,-0.3370723
5.7276299999999996,-0.221031
5.91779,-0.3260207
6.049950000000001,-0.3204949
5.81865,-0.414433
5.686249999999999,-0.4033814
5.7689,-0.2320824
5.801959999999999,-0.2376082
5.94248,-0.3039173
5.967280000000001,-0.3702266
5.84328,-0.2265565
5.93421,-0.2707626
6.03341,-0.2486595
6.099550000000001,-0.3149687
6.16569,-0.1602472
6.15743,-0.1436699
6.16569,-0.1712987
6.215310000000001,-0.4365355
6.07474,-0.1547214
5.826700000000002,-0.2873398
5.65319,-0.2210306
5.653140000000002,-0.2652367
5.620090000000001,-0.2541851
5.744009999999999,-0.1270926
5.917620000000001,-0.09393799
6.041630000000001,-0.0773607
6.23175,-0.04420612
6.231790000000002,-0.1381441
6.248289999999999,-0.1712988
6.173920000000001,-0.2210309
6.03332,-0.1602474
5.81841,-0.08841245
5.744019999999999,-0.1436702
6.09121,-0.04973206
6.3971599999999995,-0.1934025
6.5377600000000005,-0.07183527
6.57085,-0.04973211
6.62049,-0.03868057
6.595620000000002,-0.02210318
6.678350000000002,-0.0165774
6.744530000000001,-0.0165774
6.686679999999999,-0.1049903
6.628769999999999,-0.07183544
6.579140000000001,-0.0
6.603960000000001,-0.1160419
6.488160000000001,-0.1105162
6.388909999999999,-0.08288711
6.6205099999999995,0.005525808
6.719730000000002,0.02210323
6.678360000000001,-0.04973228
6.612190000000002,-0.01657743
6.719730000000002,0.08841292
6.612180000000002,0.02762904
6.479840000000001,-0.06078387
6.678360000000001,0.02762903
7.08386,0.1491967
7.232790000000001,0.08288707
7.356950000000001,0.1436709
7.489420000000001,0.1215676
7.522540000000001,0.1491966
7.547319999999999,0.03315479
7.547380000000002,0.08288698
7.5225300000000015,-0.005525799
7.4314,0.1768256
7.4314,0.110516
7.241,0.1049902
7.108630000000002,0.1436709
6.868650000000001,0.1547225
6.521139999999999,0.1768258
6.430159999999999,0.1768258
6.653499999999999,0.03315486
6.90164,0.08288716
7.009220000000001,0.1989293
7.033860000000001,0.176826
6.9593799999999995,0.1547229
6.686419999999998,0.209981
6.3803899999999985,0.05525823
6.132329999999998,0.09393898
6.21496,0.02762914
6.694590000000002,0.1491974
6.926250000000001,0.1105167
7.075200000000002,0.1713009
7.1745300000000025,0.01105168
7.15803,0.1989302
7.232530000000001,0.2044562
7.10838,0.1823528
6.76085,0.2320856
6.56237,0.2320857
6.42999,0.0663102
6.363780000000002,0.1713014
6.30594,0.1713014
6.033050000000001,0.08288777
5.834670000000001,0.1934048
5.785080000000002,0.221034
5.942120000000001,0.1713014
6.132260000000002,0.1768271
6.4217200000000005,0.1602496
6.62021,-0.1934045
6.603670000000001,0.07736182
6.843520000000002,0.1215685
7.025560000000002,0.2652403
7.11664,0.270766
7.215900000000001,0.2155076
7.191070000000002,0.08288748
7.290390000000002,0.2210333
7.356610000000002,0.1491973
7.307,0.2044556
7.306940000000001,0.08288733
7.323490000000001,0.248662
7.3731500000000025,0.05525817
7.340040000000002,0.1602487
7.108280000000002,0.0442065
7.116550000000002,0.1491969
7.25719,0.2265581
7.298579999999999,0.2376097
7.306900000000002,0.2265579
7.340020000000001,0.1491966
7.257250000000001,0.2044546
7.191020000000002,0.270764
7.124810000000002,0.2873413
7.00061,0.2597122
6.826910000000002,0.3039185
6.75239,0.2265573
6.727630000000001,0.3039183
6.8682099999999995,0.127093
7.141350000000001,0.3094439
7.670950000000001,0.3591758
7.9359600000000015,0.3315469
8.035590000000001,0.2928663
8.10163,0.2652374
8.05192,0.2486599
7.960800000000001,0.3039177
7.621309999999999,0.171299
7.47222,0.2983918
7.4557199999999995,0.3536495
7.21561,0.121567
7.11623,0.3094432
6.950800000000001,0.2320824
7.0252,0.2597112
7.33142,0.2597112
7.554929999999999,0.2541853
7.67085,0.3039173
7.720610000000001,0.3370718
7.670920000000001,0.3149687
7.670920000000001,0.2983914
7.69576,0.353649
7.6378,0.2376079
7.571560000000002,0.2155049
7.538440000000001,0.2928656
7.538440000000001,0.3149686
7.637739999999999,0.353649
7.687480000000001,0.2431336
7.886240000000001,0.1270926
7.704040000000001,0.1989275
7.3645900000000015,0.2210305
7.4722100000000005,0.303917
7.629579999999999,0.2597109
7.662699999999999,0.2541851
7.7372299999999985,0.3315458
7.753669999999998,0.1823502
7.704040000000001,0.4033808
7.902800000000001,0.2541851
8.200959999999998,0.1989275
8.383249999999999,0.2983913
8.408180000000002,0.2155048
8.408180000000002,0.3260201
8.29216,0.2762882
8.13474,0.3094428
7.819980000000001,0.3315458
7.853110000000001,0.3204943
8.051839999999999,0.2873397
8.17617,0.3204943
8.26731,0.3315458
8.383320000000001,0.3149686
8.51591,0.3260201
8.648530000000001,0.2873397
8.623660000000001,0.3647004
8.540780000000002,0.3481231
8.5242,0.4089065
8.449610000000002,0.303917
8.30874,0.3315458
8.010549999999999,0.3923292
7.8945799999999995,0.3425974
8.085099999999999,0.3204943
8.20937,0.1547214
8.15138,0.2486594
8.22594,0.1989275
8.341880000000002,0.2928655
8.217659999999999,0.3204943
7.902800000000001,0.3425974
7.76207,0.2486594
7.7951999999999995,0.2044533
7.8945799999999995,0.3370716
7.820039999999999,0.4033808
7.646210000000002,0.4089065
7.530290000000001,0.3812777
7.505240000000001,0.3757519
7.35623,0.3812777
7.430940000000001,0.2541851
