v1,v2
19.02845,-3.011161
19.0449,-3.005635
19.0449,-3.121662
19.05313,-3.182438
19.0449,-3.116137
19.05313,-3.287414
19.00723,-2.469704
18.99078,-2.353678
18.98255,-2.303952
18.98255,-2.408928
18.96609,-2.165826
18.93068,-2.160301
18.92245,-2.176876
18.91422,-2.088475
18.90599,-1.966923
18.90599,-1.972448
18.89776,-2.022174
18.89776,-1.977973
18.8813,-2.011124
18.8813,-1.944823
18.85412,-1.944823
18.84589,-1.977973
18.83766,-1.751446
18.83766,-2.176876
18.8187,-2.281852
18.82693,-2.326053
18.83516,-2.331578
18.82693,-2.226601
18.82693,-2.265277
18.82693,-2.55258
18.83516,-2.50838
18.80798,-2.580205
18.81621,-2.574681
18.82444,-2.723857
18.82444,-2.795683
18.83267,-3.005635
18.83267,-2.734907
18.80548,-2.96696
18.80548,-2.900659
18.80548,-3.066411
18.82195,-3.016686
18.82195,-2.98906
18.82195,-2.873034
18.78427,-2.685182
18.7925,-2.884084
18.7925,-2.878559
18.7925,-2.884084
18.76531,-2.845409
18.76531,-2.729382
18.76531,-2.889609
18.78177,-3.000111
18.78177,-3.071936
18.78177,-3.066411
18.79,-2.784633
18.79,-3.226638
18.75459,-2.972485
18.76283,-3.121662
18.77106,-3.121662
18.76283,-3.094037
18.77106,-3.055361
18.74387,-3.077461
18.74387,-3.088512
18.74387,-3.066411
18.74387,-3.077461
18.74387,-3.353715
18.74387,-3.486316
18.73315,-3.309514
18.71669,-2.895134
18.71669,-2.745957
18.70846,-2.729382
18.692,-2.618881
18.66481,-2.51943
18.65658,-2.342628
18.64835,-2.226601
18.64012,-2.132675
18.63189,-2.094
18.62366,-2.08295
18.61543,-1.955873
18.58001,-1.900623
18.58001,-1.834322
18.57178,-1.812222
18.56355,-1.773546
18.55532,-1.795646
18.5199,-1.745921
18.5199,-1.70172
18.51167,-1.674095
18.50343,-1.613319
18.51167,-1.552543
18.50343,-1.585694
18.45752,-1.502818
18.45752,-1.502818
18.44106,-1.469667
18.44106,-1.464142
18.41387,-1.464142
18.41387,-1.580169
18.3974,-1.834322
18.3974,-1.790121
18.41387,-1.839847
18.4221,-2.276327
18.43856,-2.309478
18.41961,-2.287377
18.41961,-2.337103
18.43608,-2.353678
18.43608,-2.569155
18.43608,-2.629931
18.42536,-2.867509
18.43359,-2.91171
18.45006,-3.011161
18.45829,-3.326089
18.47475,-3.353715
18.46404,-3.204538
18.47227,-3.182438
18.4805,-3.580242
18.49697,-3.287414
18.49697,-3.657593
18.47801,-3.878596
18.48625,-3.679694
18.50271,-3.922796
18.51918,-3.884121
18.53564,-3.906221
18.5521,-3.585767
18.5521,-3.596817
18.54139,-3.972522
18.54139,-3.624443
18.54962,-3.978047
18.54139,-3.862021
18.56609,-3.856496
18.54714,-4.027773
18.54714,-4.027773
18.5636,-4.248775
18.55537,-4.574754
18.5636,-4.431102
18.5636,-4.127224
18.55289,-4.060923
18.56935,-4.099599
18.56935,-4.652105
18.58581,-3.966997
18.58581,-4.431102
18.55863,-4.1659
18.5751,-4.475304
18.58333,-4.259829
18.58333,-4.420056
18.59156,-4.259832
18.60802,-4.409009
18.60802,-4.458739
18.60802,-4.022258
18.60554,-5.265406
18.63846,-6.165995
18.66315,-5.18806
18.66315,-5.508515
18.67961,-5.685323
18.67961,-4.900759
18.6689,-5.232269
18.6689,-4.817887
18.65243,-5.072045
18.66066,-4.933917
18.66889,-5.298577
18.69359,-4.823418
18.70181,-5.160451
18.69111,-4.773694
18.69934,-5.005748
18.70757,-5.033374
18.70757,-5.204652
18.73226,-5.154925
18.74049,-5.270953
18.71332,-5.398028
18.72978,-5.574832
18.74624,-5.525104
18.7627,-5.790309
18.7627,-5.293048
18.77916,-5.138345
18.77093,-5.055466
18.77917,-5.270945
18.76846,-5.281992
18.76846,-5.641124
18.76846,-5.580345
18.78492,-5.607971
18.78492,-5.386964
18.80138,-5.541667
18.81784,-6.121799
18.8343,-6.17705
18.84253,-5.817916
18.86722,-6.077596
18.84005,-5.59691
18.85651,-6.331747
18.85651,-5.834486
18.8812,-6.022339
18.88943,-6.061013
18.88943,-6.193614
18.90589,-6.978173
18.93881,-6.547215
18.96349,-6.298586
18.97995,-6.35936
18.96925,-6.596938
18.97748,-6.293057
18.99393,-6.668762
19.00216,-6.696387
19.01039,-6.585885
19.01862,-6.22123
19.02685,-6.712961
19.0433,-7.116289
19.05153,-7.392543
19.05153,-7.315191
19.01614,-6.933961
19.04331,-6.386978
19.0326,-6.259902
19.0326,-6.431178
19.02437,-6.420128
19.0326,-6.359352
19.0326,-6.033372
19.0326,-6.359351
19.04906,-5.933921
19.04083,-6.33725
19.0326,-6.425651
19.0326,-6.480904
19.0326,-6.072049
19.0326,-6.188078
19.01614,-5.9505
19.04905,-7.85113
19.07373,-7.398081
19.08196,-7.110777
19.09842,-7.652243
19.09842,-7.271012
19.11487,-7.392571
19.10664,-7.320745
19.11487,-7.337327
19.13132,-7.862211
19.13132,-7.447834
19.14777,-7.259981
19.16423,-7.425738
19.16423,-7.359437
19.1453,-7.304192
19.16423,-6.657754
19.14777,-6.972692
19.16423,-6.679861
19.12062,-6.39256
19.10416,-6.226807
19.13131,-6.392567
19.14777,-6.210238
19.12061,-7.083214
19.13954,-6.337322
19.11238,-6.597008
19.14776,-6.713036
19.14776,-6.248929
19.14776,-6.685414
19.12884,-5.989252
19.14776,-6.806972
19.11238,-6.597023
19.13131,-6.514151
19.13953,-6.110815
19.14776,-6.038993
19.15598,-6.370502
19.15598,-6.055573
19.14776,-6.486535
19.1313,-6.044526
19.11485,-6.376036
19.1313,-6.503117
19.12307,-5.806946
19.09839,-5.967176
19.08193,-5.9064
19.09839,-5.674343
19.10662,-6.298686
19.09839,-6.188183
19.10662,-6.326312
19.09839,-6.376039
19.10662,-6.011378
19.11484,-6.177135
19.11484,-5.768272
19.11484,-5.679871
19.09839,-5.492015
19.09839,-5.62462
19.09839,-5.453341
19.11484,-5.779326
19.11484,-6.121887
19.10662,-5.287586
19.09839,-5.193658
19.09016,-5.44229
19.09016,-5.685395
19.09839,-5.729597
19.08193,-6.066628
19.08193,-6.077678
19.09839,-6.044524
19.11485,-5.817992
19.1313,-5.580406
19.1313,-6.237899
19.14776,-6.193693
19.15598,-6.337347
19.16422,-6.226838
19.17244,-6.884331
19.1889,-6.569391
19.20535,-6.845648
19.23003,-7.099797
19.23826,-7.420255
19.24649,-6.823534
19.24649,-7.27107
19.26294,-7.237912
19.28762,-7.519692
19.29585,-7.088726
19.32053,-7.304205
19.32875,-7.591505
19.3452,-7.514153
19.36166,-7.530722
19.36988,-8.68547
19.39456,-8.57496
19.42746,-8.746237
19.43569,-8.663355
19.45214,-8.895402
19.46859,-8.21029
19.47681,-8.773845
19.48504,-9.342928
19.50149,-8.613614
19.53686,-8.442335
19.54509,-9.447902
19.56153,-9.436852
19.5862,-9.746261
19.60265,-10.19379
19.63555,-10.05567
19.67666,-11.38722
19.75067,-10.96179
19.76711,-11.96184
19.83289,-11.34856
19.87399,-12.02262
19.89866,-11.64692
19.93154,-11.6856
19.93976,-11.5751
19.94798,-11.71323
19.99156,-11.48118
19.99156,-11.26017
19.98334,-11.80164
19.99156,-11.78506
20.008,-11.43698
20.02444,-11.90109
20.0491,-11.43698
20.04088,-12.12762
20.05732,-11.86794
20.09842,-11.65798
20.0902,-11.93976
20.10912,-11.01154
20.11734,-11.21597
20.13378,-11.42039
20.15844,-12.07236
20.142,-11.96737
20.15844,-10.74633
20.15844,-10.9176
20.17735,-11.64691
20.18557,-10.71316
20.17735,-11.0723
20.17735,-11.15517
20.17735,-10.76841
20.19379,-11.05018
20.18557,-11.39274
20.22092,-11.50876
20.22092,-10.66342
20.22914,-11.53638
20.22093,-10.91757
20.22915,-11.2988
20.28093,-10.41478
20.26449,-11.03911
20.26449,-10.67998
20.23162,-10.55843
20.2234,-10.30427
20.21766,-9.525234
20.193,-9.248981
20.20122,-9.945136
20.193,-9.497602
20.193,-9.497602
20.2037,-8.718564
20.19548,-9.066645
20.17082,-9.005866
20.1626,-9.088742
20.12972,-8.364957
20.14865,-8.20473
20.15686,-8.083177
20.13221,-8.387055
20.12399,-7.989249
20.11824,-7.812447
20.09359,-8.077648
20.08537,-7.668794
20.06893,-7.795869
20.06071,-8.061072
20.07141,-7.420165
20.06319,-7.757194
20.05497,-7.801393
20.03853,-7.574865
20.06567,-7.442263
20.04923,-7.066559
20.02456,-7.431213
20.00813,-6.635604
19.9999,-7.237836
19.96702,-6.585878
19.96128,-6.431176
19.93662,-5.668717
19.91196,-5.978121
19.91444,-5.530591
19.88156,-5.712918
19.88156,-7.436738
19.91444,-7.099709
19.91444,-6.884232
19.93337,-7.724042
19.91693,-6.558252
19.88404,-5.983646
19.85938,-6.055472
19.82649,-5.817894
19.80183,-5.315113
19.79608,-5.237762
19.77142,-5.182511
19.75497,-4.889683
19.73031,-4.839957
19.70564,-4.740506
19.68097,-4.961509
19.69168,-5.016759
19.68346,-5.259862
19.67524,-5.364839
19.67524,-5.409039
19.6882,-5.309588
19.67175,-5.359313
19.67175,-5.287488
19.65531,-5.508491
19.63886,-5.121736
19.61419,-4.491878
19.59775,-4.525029
19.60024,-3.955947
19.57557,-4.547129
19.60024,-5.596891
19.59201,-5.342738
19.57557,-5.304063
19.55089,-4.62448
19.55089,-5.022285
19.57805,-4.746031
19.5616,-4.961509
19.55338,-5.370364
19.54515,-4.757082
19.52871,-5.287488
19.51226,-4.851007
19.50403,-4.70183
19.49581,-4.955984
19.49581,-4.718406
19.48759,-4.618955
19.4983,-4.541604
19.49008,-4.453203
19.48185,-4.442153
19.48185,-4.740506
19.45718,-4.779181
19.44073,-4.718406
19.4325,-4.64658
19.4325,-4.740506
19.45144,-4.740506
19.42676,-4.801282
19.41031,-4.740506
19.40209,-4.795757
19.40209,-4.442153
19.38564,-4.359277
19.37741,-4.773657
19.36919,-4.62448
19.36096,-4.525029
19.36096,-4.762606
19.34451,-4.188
19.34451,-4.348227
19.33629,-4.442153
19.33629,-4.59133
19.34451,-4.674205
19.33629,-4.237725
19.33629,-4.381377
19.31983,-4.348227
19.32806,-4.574754
19.32806,-4.61343
19.34451,-4.712881
19.32806,-4.663155
19.37168,-4.630005
19.35274,-4.839957
19.38813,-4.944933
19.38813,-4.856532
19.38813,-5.149361
19.36919,-4.845482
19.38813,-4.994659
19.36345,-5.243287
19.33629,-5.237762
19.36345,-5.525065
19.36345,-5.895245
19.36345,-5.569266
19.36345,-5.304063
19.37991,-5.978121
19.37991,-5.646617
19.35274,-6.083097
19.39636,-6.171498
19.37741,-7.287561
19.43748,-6.270949
19.41854,-6.978158
19.42676,-6.72953
19.45144,-6.701904
19.48434,-8.066595
19.50901,-8.359424
19.51723,-8.254448
19.55013,-8.011345
19.56658,-7.724042
19.59125,-8.420199
19.61592,-8.304173
19.63237,-8.287599
19.66526,-8.580427
19.68171,-8.87878
19.70638,-9.132934
19.70638,-8.011345
19.72282,-8.536226
19.73104,-8.392574
19.73927,-8.989282
19.76393,-9.320786
19.77216,-8.967181
19.80504,-9.530738
19.82971,-9.718591
19.87082,-10.22137
19.87082,-9.945118
19.92837,-10.36502
19.93659,-9.690965
19.92837,-10.85123
19.96947,-10.43132
19.97769,-10.4921
20.01057,-11.39268
20.04346,-11.67999
20.10921,-11.66894
20.12565,-11.92862
20.14209,-11.46451
20.15853,-11.94519
20.22428,-11.64684
20.20785,-11.79601
20.2325,-11.85679
20.25716,-12.23802
20.26538,-12.02254
20.28181,-11.42584
20.30647,-12.37615
20.3229,-12.42035
20.34756,-12.84578
20.39935,-12.4535
20.40757,-12.09437
20.41579,-11.65236
20.40508,-12.53085
20.45688,-12.07227
20.45688,-12.83473
20.45688,-12.16067
20.44866,-13.03915
20.47331,-12.96733
20.48153,-11.36506
20.48153,-11.93414
20.50866,-12.76843
20.53331,-12.12199
20.52509,-12.11094
20.52509,-12.75185
20.53331,-11.96729
20.55796,-12.48112
20.57439,-12.63582
20.58261,-12.4093
20.60725,-12.50875
20.61547,-11.39821
20.64261,-11.61369
20.65083,-11.72419
20.65083,-11.91204
20.64261,-11.63026
20.68843,-12.343
20.65083,-12.11094
20.68843,-12.3872
20.69665,-12.18829
20.71308,-12.17172
20.72129,-11.75182
20.71308,-11.9673
20.74022,-11.11644
20.75664,-12.40379
20.76486,-11.89548
20.74843,-11.74632
20.75664,-11.42588
20.76734,-10.68552
20.78377,-11.54191
20.76734,-10.87338
20.76734,-11.00599
20.76734,-11.33197
20.78626,-11.0723
20.78626,-11.39828
20.79448,-10.68555
20.79448,-10.50322
20.79696,-11.20492
20.80518,-10.78501
20.80518,-10.74081
20.77232,-10.48666
20.7641,-9.934145
20.79125,-11.00602
20.78303,-10.38168
20.7666,-10.33748
20.78778,-10.20487
20.77957,-10.34853
20.76314,-10.22145
20.74671,-9.696562
20.71385,-9.834685
20.71385,-9.895462
20.72456,-9.503176
20.70813,-9.796006
20.6917,-9.486596
20.71884,-9.215865
20.71884,-9.569468
20.70241,-8.657823
20.68598,-9.271108
20.69669,-9.315305
20.68026,-9.01695
20.66383,-8.840143
20.65562,-8.652289
20.67454,-8.690962
20.65811,-8.702012
20.64168,-8.398129
20.63346,-8.403653
20.61703,-8.4147
20.61358,-8.409175
20.61358,-8.436797
20.58893,-8.077666
20.56428,-8.110814
20.575,-7.889811
20.55035,-7.508578
20.53392,-7.657755
20.50105,-7.867705
20.48462,-7.381499
20.50355,-7.298621
20.4789,-7.6688
20.46247,-7.790351
20.45425,-7.453321
20.46497,-7.718523
20.44853,-7.000265
20.44853,-7.232316
20.4321,-7.215741
20.42388,-6.574831
20.39923,-7.375965
20.39101,-7.486466
20.38755,-7.547241
20.37112,-6.823458
20.35468,-7.348338
20.34647,-7.038935
20.35719,-6.74058
20.34897,-6.431177
20.32432,-6.674279
20.3161,-6.116248
20.29967,-6.685329
20.29145,-6.215699
20.29395,-6.486427
20.28573,-6.547203
20.25285,-6.624553
20.24463,-6.33725
20.23642,-6.276474
20.23642,-6.226748
20.2494,-6.265424
20.24118,-6.237799
20.22475,-6.29305
20.22475,-6.779255
20.21653,-6.76268
20.21653,-7.237836
20.21653,-6.2599
20.20831,-6.580353
20.18365,-6.027846
20.17543,-5.994696
20.18615,-5.828944
20.15327,-5.712918
20.13684,-5.591366
20.11218,-5.453239
20.09574,-5.248812
20.0793,-5.618991
20.08752,-5.409039
20.10646,-5.193561
20.09003,-5.298538
20.07359,-5.558216
20.06537,-5.431139
20.04893,-5.304063
20.04893,-5.663192
20.0407,-5.270913
20.01604,-5.105161
20.00783,-5.403514
20.00783,-5.491915
20.00783,-5.552691
19.9996,-5.618991
19.99138,-5.530591
19.98316,-5.331688
19.99138,-5.839994
20.01032,-5.696342
19.99389,-5.502965
19.99389,-6.044421
19.99389,-5.552691
20.01032,-5.270913
20.01032,-5.580316
20.01032,-5.602417
20.01032,-5.696342
20.01032,-5.740543
19.98566,-5.91182
19.99389,-5.967071
19.99389,-6.033371
19.99389,-5.917345
19.98566,-5.961546
19.99389,-6.000221
19.98566,-6.060997
19.99389,-6.436701
19.99389,-6.525102
20.00211,-6.607978
20.00211,-6.79583
20.01032,-6.425651
20.01032,-6.2599
20.02677,-6.79583
20.02677,-7.083134
20.02677,-6.116248
20.04321,-6.950532
20.05143,-7.60249
20.05143,-6.558252
20.05965,-7.18811
20.05965,-7.398063
20.07609,-7.315187
20.07609,-7.856643
20.09253,-7.817968
20.09253,-7.867693
20.09253,-7.724042
20.10897,-7.779292
20.14185,-7.469888
20.13363,-8.232347
20.15828,-7.773767
20.18294,-7.547239
20.18294,-8.447825
20.19938,-8.243398
20.19938,-8.326274
20.19116,-8.779329
20.21582,-8.359424
20.22404,-8.375999
20.24047,-8.348374
20.24869,-8.829055
20.24047,-9.287635
20.24047,-9.232385
20.24869,-8.972706
20.26513,-9.298685
20.28156,-9.591514
20.298,-9.536263
20.31444,-9.127408
20.33087,-9.829091
20.33909,-9.464437
20.35553,-10.3816
20.40139,-10.24347
20.39317,-10.06114
20.40961,-9.370511
20.41782,-9.436811
20.44247,-9.690965
20.45069,-9.315261
20.45069,-10.03352
20.4377,-9.945118
20.46712,-9.75174
20.46712,-9.989319
20.48356,-10.249
20.46712,-10.09982
20.49177,-10.05009
20.49177,-9.724115
20.49999,-10.12192
20.52464,-9.989319
20.53286,-10.40922
20.52464,-9.757265
20.52464,-9.580463
20.54107,-9.492063
20.54107,-9.547314
20.53286,-10.02247
20.54107,-9.845667
20.54107,-9.26001
20.57644,-9.33736
20.57644,-9.867767
20.58465,-9.563889
20.57644,-9.254485
20.57644,-9.309735
20.56822,-9.370511
20.59287,-9.320786
20.58465,-9.856717
20.55179,-9.702015
20.56001,-9.690965
20.55179,-9.845667
20.59538,-9.503113
20.59538,-9.447862
20.6036,-9.348411
20.59538,-10.02799
20.59538,-9.182659
20.6036,-9.392612
20.56252,-9.121883
20.57895,-9.597039
20.56252,-8.801429
20.54608,-8.945081
20.58371,-8.917456
20.58371,-9.022431
20.5755,-8.613577
20.56728,-9.26001
20.56728,-8.900881
20.55085,-8.597002
20.54263,-8.541751
20.54263,-8.840105
20.5262,-7.989244
20.5262,-8.701979
20.55336,-8.630153
20.54514,-7.895319
20.52049,-8.011345
20.52049,-8.188147
20.51228,-8.403625
20.51228,-8.287599
20.50406,-8.43125
20.49584,-8.110796
20.49584,-8.425725
20.52527,-8.779329
20.51705,-8.337324
20.50883,-7.922944
20.4924,-7.900844
20.48419,-7.812442
20.4924,-7.60249
20.48419,-7.768242
20.46775,-7.795867
20.45953,-8.199198
20.48669,-8.05002
20.47847,-7.735092
20.46204,-7.536189
20.45382,-7.547239
20.43739,-7.486464
20.42917,-7.453313
20.42095,-7.276511
20.41274,-7.55829
20.41274,-7.536189
20.3963,-7.425688
20.42347,-7.248886
20.41525,-7.447789
20.41525,-7.398063
20.40703,-7.469888
20.3906,-7.436738
20.3906,-7.005783
20.38238,-7.259936
20.34951,-7.038933
20.34129,-7.14391
20.33307,-7.403588
20.31664,-6.619028
20.30842,-7.127335
20.33784,-6.828981
20.33784,-6.823456
20.32962,-6.939482
20.32962,-7.160485
20.31319,-6.77373
20.30497,-6.76268
20.29675,-6.828981
20.29675,-6.707429
20.28854,-6.790306
20.28032,-6.71848
20.28032,-6.834506
20.26388,-7.061034
20.26388,-6.75163
20.24744,-6.950532
20.24744,-6.757155
20.24744,-6.724005
20.23922,-6.735055
20.23101,-6.353826
20.23101,-6.889757
20.22279,-6.226748
20.22279,-6.933957
20.20635,-6.624553
20.21457,-6.491952
20.20635,-6.74058
20.19813,-6.514052
20.18991,-6.536153
20.20635,-6.503002
20.23352,-7.072083
20.19813,-6.873182
20.19813,-7.248886
20.2253,-7.259936
20.23352,-6.967108
20.24174,-7.447789
20.24996,-7.210211
20.24996,-7.409112
20.24996,-6.928432
20.26639,-6.922907
20.25817,-7.099709
20.24996,-7.105234
20.24996,-7.895319
20.25817,-7.696416
20.27461,-7.900844
20.28283,-8.254448
20.29927,-7.409112
20.29927,-7.724042
20.27461,-7.674316
20.29927,-8.077646
20.29105,-7.773767
20.28283,-7.950569
20.28283,-7.729567
20.29105,-7.884268
20.30749,-7.718516
20.3157,-7.491989
20.3157,-7.917419
20.32392,-7.569339
20.34036,-7.784817
20.34036,-8.05002
20.34036,-7.97267
20.34858,-7.845593
20.34858,-8.094221
20.34036,-8.525176
20.34858,-8.110796
20.33214,-8.166047
20.34858,-7.862168
20.36501,-8.563852
20.35679,-8.364949
20.36501,-8.503076
20.36501,-7.922944
20.38144,-9.398136
20.37071,-8.226823
20.41432,-8.547276
20.39788,-8.331799
20.41432,-8.458875
20.41432,-8.348374
20.43075,-9.961694
20.44719,-9.331836
20.42002,-9.552838
20.46362,-9.757265
20.48005,-9.696489
20.49649,-9.66334
20.5047,-9.392612
20.5047,-10.11087
20.48576,-9.138458
20.52935,-9.585988
20.52935,-9.873292
20.52114,-10.07772
20.53757,-10.07219
20.56222,-9.182659
20.57043,-9.608089
20.57865,-10.3374
20.59508,-9.945118
20.61151,-10.12192
20.61151,-10.21032
20.64437,-10.32082
20.66081,-9.530738
20.64437,-10.7573
20.66081,-10.3374
20.66902,-10.11087
20.67724,-9.503113
20.66081,-9.956167
20.66081,-10.70205
20.66081,-10.22137
20.67724,-10.00037
20.67724,-10.51972
20.67724,-9.923018
20.67724,-10.33187
20.69367,-10.86228
20.72903,-10.09982
20.72082,-10.2932
20.71261,-10.50315
20.68545,-9.978269
20.72082,-10.13849
20.71261,-9.624664
20.73725,-10.21585
20.74546,-10.58603
20.74546,-10.56392
20.74546,-9.873292
20.72903,-9.878817
20.75368,-10.11087
20.76189,-9.613614
20.76189,-9.641239
20.74546,-9.508637
20.75368,-10.23795
20.75368,-9.652289
20.76189,-9.072158
20.7831,-9.818041
20.7831,-9.619139
20.77489,-10.02247
20.77489,-9.823566
20.77489,-10.07772
20.75845,-9.66334
20.74203,-9.492063
20.74203,-9.370511
20.74203,-9.121883
20.75845,-9.23791
20.75024,-9.193709
20.74203,-9.061108
20.71738,-8.182622
20.74454,-8.364949
20.74454,-8.685403
20.71168,-8.353899
20.69524,-8.166047
20.68703,-8.597002
20.67882,-8.530702
20.66238,-8.690928
20.64595,-8.375999
20.66238,-8.652252
20.66238,-8.751704
20.66238,-8.38705
20.65417,-8.486501
20.64595,-8.011345
20.66716,-7.945044
20.65073,-8.055546
20.65073,-8.326274
20.6343,-8.000295
20.6343,-8.055546
20.61787,-8.099746
20.60966,-7.701941
20.61787,-7.928469
20.6286,-7.486464
20.62038,-7.895319
20.61217,-8.088696
20.59573,-7.845593
20.5793,-8.055546
20.5793,-8.011345
20.5793,-7.652215
20.57109,-8.033445
20.55465,-7.547239
20.54644,-7.724042
20.54644,-7.596965
20.53,-7.895319
20.52179,-7.348337
20.49714,-7.768242
20.49714,-7.049984
20.51014,-7.55829
20.4937,-7.094184
20.4937,-7.094184
20.47727,-7.398063
20.47727,-7.348337
20.46083,-6.71848
20.45262,-6.76268
20.4444,-6.646654
20.42797,-6.933957
20.42797,-6.956057
20.42797,-7.072083
20.41975,-7.701941
20.41153,-6.735055
20.3951,-6.663229
20.39762,-6.928432
20.3894,-6.862131
20.37296,-6.574828
20.37296,-6.674279
20.35653,-7.005783
20.3401,-6.530627
20.33188,-6.989208
20.33188,-6.31515
20.32366,-7.038933
20.31544,-6.602453
20.299,-6.458802
20.28257,-6.270949
20.26613,-6.72953
20.27435,-6.221224
20.26613,-6.083097
20.25791,-6.243324
20.24969,-6.453277
20.24148,-6.475377
20.24148,-6.364875
20.24148,-6.508527
20.23326,-6.132823
20.21682,-6.110723
20.20038,-6.3262
20.2086,-6.298575
20.2086,-6.679804
20.20038,-6.917382
20.18394,-6.790306
20.19216,-5.834469
20.19216,-6.530627
20.19216,-6.436701
20.19216,-6.420126
20.19216,-6.497477
20.18394,-6.75163
20.18394,-6.646654
20.17572,-6.585878
20.19216,-6.972633
20.19216,-6.624553
20.19216,-6.77373
20.2086,-6.624553
20.2086,-6.873182
20.20038,-6.701904
20.21682,-7.23231
20.2086,-7.049984
20.20038,-6.917382
20.2086,-6.77373
20.21682,-7.270986
20.22504,-7.105234
20.23326,-7.083134
20.19786,-7.679841
20.20608,-7.724042
20.2143,-7.630115
20.2143,-7.536189
20.2143,-7.088659
20.22252,-7.62459
20.23073,-7.696416
20.2143,-7.337287
20.20608,-7.293086
20.2143,-7.248886
20.2143,-6.823456
20.2143,-7.392538
20.22252,-7.359387
20.22252,-7.519614
20.23073,-7.326237
20.23073,-6.933957
20.24718,-7.784817
20.24718,-7.304137
20.23073,-8.03897
20.23073,-7.436738
20.2013,-7.337287
20.19308,-7.464364
20.19308,-6.989208
20.17664,-7.105234
20.18486,-7.259936
20.18486,-7.23231
20.18486,-7.138384
20.17664,-7.049984
20.16842,-6.834506
20.16842,-6.950532
20.15198,-6.917382
20.1602,-7.530664
20.1602,-6.867656
20.1602,-6.685329
20.15198,-7.088659
20.13555,-6.574828
20.13555,-6.519577
20.12733,-6.237799
20.11089,-6.436701
20.11089,-6.447752
20.1191,-6.38145
20.10267,-6.547203
20.08623,-6.447752
20.05905,-6.375926
20.04261,-6.503002
20.04261,-6.210174
20.04261,-6.248849
20.03439,-6.536153
20.04261,-6.3262
20.02617,-6.353826
20.02617,-6.270949
20.02617,-6.154923
20.02617,-6.663229
19.98851,-5.989171
19.93096,-4.519504
19.88164,-3.315039
19.79942,-2.337103
19.70897,-1.65752
19.63497,-0.8563852
19.55273,-0.2928285
19.52806,-2.243176
19.53628,-2.900659
19.5445,-3.210063
19.56918,-3.602343
19.58562,-4.022248
19.60207,-4.038823
19.61029,-4.022248
19.61852,-3.867546
19.59134,-3.922796
19.57489,-4.154849
19.58311,-4.22115
19.57489,-4.215625
19.56666,-4.574754
19.55844,-4.431102
19.55844,-4.182475
19.54199,-4.011198
19.54199,-4.215625
19.53377,-4.038823
19.48786,-4.049873
19.49609,-4.083024
19.48786,-3.955947
19.47964,-4.066448
19.47964,-3.734944
19.47964,-3.939372
19.46319,-3.972522
19.47142,-3.856496
19.46319,-3.641018
19.41956,-3.839921
19.41956,-4.066448
19.41956,-3.862021
19.41133,-3.696269
19.40311,-3.41449
19.35946,-3.635493
19.34301,-3.779145
19.35124,-3.82887
19.34301,-3.729419
19.33479,-3.79572
19.32656,-3.41449
19.32656,-3.39239
19.31011,-3.408965
19.28066,-3.447641
19.2642,-3.618918
19.2642,-3.558142
19.25598,-3.497366
19.24775,-3.657593
19.2041,-3.547092
19.21233,-3.326089
19.2041,-3.574718
19.2041,-3.596817
19.2041,-3.569192
19.2041,-3.486316
19.16046,-3.37029
19.16046,-3.397915
19.15224,-3.464216
19.14401,-3.524992
19.14401,-3.442116
19.09809,-3.342664
19.09809,-3.547092
19.09809,-3.292939
19.08986,-3.320564
19.08163,-3.35924
19.08163,-3.204538
19.05444,-3.116137
19.04621,-3.138237
19.05444,-3.431066
19.04621,-3.281889
19.04621,-2.983535
19.01675,-3.596817
19.04144,-3.779145
19.07435,-4.292976
19.09081,-4.060923
19.10726,-4.66868
19.09652,-4.696306
19.09652,-4.585804
19.09652,-4.353752
19.06933,-4.027773
19.05288,-4.326126
19.05288,-3.933846
19.05288,-3.657593
19.0611,-4.000147
19.03642,-3.701794
19.03642,-4.033298
19.00696,-4.143799
19.02341,-4.248775
19.02341,-4.469778
19.02341,-4.541604
18.988,-3.723894
18.96331,-3.149287
18.94685,-3.049836
18.92217,-2.972485
18.91394,-3.044311
18.91394,-3.232163
18.88674,-3.602343
18.88674,-3.508416
18.88674,-3.464216
18.84309,-3.016686
18.83486,-2.884084
18.83486,-3.000111
18.82663,-2.917235
18.82663,-2.994586
18.78071,-2.93381
18.78071,-2.856459
18.78071,-2.817783
18.77248,-2.806733
18.78071,-3.303989
18.75352,-3.40344
18.75352,-3.121662
18.75352,-3.105087
18.74529,-2.652031
18.71809,-2.961435
18.70985,-2.94486
18.70985,-2.861984
18.70985,-2.729382
18.66393,-2.861984
18.66393,-2.895134
18.66393,-2.823308
18.6557,-2.734907
18.6557,-2.95591
18.63674,-3.049836
18.63674,-2.729382
18.62851,-2.779108
18.62851,-2.768058
18.60131,-2.790158
18.59308,-2.745957
18.58485,-2.795683
18.58485,-2.806733
18.54942,-2.701757
18.55765,-2.558105
18.54942,-2.602306
18.51995,-2.491805
18.51172,-2.629931
18.51172,-2.580205
18.51172,-2.591256
18.50348,-2.652031
18.47629,-2.53048
18.48452,-3.237689
18.49276,-3.270839
18.50922,-3.757045
18.50672,-3.850971
18.50672,-3.801245
18.51495,-3.331614
18.51495,-3.199013
18.48775,-2.961435
18.47952,-3.165863
18.47952,-3.094037
18.44409,-2.972485
18.45232,-3.436591
18.46055,-3.038786
18.45232,-2.939335
