v1,v2
-7.464950000000002,-0.4034109
-7.660830000000001,-0.3315706
-7.758770000000002,-0.281835
-7.734300000000001,-0.2763088
-7.644739999999999,-0.2763088
-7.546659999999999,-0.3978847
-7.41628,-0.3260444
-7.481499999999997,-0.3481491
-7.758949999999999,-0.3481491
-8.134150000000002,-0.3592014
-8.23189,-0.3978847
-8.24004,-0.5249867
-8.150279999999999,-0.4476203
-8.019739999999999,-0.4752511
-7.905560000000001,-0.5415652
-7.807670000000002,-0.6078794
-7.978909999999999,-0.6410364
-8.378430000000002,-0.6576149
-8.67185,-0.784717
-8.7696,-0.9118191
-8.712430000000001,-0.9449761
-8.59824,-1.022343
-8.475910000000002,-1.061026
-8.329039999999999,-1.215759
-8.231200000000001,-1.19918
-8.38606,-1.177076
-8.809929999999998,-1.259968
-9.029890000000002,-1.265494
-9.11131,-1.43128
-9.0623,-1.525225
-8.980880000000003,-1.364965
-8.842279999999999,-1.436806
-8.736270000000001,-1.436806
-8.687429999999999,-1.38707
-8.891110000000001,-1.541803
-9.192600000000002,-1.469963
-9.396270000000001,-1.514172
-9.46958,-1.469963
-9.420639999999999,-1.420227
-9.314609999999998,-1.486541
-9.208770000000001,-1.469963
-9.168040000000001,-1.475489
-9.23328,-1.586012
-9.225070000000002,-1.613643
-9.404160000000001,-1.580486
-9.68094,-1.580486
-9.81945,-1.569434
-9.8521,-1.530751
-9.770589999999999,-1.569434
-9.656870000000001,-1.552855
-9.66488,-1.514172
-9.990380000000002,-1.608117
-10.186139999999998,-1.563908
-10.210500000000003,-1.525225
-10.145299999999999,-1.469963
-10.07216,-1.514172
-9.933680000000003,-1.657853
-9.998660000000001,-1.591539
-10.10473,-1.492068
-10.470970000000001,-1.547329
-10.707060000000002,-1.469963
-10.755880000000001,-1.464437
-10.658159999999999,-1.481015
-10.536010000000001,-1.353913
-10.438560000000003,-1.182602
-10.53631,-1.061026
-10.951620000000002,-0.9449761
-11.1633,-0.8234003
-11.228540000000002,-0.7626123
-11.17973,-0.6852458
-11.082260000000002,-0.6023532
-10.960280000000004,-0.5249867
-11.090549999999997,-0.4863035
-11.318340000000003,-0.5084082
-11.554219999999997,-0.4752511
-11.603019999999997,-0.4641988
-11.586749999999999,-0.4310417
-11.489149999999999,-0.4476203
-11.37528,-0.3868323
-11.472889999999996,-0.3260444
-11.611229999999999,-0.2873611
-11.952849999999998,-0.1989423
-12.091239999999999,-0.093945
-12.09937,-0.07184029
-12.034400000000002,-0.0221047
-11.92878,0.03315706
