v1,v2
-0.14129999999999932,-3.563494
-0.1329930000000008,-3.618742
-0.06649900000000031,-3.39775
-0.23272400000000104,-3.342502
-0.4570729999999994,-3.54692
-0.6481429999999992,-3.646366
-0.7976530000000004,-3.93918
-0.7893129999999999,-3.906031
-0.8972319999999989,-4.115973
-1.1546120000000002,-3.994428
-1.2708460000000006,-4.038626
-1.5032370000000004,-3.690564
-1.411999999999999,-3.690564
-1.295826,-3.701614
-1.0135660000000009,-3.629791
-0.880706,-3.751337
-0.8059779999999996,-3.845258
-0.8557850000000009,-3.778961
-0.8807089999999995,-3.773436
-0.7145880000000009,-3.900506
-0.31581800000000015,-3.751337
-0.19117100000000065,-3.668465
-0.11636900000000061,-3.856308
-0.10805799999999977,-3.756862
-0.05818599999999918,-3.67399
0.13301400000000108,-3.839734
0.1828990000000008,-3.872883
0.2078420000000012,-3.751337
0.2078420000000012,-3.889457
0.06650400000000012,-3.513771
0.13301599999999958,-3.557969
0.16626700000000127,-4.0773
0.09144500000000022,-3.80106
-0.016624999999999446,-3.66294
-0.12698999999999927,-4.055201
-0.34906700000000157,-3.988903
-0.6980090000000008,-3.580068
-0.731242,-3.596642
-0.839207,-3.93918
-0.9222579999999994,-3.712663
-1.1049260000000007,-3.845258
-1.237743,-3.911556
-0.9720750000000002,-3.629791
-0.9637619999999991,-3.734763
-1.1132500000000007,-3.784486
-1.1547579999999993,-3.646366
-1.3705499999999997,-3.856308
-1.412049999999999,-3.917081
-1.478427,-3.961279
-1.4867399999999993,-3.723713
-1.5282520000000002,-3.889457
-1.6361709999999992,-3.889457
-1.6693239999999996,-3.894982
-1.793761,-3.911556
-1.9099010000000014,-4.198845
-2.0177310000000013,-3.977854
-2.0592010000000016,-3.839734
-2.2416970000000003,-3.679515
-2.266624,-3.795535
-2.3826680000000007,-3.994428
-2.531898,-4.049676
-2.4406619999999997,-4.093874
-2.3577519999999996,-4.132548
-2.3660880000000013,-3.933655
-2.158742,-3.95023
-2.133837999999999,-3.95023
-2.2748549999999987,-3.817635
-2.1753219999999995,-3.95023
-2.0675229999999996,-4.093874
-2.09239,-4.044151
-2.2582629999999995,-4.06625
-2.249972999999999,-3.95023
-2.4158489999999997,-3.961279
-2.407559000000001,-4.033102
-2.4076119999999985,-4.06625
-2.556889,-4.115973
-2.540285000000001,-4.060726
-2.6314069999999994,-4.276193
-2.6065369999999994,-4.115973
-2.705997,-3.845258
-2.730843,-3.977854
-2.8054570000000005,-4.011003
-2.8551990000000007,-4.127023
-2.8386069999999997,-3.961279
-2.8882700000000003,-4.209895
-2.9048499999999997,-3.839734
-2.8717000000000006,-4.08835
