v1,v2
-4.235669999999999,1.906531
-4.55453,1.934162
-4.8815300000000015,1.989423
-5.093979999999998,2.02258
-5.15118,1.945214
-5.15118,1.923109
-5.093979999999998,1.978371
-5.04495,1.978371
-4.995919999999998,1.917583
-4.938709999999997,1.945214
-4.897849999999998,1.945214
-4.86515,2.083369
-4.824289999999998,1.906531
-4.78342,1.934162
-4.758899999999997,1.923109
-4.734379999999998,1.967319
-4.726230000000001,1.972845
-4.70168,1.928635
-4.685329999999997,1.989423
-4.668979999999998,2.088895
-4.6526299999999985,2.02258
-4.644459999999999,1.972845
-4.636279999999999,1.945214
-4.619890000000002,2.039159
-5.012229999999999,1.99495
-5.4208099999999995,1.967319
-5.56785,1.972845
-5.624980000000001,1.934162
-5.600480000000001,1.906531
-5.551509999999997,1.989423
-5.469819999999999,2.06679
-5.4208099999999995,1.961792
-5.355449999999998,1.906531
-5.314599999999999,1.8789
-5.26558,1.8789
-5.2165099999999995,1.95074
-5.2002099999999984,1.928635
-5.175699999999999,1.923109
-5.1593599999999995,1.934162
-5.110249999999997,1.917583
-5.110329999999998,1.978371
-5.093979999999998,1.917583
-5.069469999999999,1.912057
-5.118499999999997,1.901005
-5.461659999999998,1.928635
-5.763879999999997,1.978371
-5.992529999999999,2.077842
-6.08239,2.044685
-6.057859999999998,2.072316
-6.000699999999998,1.889952
-5.943539999999999,1.956266
-5.870000000000001,1.923109
-5.8210000000000015,1.917583
-5.780209999999997,1.967319
-5.739329999999999,1.923109
-5.690329999999999,1.945214
-5.65766,2.000476
-5.624980000000001,2.000476
-5.592310000000001,1.934162
-5.5841899999999995,1.961792
-5.56785,2.099947
-5.543339999999997,1.934162
-5.559640000000002,1.961792
-5.976199999999999,2.072316
-5.731209999999997,1.978371
-5.477989999999998,1.945214
-6.188489999999998,1.967319
-4.775210000000001,1.95074
-5.40447,1.889952
-5.56785,1.912057
-4.783540000000002,1.8789
-5.763879999999997,1.80706
-4.897769999999998,1.668905
-5.4045200000000015,1.707588
-5.63317,1.718641
-5.028660000000002,1.530751
-5.75573,1.641274
-5.87002,1.586012
-5.4861400000000025,1.492068
-6.3353699999999975,1.586012
-5.265519999999999,1.492068
-5.682100000000002,1.486541
-5.8617799999999995,1.403649
-5.224630000000001,1.331808
-6.0904099999999985,1.370492
-5.20825,1.287599
-5.27366,1.204706
-6.0576599999999985,1.237863
-5.878019999999999,1.166023
-5.804479999999998,1.188128
-6.473959999999998,1.204706
-5.24907,1.154971
-6.082109999999997,1.215759
-5.502279999999999,1.143919
-5.706520000000001,1.12734
-6.46584,1.149445
-5.347059999999999,1.12734
-5.943349999999999,1.160497
-6.44135,1.215759
-5.82902,1.254442
-6.49849,1.486541
-7.004529999999999,1.591539
-7.232949999999999,1.635748
-7.25751,1.801533
-7.21678,1.746272
-7.127100000000002,1.956266
-7.012930000000001,1.978371
-6.90691,2.110999
-6.825310000000002,2.133104
-6.74371,2.088895
-6.678420000000003,2.099947
-6.6294900000000005,2.088895
-6.662230000000001,2.232575
-7.119240000000001,2.177314
-7.347660000000001,2.21047
-7.453690000000002,2.315468
-7.4456500000000005,2.486779
-7.380390000000002,2.409413
-7.282510000000002,2.376256
-7.21724,2.343099
-7.1356600000000014,2.32652
-7.086759999999998,2.475727
-7.037860000000002,2.392834
-6.9971,2.519936
-6.95626,2.519936
-7.16028,2.564146
-7.559940000000001,2.652565
-7.755660000000002,2.542041
-7.87792,2.525463
-7.93505,2.414939
