v1,v2
9.44691,-20.86129
9.446700000000002,-20.28127
9.47162,-20.66789
9.46343,-20.57944
9.454979999999999,-20.89426
9.454939999999999,-20.5628
9.45507,-20.36949
9.45487,-20.65663
9.49625,-20.41913
9.537569999999999,-20.45221
9.54551,-20.92721
9.55375,-20.99343
9.51265,-21.369
9.53744,-20.83873
9.5786,-21.10384
9.603090000000002,-20.97677
9.64436,-20.44103
9.677529999999999,-20.03228
9.65265,-20.09856
9.64441,-20.5238
9.644459999999999,-21.10373
9.66093,-20.71156
9.677559999999998,-20.94353
9.6695,-20.28625
9.702449999999999,-20.55688
9.76009,-20.56238
9.79321,-20.8551
9.801459999999999,-20.32487
9.801429999999998,-20.36906
9.84268,-20.61758
9.817949999999998,-21.08702
9.82629,-20.59547
9.826099999999999,-20.56232
9.826430000000002,-20.97102
9.826050000000002,-20.46841
9.85106,-20.42975
9.875999999999998,-21.1146
9.900400000000001,-20.87711
9.90866,-20.84396
9.95837,-20.84949
9.97459,-21.31894
9.999170000000001,-20.45734
10.023830000000002,-21.55642
10.01588,-21.08696
10.056870000000002,-20.82737
10.106590000000002,-21.20294
10.10647,-21.27474
10.106449999999999,-22.05901
10.10598,-21.63373
10.155790000000001,-22.01482
10.20506,-21.96511
10.21335,-21.83808
10.23809,-22.11423
10.230030000000001,-21.5564
10.2711,-22.32963
10.28748,-21.42385
10.279090000000002,-22.58921
10.287259999999998,-22.17498
10.319960000000002,-21.40728
10.32825,-22.62234
10.320210000000001,-21.68895
10.320260000000001,-21.97062
10.33681,-21.92644
10.3696,-21.58401
10.43542,-21.42937
10.419270000000001,-21.47355
10.43545,-22.00928
10.460479999999999,-21.73313
10.485320000000002,-21.53431
10.485210000000002,-22.02033
10.52637,-21.56744
10.55102,-22.04242
10.54291,-22.62234
10.55099,-21.88778
10.567459999999999,-23.10285
10.633479999999999,-22.95373
10.666429999999998,-23.06971
10.74085,-22.34067
10.724240000000002,-22.63891
10.732330000000001,-22.74385
10.732330000000001,-22.90954
10.74042,-24.72662
10.76508,-23.01448
10.83101,-23.10837
10.830980000000002,-23.74904
10.839530000000002,-22.79908
10.806529999999999,-22.87088
10.831100000000001,-22.85431
10.83957,-22.52845
10.864049999999999,-23.50051
10.85574,-23.35138
10.872200000000001,-23.62753
10.92973,-23.24092
10.921700000000001,-23.44527
10.905089999999998,-24.09147
10.904979999999998,-23.04762
10.929849999999998,-23.32929
10.95442,-23.61097
10.962499999999999,-23.39005
10.98986,-22.56159
10.962839999999998,-22.95925
10.962810000000001,-22.93163
10.94641,-23.18017
10.92999,-22.8046
10.905149999999999,-23.26854
10.913530000000002,-22.01481
10.89701,-22.85431
10.94645,-22.72176
10.94663,-22.56159
10.946689999999998,-22.85431
10.96298,-22.12527
10.96325,-21.97062
10.954930000000001,-23.15808
10.96316,-22.2523
10.93865,-22.95373
10.92214,-21.7
10.922110000000002,-22.08661
10.93067,-21.52326
10.95525,-22.6831
10.94692,-21.8933
10.94728,-23.27406
10.96382,-22.20259
10.980579999999998,-21.79389
11.013609999999998,-21.45146
11.0053,-22.05347
11.01377,-21.71656
11.030229999999998,-21.89883
11.063399999999998,-22.14184
11.054870000000001,-21.78284
11.046759999999999,-20.76108
11.038440000000001,-20.61748
11.04643,-21.94301
11.08807,-21.47907
11.096219999999999,-21.58401
11.080000000000002,-22.47322
11.09637,-21.95958
11.08826,-21.25815
11.096340000000001,-21.97615
11.07994,-21.64477
11.13759,-22.11975
11.113080000000002,-23.02
11.129330000000001,-22.08661
11.137620000000002,-21.51774
11.162009999999999,-22.79356
11.162200000000002,-21.71656
11.219929999999998,-21.86016
11.277979999999998,-22.19155
11.24456,-22.3959
11.228159999999999,-22.11975
11.23616,-22.45665
11.269319999999999,-22.32962
11.27728,-22.82669
11.28557,-23.13598
11.31844,-22.45665
11.30213,-21.89883
11.318220000000002,-22.84326
11.37617,-22.04242
11.367820000000002,-22.83774
11.376209999999999,-22.79356
11.409379999999999,-21.90987
11.466829999999998,-23.02
11.49979,-22.82117
11.557929999999999,-22.66653
11.582609999999999,-22.79908
11.557490000000001,-23.21883
11.565589999999998,-22.93716
11.557299999999998,-24.04729
11.565470000000001,-22.48427
11.582149999999999,-22.29648
11.61489,-24.06938
11.631470000000002,-22.92059
11.614570000000002,-23.24092
11.631160000000001,-23.18569
11.647740000000002,-23.1636
11.655690000000002,-23.29615
11.68038,-24.10804
11.696359999999999,-23.50603
11.68816,-22.91506
11.704939999999999,-23.40661
11.75428,-23.25197
11.77936,-24.38971
11.771159999999998,-24.42838
11.778809999999998,-24.04176
11.78701,-23.79875
11.836350000000001,-24.85917
11.811760000000001,-24.10804
11.836350000000001,-24.5057
11.877180000000001,-25.06352
11.876979999999998,-24.83155
11.926829999999999,-23.72695
11.918320000000001,-24.97515
11.926699999999999,-24.11356
11.99241,-24.6493
11.992600000000001,-24.2903
12.042360000000002,-24.13565
12.05053,-25.00829
12.05872,-24.75976
12.116530000000001,-25.55507
12.149700000000001,-25.62687
12.1496,-24.79842
12.166389999999998,-25.22922
12.19094,-24.34553
12.149670000000002,-26.05215
12.14049,-25.55507
12.148690000000002,-24.44494
12.156990000000002,-24.88679
12.18969,-24.95859
12.17301,-24.2903
12.14814,-25.7042
12.13978,-24.3621
12.156369999999999,-24.73767
12.139979999999998,-25.45566
12.123069999999998,-24.12461
12.18121,-24.44494
12.18142,-25.27892
12.189359999999999,-24.56093
12.214239999999998,-24.45047
12.21433,-24.17431
12.2143,-24.34001
12.197820000000002,-23.89264
12.18143,-23.96996
12.13171,-24.06385
12.1482,-23.95339
12.21445,-24.25164
12.24729,-24.62168
12.25598,-24.46151
12.264380000000001,-24.32344
12.24763,-24.12461
12.247829999999999,-24.63825
12.23944,-24.4339
12.23938,-23.99758
12.230979999999999,-24.08042
12.198010000000002,-24.11356
12.197880000000001,-24.50018
12.230849999999998,-23.90921
12.247539999999999,-24.20745
12.24784,-23.79322
12.24769,-23.40109
12.24769,-23.78218
12.256379999999998,-22.66653
12.231340000000001,-22.85983
12.21505,-23.738
12.206849999999998,-23.43975
12.19833,-23.38452
12.21525,-23.5226
12.231699999999998,-23.25749
12.2485,-23.2354
12.26509,-23.46737
12.24814,-23.11942
12.248339999999999,-23.39557
12.28981,-23.36795
12.28161,-24.1467
12.305940000000001,-24.02519
12.338810000000002,-24.0031
12.33042,-25.00829
12.363089999999998,-25.31758
12.38744,-25.59926
12.40373,-25.04696
12.44479,-25.78704
12.52352,-25.88646
12.526959999999999,-25.1298
12.534939999999999,-27.32797
12.600480000000001,-26.42219
12.608780000000001,-26.68729
12.62469,-26.83089
12.63309,-26.90822
12.666060000000002,-25.5606
12.68265,-26.65968
12.69913,-26.07976
12.674109999999999,-25.66001
12.69869,-25.19055
12.71527,-27.11809
12.715,-25.7539
12.698619999999998,-25.45566
12.73159,-25.07457
12.78955,-25.51089
12.751610000000001,-25.058
12.77269,-27.17884
12.74833,-25.58821
12.76502,-25.40595
12.781609999999999,-25.88093
12.78127,-25.31206
12.764890000000001,-24.82603
12.72403,-25.26235
12.74892,-25.88646
12.72424,-24.48913
12.682709999999998,-24.96963
12.69121,-24.22955
12.724179999999999,-24.67691
12.69121,-24.83708
12.64968,-24.71005
12.649780000000002,-24.22955
12.641900000000001,-24.0031
12.600740000000002,-23.93682
12.5675,-23.40109
12.608970000000001,-23.95892
12.625660000000002,-23.2354
12.667140000000002,-24.03072
12.68328,-23.96996
12.65041,-23.87607
12.65041,-24.61616
12.62583,-24.97515
12.592860000000002,-24.32896
12.617069999999998,-25.40043
12.68311,-25.27892
12.790539999999998,-24.4339
12.87297,-24.85917
12.897170000000001,-24.80947
12.905470000000001,-25.23474
12.92206,-25.08009
12.97172,-24.89783
13.087349999999999,-26.55474
13.08675,-25.72629
13.103119999999999,-25.84227
13.086529999999998,-26.07424
13.08632,-26.63207
13.12163,-26.06872
13.135209999999999,-26.76462
13.19308,-26.26755
13.19308,-26.20679
13.160099999999998,-26.12395
13.19308,-25.98587
13.18439,-26.35039
13.15994,-25.97482
13.18471,-26.30621
13.242460000000001,-26.70939
13.25037,-28.09567
13.242080000000001,-26.74805
13.2257,-26.48294
13.2174,-26.26202
13.200809999999999,-26.48294
13.21751,-25.41147
13.20894,-25.90302
13.21745,-25.46671
13.217339999999998,-26.00796
13.20915,-25.49984
13.192390000000001,-25.96378
13.167599999999998,-26.03558
13.16783,-25.19608
13.18431,-25.86989
13.200680000000002,-24.72662
13.159640000000001,-26.01901
13.200839999999998,-25.8478
13.22594,-24.88679
13.160100000000002,-25.64896
13.15156,-24.93097
13.12699,-24.93097
13.11891,-24.62168
13.11072,-23.82084
13.110839999999998,-25.16294
13.102860000000002,-24.46704
13.10247,-24.75423
13.0945,-23.97549
13.11971,-23.83189
13.15289,-24.09147
13.12024,-23.49498
13.11156,-24.20193
13.10348,-24.39524
13.103370000000002,-23.43975
13.053920000000002,-23.5944
13.01264,-23.48946
12.99627,-23.51707
12.955309999999999,-23.16912
12.95493,-22.84879
12.94674,-22.62234
12.8892,-22.40694
12.856429999999998,-22.3241
12.84807,-22.4677
12.84009,-22.89297
12.815419999999998,-21.61163
12.80754,-21.78284
12.816149999999999,-21.43489
12.816149999999999,-21.19188
12.824549999999999,-21.42937
12.790989999999999,-21.63372
12.75822,-21.50117
12.775030000000001,-21.98167
12.758849999999999,-21.42937
12.734270000000002,-21.34652
12.69311,-21.38518
12.69331,-20.51807
12.676560000000002,-19.94919
12.668679999999998,-20.19221
12.65229,-21.05932
12.6525,-20.45731
12.627810000000002,-20.42418
12.61982,-20.13698
12.58684,-19.71723
12.57885,-20.57882
12.628639999999999,-20.09832
12.604059999999999,-19.24777
12.59587,-19.662
12.587670000000001,-19.70066
12.571179999999998,-19.6399
12.56309,-19.0876
12.530520000000001,-19.16492
12.530149999999999,-19.13179
12.546949999999999,-19.51288
12.49737,-18.35304
12.47279,-18.94953
12.423109999999998,-18.71204
12.41481,-18.30333
12.39003,-18.50768
12.332360000000001,-18.3199
12.32437,-18.51321
12.324470000000002,-18.38065
12.30808,-18.34199
12.283389999999999,-18.0327
12.25871,-17.9112
12.234020000000001,-18.42484
12.225929999999998,-18.01613
12.20143,-17.90015
12.19334,-17.97747
12.17685,-17.624
12.152360000000002,-17.50801
12.13577,-17.45278
12.111080000000001,-16.97228
12.05331,-16.88391
12.012120000000001,-17.32575
11.987329999999998,-17.47488
11.97913,-16.53044
11.962739999999998,-17.49697
11.963029999999998,-16.63537
11.971680000000001,-16.22667
11.955200000000001,-15.82901
11.947,-15.90633
11.938890000000002,-15.95604
11.92269,-16.41998
11.93929,-16.25981
11.956079999999998,-15.97261
11.97277,-15.9947
11.964570000000002,-15.77378
11.948170000000001,-16.36475
11.95677,-15.30985
11.91558,-15.4424
11.89088,-15.43688
11.91577,-15.53077
11.949060000000001,-15.32089
11.941020000000002,-14.95637
11.916419999999999,-15.07788
11.92491,-14.97294
11.925009999999999,-14.77411
11.883720000000002,-14.8183
11.85072,-14.84039
11.859119999999999,-14.62499
11.834219999999998,-14.49244
11.76351,-14.15001
11.768579999999998,-14.23838
11.785179999999999,-14.72441
11.793569999999999,-14.4593
11.80197,-13.95118
11.785469999999998,-14.30466
11.77727,-14.21629
11.76943,-13.81311
11.769510000000002,-13.95118
11.75302,-13.77444
11.76131,-13.91804
11.76131,-13.9788
11.74527,-13.71921
11.745560000000001,-13.70817
11.76206,-13.39336
11.73716,-13.48725
11.778550000000001,-13.45963
11.80355,-13.32156
11.78705,-13.36022
11.79571,-13.70265
11.77911,-13.0454
11.7711,-12.91285
11.77939,-12.8521
11.79644,-12.79687
11.72546,-12.62565
11.730440000000002,-12.68088
11.73053,-12.86867
11.746839999999999,-12.28323
11.76344,-13.06197
11.738959999999999,-13.52591
11.73886,-12.58147
11.714059999999998,-12.38816
11.71416,-12.84105
11.69801,-12.66984
11.722710000000001,-12.28875
11.71441,-12.58699
11.68951,-12.24456
11.68141,-12.4213
11.635489999999999,-12.43235
11.656860000000002,-12.18933
11.66526,-12.05678
11.665449999999998,-12.11753
11.652519999999999,-12.10649
11.640989999999999,-12.12306
11.640989999999999,-12.02364
11.657680000000001,-11.92975
11.649289999999999,-11.99051
11.649729999999998,-11.69226
11.64963,-12.11201
11.649729999999998,-11.89661
11.603799999999998,-11.67017
11.63367,-11.63703
11.633579999999998,-11.47134
11.60877,-11.9408
11.59216,-11.81377
11.600369999999998,-11.27803
11.608899999999998,-11.76406
11.60899,-11.1013
11.567590000000001,-11.33326
11.551229999999999,-11.38849
11.54303,-11.57075
11.51832,-11.11786
11.55133,-11.22833
11.559979999999998,-11.28356
11.55168,-10.98531
11.543470000000001,-11.04607
11.51901,-11.19519
11.51901,-11.03502
11.510609999999998,-10.80305
11.510609999999998,-11.04607
11.46929,-11.14548
11.45311,-10.93561
11.43641,-11.33326
11.477820000000001,-10.99084
11.46175,-10.72021
11.44496,-10.83619
11.43666,-10.8141
11.420399999999999,-11.04607
11.420399999999999,-10.76991
11.403979999999999,-10.62632
11.42058,-10.3833
11.42584,-10.68155
11.43754,-10.63184
11.445739999999999,-10.35016
11.43754,-10.56556
11.429129999999999,-10.35569
11.437839999999998,-10.70364
11.429740000000002,-10.15686
11.413219999999999,-10.27284
11.380359999999998,-10.17895
11.363749999999998,-10.57661
11.36366,-10.33359
11.330549999999999,-10.22866
11.305840000000002,-10.32255
11.314389999999998,-10.5269
11.322689999999998,-10.52138
11.27072,-10.43853
11.273280000000002,-10.5269
11.240169999999999,-10.42196
11.240169999999999,-10.35016
11.261730000000002,-10.32807
11.215790000000002,-10.56004
11.2489,-10.35016
11.224090000000002,-10.27284
11.216039999999998,-10.25075
11.22425,-10.25627
11.216039999999998,-10.2618
11.216039999999998,-10.15686
11.257570999999999,-10.2397
11.257570999999999,-10.31703
11.249361,-10.17343
11.241309000000001,-10.15686
11.249702999999998,-10.15133
11.249612,-10.16238
11.266122999999999,-9.969074
11.241545000000002,-10.05744
11.224940000000002,-10.03535
11.23315,-10.25627
11.233369999999999,-10.10163
11.274606000000002,-10.07953
11.258000000000001,-10.02983
11.282712999999998,-9.830998
11.26178,-9.985643
11.333064,-10.03535
11.308154,-9.946982
11.267072,-9.897275
11.242254999999998,-9.814429
11.23386,-9.847568
11.209043999999999,-9.842045
11.156977,-9.759199
11.176239000000002,-9.604554
11.176239000000002,-9.797861
11.163414,-9.731584
11.176574,-9.681876
11.176574,-9.565893
11.159967,-9.527232
11.143362,-9.43334
11.118691,-9.444386
11.110490999999998,-9.576939
11.093885999999998,-9.273172
11.06098,-9.532755
11.027772,-9.350494
11.027772,-9.223465
11.074138,-9.400203
11.06098,-9.262127
11.053103,-9.206896
11.077826,-9.350494
11.08613,-9.168234
11.086531,-9.17928
11.119463999999999,-9.074343
11.144468,-9.262127
11.174235000000001,-9.057774
11.128195999999999,-9.146143
11.128195999999999,-9.01359
11.161411999999999,-9.157189
11.178331,-9.052251
11.186637000000001,-9.096436
11.178331,-8.936267
11.145197999999999,-8.930744
11.145536000000002,-8.914175
11.153746,-8.869991
11.170356,-8.836853
11.153663000000002,-8.853422
11.145783000000002,-8.858945
11.154088000000002,-8.748485
11.145783000000002,-8.787145
11.153993,-8.847898
11.170911000000002,-8.737438
11.212775,-8.7043
11.262515999999998,-8.665638
11.295837,-8.754007
11.296064999999999,-8.632501
11.279451,-8.632501
11.262839,-8.544131
11.262839,-8.709823
11.246226,-8.698777
11.213330999999998,-8.7043
11.205025,-8.588316
11.180106999999998,-8.7043
11.205252000000002,-8.720869
11.221866000000002,-8.726392
11.213656,-8.715346
11.213656,-8.494425
11.259942,-8.698777
11.222291999999998,-8.444717
11.222207,-8.472333
11.230599999999999,-8.510994
11.280667000000001,-8.417102
11.264151,-8.555178
11.230824000000002,-8.39501
11.230921,-8.444717
11.181079,-8.422626
11.198031999999998,-8.544131
11.123358,-8.350826
11.081922999999998,-8.39501
11.07352,-8.245889
11.082235,-8.124381
11.073832999999999,-8.245889
11.065623,-8.19618
11.065623,-8.096766
11.049344999999999,-8.223796
11.074262999999998,-8.256934
11.09078,-8.146474
11.09078,-8.190658
11.074476999999998,-8.024967
11.066267,-8.063628
11.066169999999998,-8.185135
11.057863999999999,-8.118858
11.03304,-8.113336
11.049556999999998,-8.069151
11.066575999999998,-7.914506
11.066575999999998,-7.997352
11.058267999999998,-7.997352
11.020434999999999,-7.881368
11.033683,-8.096766
11.025376000000001,-7.991829
11.025376000000001,-7.975259
11.025376000000001,-7.914506
11.017069000000001,-7.975259
11.042202,-8.041536
11.067027999999999,-7.991829
11.012771999999998,-8.058105
11.050936000000002,-7.908983
11.050936000000002,-7.947645
11.042444000000001,-8.190658
11.025827000000001,-8.174088
11.034047,-8.455763
11.009435,-8.494425
11.001029999999998,-8.92522
10.951372,-8.499948
10.909839999999999,-8.505471
10.910082999999998,-8.439195
10.885250000000001,-8.466809
10.868638,-8.754007
10.876857999999999,-8.59384
10.860330000000001,-8.422626
10.879488,-8.505471
10.860634,-8.499948
10.860548,-8.317687
10.868941999999999,-8.599362
10.877462999999999,-8.621455
10.869243,-8.654593
10.877550000000001,-8.157519
10.869156999999998,-8.671162
10.844324,-8.428148
10.823114,-8.477856
10.852867,-8.505471
10.844560000000001,-8.516517
10.85278,-8.571747
10.844560000000001,-8.549655
10.853081000000001,-8.245889
10.902924,-8.245889
10.878098999999999,-8.256934
10.820037000000001,-8.588316
10.795028999999998,-8.439195
10.786929999999998,-8.400533
10.786929999999998,-8.455763
10.787025,-8.39501
10.820155999999999,-8.185135
10.812179,-8.571747
10.820485,-8.290072
10.837101,-8.389487
10.837101,-8.124381
10.820398999999998,-8.223796
10.862335999999999,-8.444717
10.887258999999998,-8.455763
10.895566999999998,-8.113336
10.854026999999999,-8.207227
10.837411999999999,-8.190658
10.854351000000001,-8.472333
10.854351000000001,-8.185135
10.879089,-8.378441
10.862570999999999,-8.378441
10.837646999999999,-8.472333
10.810477,-7.975259
10.804717,-8.279026
10.813025,-8.212749
10.871093999999998,-8.477856
10.86309,-8.33978
10.854782,-8.102289
10.81324,-8.516517
10.771699,-8.19618
10.746679000000002,-8.190658
10.721855,-8.074674
10.688625,-8.179612
10.655809,-8.041536
10.672424000000001,-7.908983
10.680827999999998,-8.163043
10.689135999999998,-7.770907
10.697734,-7.815092
10.739185999999998,-7.975259
10.755891,-7.699108
10.739372,-7.770907
10.747680999999998,-7.682539
10.739372,-7.605217
10.772508,-7.616262
10.747979,-7.759861
10.731364000000001,-7.792999
10.739583999999999,-7.7212
10.739787000000002,-7.511324
10.723356999999998,-7.732246
10.731666999999998,-7.677016
10.723356999999998,-7.820615
10.723356999999998,-7.688062
10.723356999999998,-7.83166
10.723685000000001,-7.516848
10.723685000000001,-7.59417
10.723685000000001,-7.583124
10.723685000000001,-7.621786
10.723685000000001,-7.445048
10.713141999999998,-7.511324
10.748916999999999,-7.621786
10.757226,-7.61074
10.782153999999998,-7.472663
10.782153999999998,-7.406387
10.790463999999998,-7.400864
10.826147,-7.318018
10.757529,-7.456094
10.7326,-7.367726
10.740909,-7.566556
10.749548999999998,-7.41191
10.749548999999998,-7.334588
10.766168999999998,-7.42848
10.774479999999999,-7.323542
10.741238999999998,-7.345634
10.757759,-7.246219
10.782598999999998,-7.362203
10.818381999999998,-7.378772
10.749661,-7.494756
10.741351,-7.439525
10.724732,-7.527894
10.716331000000002,-7.268312
10.793654000000002,-7.279357
10.774896000000002,-7.329065
10.783116,-7.445048
10.791336000000001,-7.323542
10.774896000000002,-7.323542
10.791425,-7.35668
10.783417000000002,-7.467141
10.750275,-7.41191
10.775015,-7.677016
10.808076999999999,-7.732246
10.808407,-7.434002
10.816626999999999,-7.389818
10.783383999999998,-7.30145
10.791693999999998,-7.395341
10.783383999999998,-7.284881
10.766761999999998,-7.207558
10.706451,-7.257265
10.775466999999999,-7.367726
10.750627000000001,-7.290403
10.758936,-7.207558
10.759027,-7.257265
10.758936,-7.179943
10.742624,-7.224127
10.734312999999998,-7.157851
10.734312999999998,-7.080528
10.726004,-7.240696
10.750936,-7.22965
10.786803,-7.329065
10.776254999999999,-7.146805
10.759633,-7.329065
10.751320999999999,-7.273834
10.798875999999998,-7.17442
10.826348999999999,-7.306973
10.793192000000001,-7.152328
10.726697000000001,-7.163374
10.676831,-7.224127
10.643589,-7.157851
10.618655,-7.306973
10.618655,-7.207558
10.627294999999998,-7.135758
10.627294999999998,-7.251742
10.610672999999998,-7.246219
10.600033999999999,-7.135758
10.591722999999998,-7.290403
10.610971000000001,-7.124712
10.652526,-7.202035
10.685679999999998,-7.119189
10.693992999999999,-7.097097
10.735549999999998,-7.22965
10.77702,-7.091574
10.752388000000002,-6.931406
10.735763000000002,-7.119189
10.727543,-7.318018
10.727451000000002,-7.052913
10.694502,-7.113666
10.686099,-7.135758
10.652944,-7.063959
10.661164000000001,-7.196512
10.661164000000001,-7.202035
10.661164000000001,-7.063959
10.644449999999999,-7.008729
10.628217999999999,-7.119189
10.611593999999998,-6.947976
10.603282,-7.207558
10.619814,-7.190989
10.680529,-7.063959
10.661579,-7.030821
10.644956,-7.179943
10.636644,-7.019775
10.628423999999999,-7.235173
10.644956,-7.135758
10.645283999999998,-7.080528
10.623848999999998,-7.04739
10.636971999999998,-6.997683
10.628661,-7.025298
10.612129000000001,-7.108144
10.595811999999999,-7.036344
10.595811999999999,-7.42848
10.620840000000001,-7.041867
10.612434999999998,-7.041867
10.662217,-7.036344
10.63728,-6.981114
10.768067000000002,-6.992159
10.795441,-7.036344
10.737338000000001,-7.113666
10.745557999999999,-7.058436
10.770499,-7.257265
10.770499,-7.17442
10.754078999999999,-7.119189
10.729044,-7.113666
10.729044,-7.025298
10.712418000000001,-7.157851
10.695706999999999,-7.395341
10.670852,-7.329065
10.729264,-7.190989
10.712730999999998,-7.075005
10.696102999999999,-7.163374
10.712543000000002,-7.522371
10.695917000000001,-7.35668
10.745826,-7.378772
10.754046,-7.59417
10.753858000000001,-7.804046
10.728834999999998,-7.434002
10.720605,-7.809569
10.729011999999999,-7.726723
10.729324,-7.373249
10.704382,-7.196512
10.696069,-7.257265
10.729501,-7.091574
10.712874000000001,-7.130235
10.702340999999999,-7.052913
10.729811,-7.041867
10.704868999999999,-7.030821
10.663384999999998,-7.058436
10.646757,-7.036344
10.638537000000001,-7.008729
10.672036,-7.04739
10.655491999999999,-6.975591
10.663806,-6.903791
10.647366,-7.008729
10.638958,-7.141282
10.647665000000002,-7.063959
10.614410000000001,-6.970068
10.639351000000001,-7.030821
10.630942,-6.947976
10.62263,-6.704962
10.614315999999999,-6.754669
10.614410000000001,-6.50061
10.60649,-6.588978
10.581641,-6.439857
10.548478999999999,-6.62764
10.540249000000001,-6.577932
10.529623,-6.572409
10.540545999999999,-6.666301
10.565405,-6.660778
10.590348,-6.677347
10.640140000000002,-6.721531
10.648275,-6.809899
10.665208999999999,-6.55584
10.640263999999998,-6.605547
10.615225,-6.401195
10.554891,-6.395672
10.557509999999999,-6.285212
10.516022000000001,-6.202366
10.499488,-6.053244
10.516117,-6.086382
10.50568,-6.158182
