izolacija_ljeto.dat created from last.dat
TIMESTAMP,T11,T21,DT1temp,DT2temp,HF1,HF2
2022-01-13 19:30:47.89,21.34101,25.43937,21.40676,25.20223,1.497594,1.381266474723816
2022-01-13 19:31:47.88,21.35743,25.34119,21.43139,25.12039,1.552855,1.435722589492798
2022-01-13 19:32:47.89,21.35743,25.39028,21.42318,25.10402,1.552855,1.5364158153533936
2022-01-13 19:33:47.89,21.37385,25.79114,21.44781,25.33317,1.591539,1.4309297800064087
2022-01-13 19:34:47.9,21.38206,26.04468,21.44782,25.54591,1.685484,1.5218430757522583
2022-01-13 19:35:47.9,21.39028,26.12646,21.47245,25.69317,1.796007,1.5374748706817627
2022-01-13 19:36:47.88,21.39028,26.09375,21.47245,25.72588,1.751798,1.4765087366104126
2022-01-13 19:37:47.89,21.39849,26.02833,21.48066,25.72589,1.784955,1.5138342380523682
2022-01-13 19:38:47.9,21.4067,25.93019,21.48887,25.66044,1.751798,1.4931055307388306
2022-01-13 19:39:47.91,21.4067,25.83204,21.46424,25.61135,1.829164,1.5192375183105469
2022-01-13 19:40:47.9,21.4067,25.77479,21.47245,25.55409,1.978371,1.4758141040802002
2022-01-13 19:41:47.89,21.41491,26.06104,21.48066,25.66044,1.956266,1.535500168800354
2022-01-13 19:42:47.88,21.42312,26.46167,21.48887,25.93037,1.8789,1.6194418668746948
2022-01-13 19:43:47.89,21.42312,26.63333,21.49708,26.15118,1.945214,1.542330265045166
2022-01-13 19:44:47.88,21.42312,26.66603,21.50529,26.24112,2.050211,1.6532636880874634
2022-01-13 19:45:47.9,21.41014,26.57137,21.49231,26.21184,1.956266,1.5559189319610596
2022-01-13 19:46:47.9,21.41014,26.48145,21.4841,26.18731,2.110999,1.5658328533172607
2022-01-13 19:47:47.91,21.41014,26.38334,21.4841,26.13824,2.028107,1.5569466352462769
2022-01-13 19:48:47.89,21.42656,26.29341,21.49231,26.08917,1.978371,1.4824103116989136
2022-01-13 19:49:47.91,21.42656,26.24435,21.50873,26.04011,2.144156,1.5333298444747925
2022-01-13 19:50:47.91,21.42656,26.56319,21.50052,26.17913,2.044685,1.4597954750061035
2022-01-13 19:51:47.91,21.42656,26.93097,21.49231,26.43259,2.044685,1.5065855979919434
2022-01-13 19:52:47.91,21.42656,27.09439,21.50873,26.63696,2.127578,1.553216576576233
2022-01-13 19:53:47.88,21.44298,27.09439,21.50052,26.71052,2.06679,1.529146432876587
2022-01-13 19:54:47.89,21.43477,27.02902,21.47589,26.71052,2.000476,1.5915273427963257
2022-01-13 19:55:47.88,21.42656,26.94731,21.46768,26.67782,1.856795,1.4738510847091677
2022-01-13 19:56:47.89,21.41835,26.84108,21.45126,26.59608,1.685484,1.6587013006210327
2022-01-13 19:57:47.9,21.40193,26.75118,21.43483,26.53069,1.547329,1.5473357439041138
2022-01-13 19:58:47.89,21.37729,26.73483,21.4102,26.49799,1.370492,1.4123950004577637
2022-01-13 19:59:47.88,21.36087,27.02902,21.39377,26.64513,1.237863,1.4101136922836304
2022-01-13 20:00:47.88,21.34444,27.40483,21.37735,26.87397,1.138392,1.2550055980682373
2022-01-13 20:01:47.9,21.32802,27.58452,21.36093,27.05375,1.033395,1.2976973056793213
2022-01-13 20:02:47.91,21.31981,27.58452,21.36093,27.12728,0.9836594,1.2831995487213137
2022-01-13 20:03:47.88,21.31981,27.51101,21.35271,27.13545,0.8897144,1.251693844795227
2022-01-13 20:04:47.9,21.3116,27.42933,21.32808,27.11094,0.8731358,1.2625726461410522
2022-01-13 20:05:47.9,21.29517,27.32314,21.32808,27.05375,0.8178741,1.2031948566436768
2022-01-13 20:06:47.88,21.29517,27.21694,21.32808,26.99655,0.784717,1.157607913017273
2022-01-13 20:07:47.91,21.29517,27.17609,21.32808,26.94751,0.7349814,1.0248595476150513
2022-01-13 20:08:47.89,21.29517,27.4375,21.32808,27.07826,0.7460338,1.0944141149520874
2022-01-13 20:09:47.88,21.29517,27.81318,21.31987,27.31519,0.7405075,1.1087249517440796
2022-01-13 20:10:47.89,21.28696,28.05812,21.31165,27.56841,0.7018244,1.204925537109375
2022-01-13 20:11:47.88,21.28696,28.12343,21.30344,27.64191,0.6520888,1.1111232042312622
2022-01-13 20:12:47.9,21.28696,28.04996,21.31165,27.61741,0.7239291,1.0135254859924316
2022-01-13 20:13:47.89,21.29517,27.96015,21.32808,27.61741,0.6410364,1.058780074119568
2022-01-13 20:14:47.88,21.27875,27.84584,21.31165,27.56024,0.6410364,1.1137017011642456
2022-01-13 20:15:47.9,21.27875,27.74785,21.31165,27.49489,0.6134055,1.067388653755188
2022-01-13 20:16:47.91,21.28696,27.71519,21.31165,27.44588,0.5857747,0.9837102890014648
2022-01-13 20:17:47.89,21.27875,28.07445,21.31165,27.58474,0.5305129,1.1733856201171875
2022-01-13 20:18:47.89,21.27875,28.45809,21.30344,27.82974,0.5028821,1.0433542728424072
2022-01-13 20:19:47.9,21.27053,28.59683,21.28702,28.0257,0.4420941,1.032225251197815
2022-01-13 20:20:47.9,21.27053,28.58051,21.29523,28.12367,0.4365679,1.0882002115249634
2022-01-13 20:21:47.89,21.27053,28.4989,21.30344,28.1155,0.37578,1.0239911079406738
2022-01-13 20:22:47.9,21.26232,28.40096,21.29523,28.09101,0.4310417,0.9452384114265442
2022-01-13 20:23:47.9,21.26232,28.30302,21.29523,28.0257,0.4586726,0.9920101761817932
2022-01-13 20:24:47.89,21.27053,28.18874,21.30344,27.92772,0.4586726,0.9610865116119384
2022-01-13 20:25:47.89,21.27053,28.36831,21.30344,27.99304,0.5084082,1.0960417985916138
2022-01-13 20:26:47.95,21.27875,28.7437,21.31987,28.21347,0.4034109,1.028342843055725
2022-01-13 20:27:47.91,21.27053,28.93136,21.31165,28.40121,0.3315706,0.8948704600334167
2022-01-13 20:28:47.9,21.26232,29.02109,21.29523,28.55626,0.281835,1.0415842533111572
2022-01-13 20:29:47.9,21.26232,28.99662,21.29523,28.61339,0.2763088,0.9214120507240297
2022-01-13 20:30:47.89,21.23518,28.87992,21.26809,28.54561,0.2763088,0.9054108262062072
2022-01-13 20:31:47.88,21.26232,28.80898,21.30344,28.5073,0.3978847,0.8669580221176147
2022-01-13 20:32:47.91,21.23518,28.65146,21.26809,28.40687,0.3260444,0.9496395587921144
2022-01-13 20:33:47.89,21.24339,28.72489,21.2763,28.42319,0.3481491,1.0258349180221558
2022-01-13 20:34:47.89,21.23518,28.99413,21.26809,28.57826,0.3481491,0.955622673034668
2022-01-13 20:35:47.89,21.23518,29.36933,21.26809,28.82305,0.3592014,0.9862223863601683
2022-01-13 20:36:47.9,21.25161,29.4835,21.28451,28.98623,0.3978847,0.9866689443588256
2022-01-13 20:37:47.91,21.25161,29.49165,21.28451,29.05965,0.5249867,1.0316206216812134
2022-01-13 20:38:47.89,21.25982,29.4101,21.29272,29.03517,0.4476203,1.1100504398345947
2022-01-13 20:39:47.89,21.26803,29.28777,21.30094,28.97806,0.4752511,0.9383722543716432
2022-01-13 20:40:47.89,21.26803,29.17359,21.31736,28.90464,0.5415652,0.8986378312110901
2022-01-13 20:41:47.88,21.26803,29.0757,21.31736,28.83937,0.6078794,1.026793122291565
2022-01-13 20:42:47.88,21.27624,29.25515,21.32557,28.88832,0.6410364,0.9415149092674256
2022-01-13 20:43:47.88,21.28445,29.66288,21.33378,29.13306,0.6576149,1.0064802169799805
2022-01-13 20:44:47.89,21.29267,29.96452,21.35021,29.40221,0.784717,1.0709103345870972
2022-01-13 20:45:47.89,21.30088,30.07048,21.35842,29.54084,0.9118191,0.945282816886902
2022-01-13 20:46:47.89,21.3173,30.02973,21.38306,29.58977,0.9449761,1.0558865070343018
2022-01-13 20:47:47.89,21.32552,29.92376,21.39948,29.55715,1.022343,1.0964735746383667
2022-01-13 20:48:47.88,21.33373,29.80964,21.39948,29.48376,1.061026,1.0625988245010376
2022-01-13 20:49:47.9,21.35015,29.67919,21.4159,29.41036,1.215759,1.166386961936951
2022-01-13 20:50:47.88,21.35015,29.58135,21.40769,29.3125,1.19918,1.2000945806503296
2022-01-13 20:51:47.89,21.35836,29.74442,21.4159,29.41036,1.177076,1.162139654159546
2022-01-13 20:52:47.91,21.35836,30.16829,21.42411,29.66315,1.259968,1.2326449155807495
2022-01-13 20:53:47.91,21.36658,30.39647,21.43233,29.88328,1.265494,1.193520426750183
2022-01-13 20:54:47.88,21.37479,30.4861,21.44054,30.03816,1.43128,1.255908727645874
2022-01-13 20:55:47.89,21.39121,30.45351,21.44875,30.05445,1.525225,1.1791529655456543
2022-01-13 20:56:47.9,21.383,30.36388,21.43233,29.97295,1.364965,1.1208616495132446
2022-01-13 20:57:47.89,21.39121,30.23349,21.45696,29.92403,1.436806,1.232296347618103
2022-01-13 20:58:47.88,21.39942,30.13569,21.45696,29.85066,1.436806,1.2764872312545776
2022-01-13 20:59:47.89,21.39121,30.07864,21.44875,29.80175,1.38707,1.1924439668655396
2022-01-13 21:00:47.89,21.39942,30.29053,21.45696,29.89958,1.541803,1.2119581699371338
2022-01-13 21:01:47.89,21.39942,30.59202,21.46517,30.07076,1.469963,1.1674381494522097
2022-01-13 21:02:47.89,21.39942,30.79569,21.46517,30.25007,1.514172,1.2369905710220337
2022-01-13 21:03:47.88,21.39942,30.869,21.46517,30.38046,1.469963,1.2430150508880615
2022-01-13 21:04:47.88,21.40763,30.82827,21.47338,30.45379,1.420227,1.3100097179412842
2022-01-13 21:05:47.88,21.42406,30.73867,21.49802,30.41304,1.486541,1.073089361190796
2022-01-13 21:06:47.9,21.41584,30.62461,21.48981,30.3397,1.469963,1.122235894203186
2022-01-13 21:07:47.88,21.41584,30.58388,21.48159,30.27451,1.475489,1.087762475013733
2022-01-13 21:08:47.91,21.40763,30.64091,21.46517,30.32341,1.586012,1.1676398515701294
2022-01-13 21:09:47.9,21.41584,30.64091,21.48159,30.33971,1.613643,1.1922978162765503
2022-01-13 21:10:47.9,21.43226,30.83642,21.48159,30.3886,1.580486,1.2389068603515625
2022-01-13 21:11:47.9,21.44869,31.12963,21.51444,30.58416,1.580486,1.2923353910446167
2022-01-13 21:12:47.89,21.44048,31.25993,21.52265,30.75525,1.569434,1.3504703044891355
2022-01-13 21:13:47.9,21.43226,31.28436,21.49802,30.82042,1.530751,1.33098304271698
2022-01-13 21:14:47.89,21.44048,31.21107,21.50623,30.81227,1.569434,1.367732048034668
2022-01-13 21:15:47.88,21.40512,31.06199,21.46266,30.71202,1.552855,1.2658743858337402
2022-01-13 21:16:47.88,21.42154,31.08642,21.48729,30.70387,1.514172,1.412043213844299
2022-01-13 21:17:47.88,21.44869,31.43907,21.49802,30.87744,1.608117,1.3737882375717163
2022-01-13 21:18:47.89,21.40512,31.59126,21.47087,31.02971,1.563908,1.3778667449951172
2022-01-13 21:19:47.89,21.41333,31.62383,21.47908,31.11115,1.525225,1.3560163974761963
2022-01-13 21:20:47.91,21.42154,31.56684,21.48729,31.13558,1.469963,1.3771179914474487
2022-01-13 21:21:47.88,21.40512,31.47728,21.47087,31.09485,1.514172,1.274765968322754
2022-01-13 21:22:47.88,21.41333,31.34701,21.4955,31.0297,1.657853,1.361544847488403
2022-01-13 21:23:47.88,21.43226,31.43092,21.51443,31.0322,1.591539,1.422711730003357
2022-01-13 21:24:47.88,21.40512,31.50985,21.47087,31.09486,1.492068,1.3833197355270386
2022-01-13 21:25:47.89,21.41333,31.8843,21.47908,31.30659,1.547329,1.280088186264038
2022-01-13 21:26:47.88,21.40512,32.11218,21.48729,31.53457,1.469963,1.4448566436767578
2022-01-13 21:27:47.88,21.40512,32.161,21.48729,31.61598,1.464437,1.3856436014175415
2022-01-13 21:28:47.91,21.41333,32.07149,21.4955,31.65669,1.481015,1.3866063356399536
2022-01-13 21:29:47.88,21.42154,31.95755,21.50371,31.58342,1.353913,1.4059414863586426
2022-01-13 21:30:47.88,21.39691,31.83547,21.45445,31.52643,1.182602,1.4690977334976196
2022-01-13 21:31:47.88,21.38869,31.925,21.43802,31.52643,1.061026,1.3152167797088623
2022-01-13 21:32:47.89,21.35585,32.30747,21.40518,31.6974,0.9449761,1.286845326423645
2022-01-13 21:33:47.9,21.33943,32.50273,21.37233,31.92531,0.8234003,1.2715716361999512
2022-01-13 21:34:47.91,21.323,32.55154,21.35591,31.99042,0.7626123,1.3238695859909058
2022-01-13 21:35:47.91,21.323,32.50273,21.35591,32.03924,0.6852458,1.2757400274276731
2022-01-13 21:36:47.91,21.30658,32.38884,21.33949,31.966,0.6023532,1.206408977508545
2022-01-13 21:37:47.91,21.29837,32.25865,21.33127,31.9253,0.5249867,1.21652090549469
2022-01-13 21:38:47.91,21.29015,32.3807,21.31485,31.93344,0.4863035,1.1279032230377195
2022-01-13 21:39:47.93,21.29015,32.60849,21.31485,32.06366,0.5084082,1.1655768156051636
2022-01-13 21:40:47.92,21.29015,32.84437,21.32306,32.25083,0.4752511,1.1677008867263794
2022-01-13 21:41:47.93,21.29015,32.89317,21.31485,32.36474,0.4641988,1.2628233432769775
2022-01-13 21:42:47.89,21.29015,32.8769,21.32306,32.41355,0.4310417,1.1322908401489258
2022-01-13 21:43:47.89,21.29015,32.7793,21.33127,32.38101,0.4476203,1.3096511363983154
2022-01-13 21:44:47.91,21.29015,32.66543,21.33948,32.32405,0.3868323,1.2772632837295532
2022-01-13 21:45:47.89,21.29015,32.76304,21.33127,32.33219,0.3260444,1.214148759841919
2022-01-13 21:46:47.91,21.28194,32.89317,21.31485,32.39729,0.2873611,1.2138961553573608
2022-01-13 21:47:47.89,21.27373,33.22658,21.30663,32.59254,0.1989423,1.1413583755493164
2022-01-13 21:48:47.89,21.2573,33.34854,21.282,32.77149,0.093945,1.260180115699768
2022-01-13 21:49:47.89,21.2573,33.35667,21.27378,32.86909,0.07184029,1.0170761346817017
2022-01-13 21:50:47.9,21.24909,33.28349,21.26558,32.85283,0.0221047,0.991299033164978
2022-01-13 21:51:47.9,21.24088,33.16966,21.25736,32.80402,-0.03315706,1.0817866325378418
2022-01-13 21:52:47.89,21.24088,33.04769,21.25736,32.71455,-0.06631412,0.9480171799659728
2022-01-13 21:53:47.89,21.23267,33.11274,21.25736,32.67389,-0.1713115,0.8336509466171265
2022-01-13 21:54:47.91,21.22445,33.42984,21.24094,32.90163,-0.1657853,0.999726414680481
2022-01-13 21:55:47.89,21.22445,33.64119,21.24915,33.06427,-0.2984135,0.8855194449424744
2022-01-13 21:56:47.9,21.22445,33.69809,21.24094,33.15372,-0.2597303,0.8401275277137756
2022-01-13 21:57:47.92,21.20803,33.65744,21.22451,33.21064,-0.2652565,0.7745260000228882
2022-01-13 21:58:47.89,21.20803,33.5599,21.24093,33.16998,-0.2542041,0.7964877486228943
2022-01-13 21:59:47.9,21.20803,33.44609,21.22451,33.10493,-0.2928873,0.653093695640564
2022-01-13 22:00:47.89,21.20803,33.64119,21.22451,33.17812,-0.2542041,0.7973319292068481
2022-01-13 22:01:47.9,21.22445,33.99066,21.24094,33.3326,-0.1989423,0.8435647487640381
2022-01-13 22:02:48.06,21.22445,34.10443,21.24094,33.46268,-0.2597303,0.6908186078071594
2022-01-13 22:03:47.89,21.22445,34.11255,21.24094,33.53585,-0.2210471,0.6994031667709351
2022-01-13 22:04:47.89,21.22445,34.04755,21.24915,33.5521,-0.2210471,0.798762857913971
2022-01-13 22:05:47.9,21.22445,33.93378,21.24094,33.51959,-0.2763088,0.8267710208892822
2022-01-13 22:06:47.89,21.22445,33.84438,21.24094,33.46268,-0.2210471,0.9348761439323424
2022-01-13 22:07:47.9,21.22445,34.10443,21.24094,33.56023,-0.2210471,0.8566550016403198
2022-01-13 22:08:47.89,21.22445,34.29943,21.24094,33.70655,-0.2431517,0.7806193828582764
2022-01-13 22:09:47.9,21.22445,34.34005,21.24094,33.79595,-0.3481491,0.7641047239303589
2022-01-13 22:10:47.89,21.20803,34.27505,21.24093,33.82846,-0.3923585,0.8002450466156006
2022-01-13 22:11:47.91,21.20803,34.16943,21.24093,33.77157,-0.4255156,0.8399150967597961
2022-01-13 22:12:47.98,21.20803,34.2913,21.24093,33.80407,-0.4531464,0.6733407378196716
2022-01-13 22:13:47.9,21.20803,34.55126,21.24093,33.87723,-0.4752511,0.6814614534378052
2022-01-13 22:14:47.9,21.19982,34.69746,21.2163,34.0885,-0.5194606,0.762833297252655
2022-01-13 22:15:47.98,21.19982,34.69746,21.2163,34.15351,-0.4863035,0.6657425761222839
2022-01-13 22:16:47.9,21.20803,34.61624,21.22451,34.13726,-0.4531464,0.8143856525421143
2022-01-13 22:17:47.9,21.20803,34.48627,21.22451,34.0885,-0.5305129,0.7984290719032288
2022-01-13 22:18:47.9,21.20803,34.48627,21.22451,34.056,-0.5305129,0.8029990792274475
2022-01-13 22:19:47.89,21.20803,34.58375,21.22451,34.13726,-0.5581438,0.8074288368225098
2022-01-13 22:20:47.89,21.20803,34.58375,21.22451,34.16976,-0.408937,0.7007449865341187
2022-01-13 22:21:47.89,21.20803,34.71371,21.23272,34.20227,-0.4199894,0.8201749920845032
2022-01-13 22:22:47.91,21.21624,34.9411,21.24094,34.36476,-0.3536753,0.923992156982422
2022-01-13 22:23:47.9,21.23267,35.07103,21.26557,34.446,-0.1989423,0.784001886844635
2022-01-13 22:24:47.91,21.24088,35.07103,21.282,34.49474,-0.2044685,0.7677006125450134
2022-01-13 22:25:47.9,21.24909,34.99794,21.29842,34.55972,-0.1215759,0.7922201752662659
2022-01-13 22:26:47.89,21.26552,34.93298,21.32306,34.49473,-0.03868323,0.9699534177780152
2022-01-13 22:27:47.91,21.27373,34.93298,21.32306,34.42162,0.02763088,0.9795179963111876
2022-01-13 22:28:47.9,21.28194,35.26589,21.31485,34.63283,0.1049974,0.904551327228546
2022-01-13 22:29:47.89,21.26074,35.43165,21.31007,34.79055,0.06631412,0.9674282670021056
2022-01-13 22:30:47.89,21.26074,35.43165,21.3265,34.888,0.18789,0.9085500240325928
2022-01-13 22:31:47.9,21.26896,35.36671,21.33471,34.888,0.2265732,0.907507598400116
2022-01-13 22:32:47.9,21.27717,35.26117,21.34292,34.86364,0.2542041,1.1427264213562012
2022-01-13 22:33:47.9,21.27717,35.35047,21.33471,34.84739,0.2928873,1.0617458820343018
2022-01-13 22:34:47.89,21.29359,35.53718,21.34292,34.95296,0.3647276,1.0036158561706543
2022-01-13 22:35:47.89,21.30181,35.65081,21.36756,35.05854,0.3315706,1.0435794591903689
2022-01-13 22:36:47.89,21.30181,35.63458,21.35114,35.09101,0.3702538,0.9968019723892212
2022-01-13 22:37:47.89,21.31002,35.57776,21.35935,35.09913,0.408937,1.0651568174362185
2022-01-13 22:38:47.91,21.31823,35.48036,21.36756,35.06665,0.3536753,1.0590674877166748
2022-01-13 22:39:47.89,21.30181,35.318,21.35114,34.96921,0.1657853,1.1159677505493164
2022-01-13 22:40:47.9,21.28538,35.39918,21.3265,35.05041,0.08841882,1.044123649597168
2022-01-13 22:41:47.9,21.27717,35.87805,21.31829,35.29399,-0.03315706,1.035938739776611
2022-01-13 22:42:47.9,21.26074,36.04035,21.29365,35.44823,-0.1381544,1.107966661453247
2022-01-13 22:43:47.89,21.25253,36.04035,21.27722,35.52129,-0.2155209,0.9983519315719604
2022-01-13 22:44:47.89,21.24432,35.95109,21.2608,35.48071,-0.3647276,0.8856029510498047
2022-01-13 22:45:47.9,21.22789,35.9024,21.2608,35.46447,-0.4531464,1.1209583282470703
2022-01-13 22:46:47.9,21.21147,36.06469,21.22795,35.53753,-0.5747223,0.8106298446655273
2022-01-13 22:47:47.9,21.20325,36.30809,21.22795,35.6187,-0.6189317,0.9020826816558838
2022-01-13 22:48:47.89,21.20325,36.41355,21.22795,35.74856,-0.7073506,0.8093711137771606
2022-01-13 22:49:47.89,21.20325,36.42167,21.21974,35.80537,-0.5691961,0.821712076663971
2022-01-13 22:50:47.91,21.20325,36.34865,21.21974,35.84594,-0.6631411,0.8134347796440125
2022-01-13 22:51:47.89,21.21147,36.27564,21.21974,35.80537,-0.5857747,0.7089990377426147
2022-01-13 22:52:47.92,21.21147,36.45411,21.22795,35.87029,-0.6797197,0.8284628391265869
2022-01-13 22:53:47.9,21.20325,36.62445,21.21974,35.95956,-0.6797197,0.7049210071563721
2022-01-13 22:54:47.89,21.20325,36.74611,21.21974,36.08127,-0.7349814,0.9041666984558104
2022-01-13 22:55:47.89,21.15969,36.68686,21.18438,36.11125,-0.8510311,0.641098141670227
2022-01-13 22:56:47.9,21.1704,36.64878,21.1951,36.17052,-0.9560285,0.6505252122879028
2022-01-13 22:57:47.91,21.17862,36.65689,21.20331,36.12184,-0.9173452,0.5807406902313232
2022-01-13 22:58:47.89,21.17862,36.85153,21.20331,36.18675,-0.9173452,0.6269204616546631
2022-01-13 22:59:47.89,21.1704,36.96506,21.1951,36.30844,-1.033395,0.6304185390472412
2022-01-13 23:00:47.9,21.14326,36.91394,21.15974,36.36276,-1.044447,0.6235898733139038
2022-01-13 23:01:47.91,21.16219,36.87586,21.17867,36.4058,-1.099709,0.5651875734329224
2022-01-13 23:02:47.89,21.15398,36.8191,21.17867,36.33278,-0.9505023,0.5662971138954163
2022-01-13 23:03:47.9,21.14326,36.33807,21.15974,36.0788,-0.9007667,0.5299867987632751
2022-01-13 23:04:47.89,21.15147,36.86528,21.16796,36.38709,-0.9449761,0.5338435173034668
2022-01-13 23:05:47.89,21.15969,37.25448,21.16795,36.66289,-0.9228714,0.4718393683433532
2022-01-13 23:06:47.91,21.1679,37.35987,21.17617,36.77643,-0.9615546,0.486243188381195
2022-01-13 23:07:47.9,21.1679,37.31123,21.17617,36.77643,-0.878662,0.3464179635047912
2022-01-13 23:08:47.9,21.17611,37.30312,21.18438,36.76832,-0.8565573,0.405188113451004
2022-01-13 23:09:47.89,21.1679,37.42472,21.18438,36.79265,-0.9283975,0.3770116865634918
2022-01-13 23:10:47.92,21.17611,37.48146,21.20081,36.87374,-0.7681385,0.393315315246582
2022-01-13 23:11:47.9,21.18432,37.44093,21.21723,36.89807,-0.6962982,0.4095116555690765
2022-01-13 23:12:47.9,21.20075,37.36798,21.24187,36.88996,-0.6189317,0.3627267181873321
2022-01-13 23:13:47.9,21.20075,37.50578,21.2583,36.9224,-0.6244579,0.4447924494743347
2022-01-13 23:14:47.89,21.20896,37.61115,21.2583,37.02782,-0.6410364,0.438202291727066
2022-01-13 23:15:47.89,21.21718,37.62736,21.25008,37.08457,-0.6631411,0.3522503972053528
2022-01-13 23:16:47.9,21.20075,37.58683,21.23366,37.12511,-0.7957694,0.4263204634189605
2022-01-13 23:17:47.89,21.19254,37.6841,21.21723,37.12511,-0.8123478,0.3140289783477783
2022-01-13 23:18:47.91,21.16313,37.882,21.18782,37.26634,-0.8289264,0.1863385438919067
2022-01-13 23:19:47.93,21.15491,37.98734,21.1714,37.33119,-1.005764,0.1858320087194442
2022-01-13 23:20:47.89,21.15491,37.95493,21.1714,37.35551,-1.000238,0.1453296393156051
2022-01-13 23:21:47.89,21.1467,37.8982,21.17139,37.3312,-0.9781331,0.0966329872608184
2022-01-13 23:22:47.89,21.16313,37.97113,21.17961,37.36362,-0.93945,0.063694454729557
2022-01-13 23:23:47.9,21.16313,38.1575,21.17961,37.49332,-0.878662,0.1487534046173095
2022-01-13 23:24:47.9,21.16313,38.20611,21.17961,37.57438,-0.9228714,0.2336754947900772
2022-01-13 23:25:47.89,21.16313,38.1818,21.17961,37.64733,-0.972607,0.044488787651062
2022-01-13 23:26:47.91,21.17134,38.1737,21.17961,37.67975,-0.9228714,0.0722054094076156
2022-01-13 23:27:47.91,21.16313,38.35194,21.18782,37.67164,-0.8841882,-0.0315335430204868
2022-01-13 23:28:47.9,21.16313,38.48155,21.17961,37.72027,-1.016816,-0.0010344833135604
2022-01-13 23:29:47.91,21.15491,38.52205,21.1714,37.83373,-1.033395,0.0461055412888526
2022-01-13 23:30:47.91,21.16313,38.47345,21.17961,37.88235,-1.138392,0.0056691928766667
2022-01-13 23:31:47.91,21.13848,38.45725,21.16318,37.83373,-1.215759,-0.0513109676539897
2022-01-13 23:32:47.89,21.13848,38.58685,21.16318,37.95529,-1.309704,-0.0697471797466278
2022-01-13 23:33:47.9,21.13848,38.57875,21.15497,38.00391,-1.259968,-0.2158843278884887
2022-01-13 23:34:47.9,21.13848,38.57065,21.15497,37.9796,-1.160497,-0.2750144302845001
2022-01-13 23:35:47.92,21.13848,38.53825,21.15497,37.9796,-1.171549,-0.269018292427063
2022-01-13 23:36:47.9,21.13848,38.65165,21.15497,38.07684,-1.331808,-0.3380257785320282
2022-01-13 23:37:47.9,21.13027,38.74884,21.14676,38.18216,-1.353913,-0.2961052358150482
2022-01-13 23:38:47.91,21.12206,38.64355,21.15497,38.13355,-1.558382,-0.3473658859729767
2022-01-13 23:39:47.9,21.13027,38.10078,21.15497,37.85804,-1.376018,-0.4189343452453613
2022-01-13 23:40:47.9,21.13848,38.61115,21.15497,38.10924,-1.353913,-0.4703912138938904
