mursko_sredisce.dat created from ../raw/last.dat
TIMESTAMP,T11,T21,DT1temp,DT2temp,HF1,HF2
2021-10-07 00:52:00.47,17.57112,10.7241,17.54637,10.95631,2.298669,4.019680976867676
2021-10-07 00:53:00.48,17.57936,10.6909,17.55461,10.95631,2.232361,4.147696495056152
2021-10-07 00:54:00.47,17.57936,10.7158,17.54637,10.96461,2.27104,4.122744560241699
2021-10-07 00:55:00.47,17.5876,10.7158,17.55461,10.94801,2.293143,4.10017728805542
2021-10-07 00:56:00.47,17.56046,10.71337,17.53571,10.91238,2.331822,4.009953022003174
2021-10-07 00:57:00.47,17.56046,10.71337,17.53571,10.91238,2.304194,4.063442230224609
2021-10-07 00:58:00.47,17.56046,10.69677,17.53571,10.91238,2.420233,3.9685964584350586
2021-10-07 00:59:00.47,17.56046,10.71337,17.52747,10.91238,2.376028,4.042838096618652
2021-10-07 01:00:00.47,17.55222,10.69677,17.52747,10.90409,2.348399,4.1880202293396
2021-10-07 01:01:00.47,17.55222,10.70507,17.52747,10.91239,2.409181,4.11962890625
2021-10-07 01:02:00.47,17.55222,10.70507,17.52747,10.92898,2.331822,4.095253944396973
2021-10-07 01:03:00.48,17.55222,10.64697,17.52747,10.92898,2.326297,4.132099628448486
2021-10-07 01:04:00.47,17.54398,10.65527,17.51923,10.92898,2.259989,4.191347122192383
2021-10-07 01:05:00.47,17.56046,10.68847,17.52747,10.92068,2.342874,4.055370330810547
2021-10-07 01:06:00.49,17.56046,10.67187,17.52747,10.92068,2.265515,4.0304107666015625
2021-10-07 01:07:00.47,17.55222,10.67187,17.51923,10.92898,2.387079,4.132863521575928
2021-10-07 01:08:00.47,17.54398,10.69677,17.51923,10.92898,2.282092,4.110711097717285
2021-10-07 01:09:00.47,17.54398,10.69677,17.51099,10.91238,2.381553,4.027423858642578
2021-10-07 01:10:00.47,17.55222,10.69677,17.51923,10.92068,2.409181,4.065611362457275
2021-10-07 01:11:00.47,17.55222,10.68017,17.51923,10.92068,2.381553,4.105842590332031
2021-10-07 01:12:00.47,17.55222,10.68847,17.51923,10.91239,2.420233,4.135121822357178
2021-10-07 01:13:00.47,17.56046,10.68847,17.52747,10.90409,2.392605,4.108256816864014
2021-10-07 01:14:00.48,17.53559,10.70492,17.50259,10.87904,2.431284,4.067996501922607
2021-10-07 01:15:00.47,17.53559,10.65512,17.51083,10.88734,2.353925,4.137423515319824
2021-10-07 01:16:00.47,17.53559,10.63852,17.50259,10.87904,2.342874,4.209597110748291
2021-10-07 01:17:00.47,17.53559,10.63852,17.50259,10.87074,2.387079,4.06737756729126
2021-10-07 01:18:00.47,17.53559,10.63852,17.50259,10.85415,2.425758,4.0903520584106445
2021-10-07 01:19:00.47,17.53559,10.66342,17.50259,10.86245,2.370502,4.152154445648193
2021-10-07 01:20:00.47,17.53559,10.65512,17.51083,10.86245,2.387079,4.244237422943115
2021-10-07 01:21:00.47,17.53559,10.65512,17.49435,10.85415,2.409181,4.09476900100708
2021-10-07 01:22:00.48,17.53559,10.66342,17.50259,10.85415,2.431284,4.0120062828063965
2021-10-07 01:23:00.47,17.53559,10.63852,17.50259,10.83755,2.353925,4.052136421203613
2021-10-07 01:24:00.47,17.53559,10.63852,17.50259,10.83755,2.387079,4.112498283386231
2021-10-07 01:25:00.47,17.53559,10.64682,17.50259,10.83755,2.359451,4.007458686828613
2021-10-07 01:26:00.47,17.51911,10.63852,17.49435,10.83755,2.370502,4.048523426055908
2021-10-07 01:27:00.47,17.50021,10.61949,17.46722,10.81023,2.326297,4.261307716369629
2021-10-07 01:28:00.49,17.50845,10.64439,17.46722,10.81023,2.458912,4.152279376983643
2021-10-07 01:29:00.47,17.49197,10.66099,17.45897,10.81853,2.442335,4.216576099395752
2021-10-07 01:30:00.47,17.49197,10.61119,17.46722,10.81023,2.403656,4.132493019104004
2021-10-07 01:31:00.47,17.49197,10.62779,17.45897,10.81023,2.387079,4.281882762908936
2021-10-07 01:32:00.47,17.49197,10.62779,17.46722,10.81023,2.497592,4.057033061981201
2021-10-07 01:33:00.47,17.49197,10.62779,17.45897,10.81023,2.574951,4.12302827835083
2021-10-07 01:34:00.48,17.48373,10.62779,17.45897,10.81023,2.530746,4.123324871063232
2021-10-07 01:35:00.47,17.49197,10.61119,17.46722,10.80193,2.497592,4.112691879272461
2021-10-07 01:36:00.47,17.49197,10.61949,17.45073,10.80193,2.475489,4.112434387207031
2021-10-07 01:37:00.47,17.49197,10.63609,17.45073,10.78533,2.458912,4.081286907196045
2021-10-07 01:38:00.47,17.49197,10.61949,17.45897,10.77703,2.475489,4.105991840362549
2021-10-07 01:39:00.47,17.49197,10.59459,17.46722,10.77703,2.403656,4.205376625061035
2021-10-07 01:40:00.47,17.49197,10.61949,17.46722,10.78533,2.508643,4.068210124969482
2021-10-07 01:41:00.47,17.47549,10.59459,17.45073,10.77703,2.541797,3.941430330276489
2021-10-07 01:42:00.48,17.46709,10.59443,17.42585,10.75198,2.508643,4.095320701599121
2021-10-07 01:43:00.47,17.46709,10.61933,17.42585,10.76858,2.442335,4.097419738769531
2021-10-07 01:44:00.47,17.46709,10.60273,17.42585,10.76858,2.431284,4.067708492279053
2021-10-07 01:45:00.47,17.46709,10.56953,17.42585,10.76858,2.530746,4.121567249298096
2021-10-07 01:46:00.47,17.46709,10.55292,17.42585,10.75198,2.43681,4.182068824768066
2021-10-07 01:47:00.47,17.46709,10.53632,17.43409,10.73538,2.514169,4.031097888946533
2021-10-07 01:48:00.48,17.45061,10.58613,17.42585,10.75198,2.481015,4.18988037109375
2021-10-07 01:49:00.47,17.45061,10.54462,17.42585,10.74368,2.39813,4.116572380065918
2021-10-07 01:50:00.47,17.45061,10.55292,17.42585,10.73538,2.481015,4.149782657623291
2021-10-07 01:51:00.48,17.45061,10.53632,17.41761,10.72708,2.425758,4.166186809539795
2021-10-07 01:52:00.48,17.42573,10.55277,17.40097,10.71863,2.387079,4.105315208435059
2021-10-07 01:53:00.47,17.45061,10.55292,17.42585,10.72708,2.503117,3.9746694564819336
2021-10-07 01:54:00.48,17.42573,10.50297,17.40097,10.69373,2.558374,4.079988956451416
2021-10-07 01:55:00.47,17.42573,10.46146,17.40097,10.68543,2.580476,3.9924473762512207
2021-10-07 01:56:00.47,17.43398,10.44486,17.40097,10.66883,2.453387,3.9271490573883057
2021-10-07 01:57:00.49,17.43398,10.44486,17.40097,10.65223,2.453387,3.8726863861083984
2021-10-07 01:58:00.47,17.42573,10.43655,17.39273,10.64393,2.458912,4.04577112197876
2021-10-07 01:59:00.47,17.43398,10.44486,17.39273,10.63563,2.442335,4.014097690582275
2021-10-07 02:00:00.47,17.42573,10.41995,17.38449,10.61073,2.442335,4.1860222816467285
2021-10-07 02:01:00.47,17.42573,10.40335,17.39273,10.59413,2.447861,3.984668493270874
2021-10-07 02:02:00.47,17.42573,10.37844,17.40097,10.57753,2.486541,4.012284755706787
2021-10-07 02:03:00.47,17.43398,10.39504,17.39273,10.57753,2.602579,4.12055253982544
2021-10-07 02:04:00.48,17.42573,10.36183,17.39273,10.56093,2.469964,4.079867362976074
2021-10-07 02:05:00.47,17.42573,10.36183,17.39273,10.54432,2.359451,4.161441326141357
2021-10-07 02:06:00.47,17.41749,10.36183,17.38449,10.55263,2.541797,3.9759714603424072
2021-10-07 02:07:00.47,17.41749,10.36183,17.38449,10.54432,2.403656,4.090821266174316
2021-10-07 02:08:00.47,17.40925,10.34523,17.38449,10.53602,2.486541,4.0704665184021
2021-10-07 02:09:00.47,17.38211,10.3511,17.35735,10.52529,2.387079,4.033690452575684
2021-10-07 02:10:00.47,17.38211,10.33449,17.35735,10.53359,2.364976,4.053546905517578
2021-10-07 02:11:00.47,17.37387,10.31788,17.3491,10.53359,2.392605,3.952115058898926
2021-10-07 02:12:00.47,17.37387,10.30128,17.3491,10.52529,2.392605,4.063704967498779
2021-10-07 02:13:00.48,17.37387,10.31788,17.3491,10.50869,2.282092,4.230825424194336
2021-10-07 02:14:00.47,17.36562,10.34279,17.3491,10.50038,2.259989,4.014731407165527
2021-10-07 02:15:00.47,17.36562,10.33449,17.3491,10.50039,2.27104,4.021973609924316
2021-10-07 02:16:00.47,17.35738,10.31788,17.34086,10.50039,2.320771,4.0757317543029785
2021-10-07 02:17:00.47,17.35738,10.31788,17.34086,10.50039,2.282092,4.104482173919678
2021-10-07 02:18:00.48,17.36562,10.32619,17.34086,10.49208,2.265515,4.033027172088623
2021-10-07 02:19:00.47,17.35738,10.34279,17.34086,10.50038,2.348399,4.083560943603516
2021-10-07 02:20:00.48,17.35738,10.3677,17.32438,10.50869,2.392605,4.107007026672363
2021-10-07 02:21:00.47,17.36562,10.39261,17.34086,10.51699,2.414707,4.096080780029297
2021-10-07 02:22:00.47,17.34075,10.32604,17.32423,10.49194,2.447861,4.050328731536865
2021-10-07 02:23:00.47,17.33251,10.33434,17.31599,10.49194,2.348399,3.943321943283081
2021-10-07 02:24:00.47,17.34075,10.32604,17.31599,10.49194,2.403656,4.0419769287109375
2021-10-07 02:25:00.48,17.33251,10.32604,17.30774,10.50024,2.359451,4.286237239837647
2021-10-07 02:26:00.47,17.33251,10.29283,17.2995,10.50024,2.364976,4.194545269012451
2021-10-07 02:27:00.47,17.33251,10.30113,17.2995,10.49194,2.326297,3.986687898635864
2021-10-07 02:28:00.47,17.33251,10.31774,17.2995,10.49193,2.364976,4.160776615142822
2021-10-07 02:29:00.47,17.32426,10.31774,17.2995,10.49193,2.304194,4.079813957214356
2021-10-07 02:30:00.47,17.33251,10.33434,17.30774,10.49194,2.392605,4.136000633239746
2021-10-07 02:31:00.48,17.33251,10.28452,17.31599,10.49194,2.304194,4.13520097732544
2021-10-07 02:32:00.47,17.33251,10.28452,17.31599,10.49194,2.425758,4.134096622467041
2021-10-07 02:33:00.47,17.31602,10.30943,17.2995,10.49193,2.536271,4.06764030456543
2021-10-07 02:34:00.47,17.29939,10.25116,17.28287,10.46688,2.447861,4.239438533782959
2021-10-07 02:35:00.47,17.29939,10.23455,17.27462,10.45028,2.420233,4.047242164611816
2021-10-07 02:36:00.48,17.30763,10.23455,17.29111,10.45028,2.364976,4.09583854675293
2021-10-07 02:37:00.47,17.30763,10.25116,17.28287,10.45028,2.43681,3.943711519241333
2021-10-07 02:38:00.47,17.30763,10.20134,17.28287,10.43367,2.381553,4.092555522918701
2021-10-07 02:39:00.47,17.30763,10.21795,17.28287,10.42537,2.359451,4.16255521774292
2021-10-07 02:40:00.47,17.29939,10.21795,17.28287,10.42537,2.276566,4.02655553817749
2021-10-07 02:41:00.48,17.29115,10.23455,17.27463,10.41707,2.293143,4.220977306365967
2021-10-07 02:42:00.47,17.29115,10.19303,17.27463,10.40046,2.320771,3.957838535308838
2021-10-07 02:43:00.47,17.2829,10.20134,17.26638,10.40046,2.331822,4.023755073547363
2021-10-07 02:44:00.47,17.25576,10.1823,17.24748,10.36482,2.337348,4.119539737701416
2021-10-07 02:45:00.47,17.27225,10.17399,17.25572,10.37313,2.481015,4.232138633728027
2021-10-07 02:46:00.47,17.264,10.15738,17.24748,10.36482,2.353925,3.9866209030151367
2021-10-07 02:47:00.47,17.25576,10.17399,17.24748,10.35652,2.497592,3.982668876647949
2021-10-07 02:48:00.48,17.24751,10.1823,17.23923,10.35652,2.370502,4.046440601348877
2021-10-07 02:49:00.48,17.25576,10.17399,17.23923,10.36482,2.376028,4.081878185272217
2021-10-07 02:50:00.49,17.25576,10.15738,17.24748,10.34822,2.497592,3.989023923873901
2021-10-07 02:51:00.47,17.25576,10.15738,17.23923,10.34822,2.326297,4.102941036224365
2021-10-07 02:52:00.47,17.25576,10.16569,17.23923,10.34822,2.453387,4.086076259613037
2021-10-07 02:53:00.47,17.25576,10.15738,17.24748,10.33991,2.403656,4.198633670806885
2021-10-07 02:54:00.47,17.23927,10.17399,17.23099,10.35652,2.364976,4.268414974212647
2021-10-07 02:55:00.47,17.23927,10.14077,17.23099,10.35652,2.304194,4.0017409324646
2021-10-07 02:56:00.48,17.24751,10.17399,17.23923,10.34822,2.43681,4.072177410125732
2021-10-07 02:57:00.48,17.24751,10.15738,17.23099,10.34822,2.353925,4.111623287200928
2021-10-07 02:58:00.52,17.25576,10.14077,17.23923,10.33991,2.414707,4.1053242683410645
2021-10-07 02:59:00.47,17.264,10.12416,17.23923,10.32331,2.409181,4.080653190612793
2021-10-07 03:00:00.47,17.23088,10.11571,17.20611,10.29825,2.464438,4.2129387855529785
2021-10-07 03:01:00.5,17.23088,10.0908,17.20611,10.29825,2.431284,4.097377300262451
2021-10-07 03:02:00.47,17.22264,10.11571,17.20611,10.29825,2.387079,4.149672031402588
2021-10-07 03:03:00.47,17.22264,10.11571,17.20611,10.28164,2.458912,4.180155277252197
2021-10-07 03:04:00.48,17.2144,10.08249,17.20612,10.28164,2.376028,4.257712364196777
2021-10-07 03:05:00.48,17.2144,10.0991,17.19787,10.28164,2.320771,4.076265335083008
2021-10-07 03:06:00.47,17.2144,10.13232,17.20612,10.28164,2.381553,4.144494533538818
2021-10-07 03:07:00.47,17.2144,10.0908,17.19787,10.28164,2.442335,4.129730224609375
2021-10-07 03:08:00.47,17.2144,10.06588,17.19787,10.28164,2.409181,4.107338905334473
2021-10-07 03:09:00.47,17.2144,10.08249,17.18963,10.27334,2.353925,4.108396530151367
2021-10-07 03:10:00.47,17.18951,10.04081,17.17299,10.23997,2.353925,4.062070846557617
2021-10-07 03:11:00.47,17.18951,10.04081,17.18123,10.23167,2.381553,3.989589929580689
2021-10-07 03:12:00.47,17.17303,10.03251,17.16474,10.23167,2.331822,4.055205821990967
2021-10-07 03:13:00.47,17.17303,10.0242,17.16474,10.21506,2.232361,4.045745372772217
2021-10-07 03:14:00.48,17.17303,10.0242,17.16474,10.20676,2.304194,4.085906028747559
2021-10-07 03:15:00.47,17.17303,10.04081,17.16474,10.20676,2.210258,4.149697303771973
2021-10-07 03:16:00.47,17.17303,10.04081,17.16474,10.20676,2.282092,3.971105098724365
2021-10-07 03:17:00.47,17.17303,10.00759,17.16474,10.19845,2.254463,4.049530982971191
2021-10-07 03:18:00.48,17.17303,9.990975,17.16474,10.19845,2.199207,4.105053424835205
2021-10-07 03:19:00.48,17.16478,10.00759,17.1565,10.19015,2.088694,4.120454788208008
2021-10-07 03:20:00.47,17.15654,10.00759,17.14826,10.18184,2.210258,4.104820728302002
2021-10-07 03:21:00.47,17.15654,10.00759,17.14826,10.18184,2.188156,4.302532196044922
2021-10-07 03:22:00.48,17.1294,10.00516,17.12112,10.1462,2.298669,4.38422966003418
2021-10-07 03:23:00.48,17.13765,9.97194,17.12936,10.1462,2.265515,4.305912017822266
2021-10-07 03:24:00.48,17.13765,9.980247,17.12936,10.1462,2.226835,4.169196128845215
2021-10-07 03:25:00.47,17.1294,10.01347,17.12112,10.1462,2.353925,4.106276988983154
2021-10-07 03:26:00.48,17.13765,9.996859,17.12112,10.1462,2.376028,4.032288551330566
2021-10-07 03:27:00.47,17.15413,9.996859,17.12936,10.16281,2.519695,4.151967525482178
2021-10-07 03:28:00.47,17.14589,10.00516,17.12936,10.16281,2.447861,4.007697105407715
2021-10-07 03:29:00.47,17.14589,10.00516,17.13761,10.17112,2.39813,4.090953826904297
2021-10-07 03:30:00.47,17.121,9.971786,17.10448,10.14605,2.337348,4.077322483062744
2021-10-07 03:31:00.47,17.121,9.980094,17.11272,10.13775,2.414707,4.06813907623291
2021-10-07 03:32:00.47,17.121,9.971786,17.11272,10.14605,2.453387,4.096626281738281
2021-10-07 03:33:00.47,17.121,9.955175,17.11272,10.13775,2.39813,4.309047698974609
2021-10-07 03:34:00.47,17.11276,9.971786,17.10448,10.12113,2.30972,4.139509201049805
2021-10-07 03:35:00.47,17.10452,9.971786,17.09623,10.12113,2.248938,4.1309309005737305
2021-10-07 03:36:00.49,17.10452,9.971786,17.09623,10.12113,2.39813,4.057897090911865
2021-10-07 03:37:00.47,17.11276,9.971786,17.10448,10.12944,2.442335,4.127830028533936
2021-10-07 03:38:00.49,17.10452,9.971786,17.09623,10.13774,2.348399,3.923747301101685
2021-10-07 03:39:00.48,17.11276,9.955175,17.10448,10.13775,2.447861,4.006018161773682
2021-10-07 03:40:15.29,17.10452,9.938562,17.09623,10.12114,2.265515,4.108850955963135
2021-10-07 03:41:00.47,17.09627,9.946869,17.08799,10.12944,2.298669,4.06343412399292
2021-10-07 03:42:00.47,17.10452,9.946869,17.09623,10.12114,2.337348,4.192648887634277
2021-10-07 03:43:00.48,17.06315,9.93011,17.05486,10.10438,2.364976,4.255290985107422
2021-10-07 03:44:00.47,17.07139,9.93011,17.06311,10.08777,2.342874,4.132441997528076
2021-10-07 03:45:00.51,17.07964,9.93011,17.06311,10.10438,2.469964,3.9937005043029785
2021-10-07 03:46:00.49,17.07964,9.946723,17.07135,10.10438,2.431284,4.241266250610352
2021-10-07 03:47:00.53,17.07964,9.979949,17.07135,10.10438,2.497592,3.991956233978272
2021-10-07 03:48:00.47,17.07139,9.946723,17.06311,10.11269,2.492066,4.136880874633789
2021-10-07 03:49:00.47,17.07964,9.93011,17.07135,10.11269,2.392605,4.162802219390869
2021-10-07 03:50:00.49,17.07964,9.946723,17.07135,10.10438,2.420233,4.0448737144470215
2021-10-07 03:51:00.47,17.06315,9.946723,17.05486,10.11269,2.431284,4.188884735107422
2021-10-07 03:52:00.5,17.07139,9.95503,17.06311,10.12099,2.414707,4.025172233581543
2021-10-07 03:53:00.47,17.04425,9.902767,17.03597,10.08535,2.414707,4.211460590362549
2021-10-07 03:54:00.47,17.03601,9.894461,17.02773,10.08535,2.39813,4.0846757888793945
2021-10-07 03:55:00.49,17.04425,9.919381,17.03597,10.06874,2.503117,4.1410813331604
2021-10-07 03:56:00.47,17.04425,9.911075,17.03597,10.08535,2.392605,4.14070987701416
2021-10-07 03:57:00.47,17.03601,9.911075,17.02773,10.07704,2.414707,4.073805809020996
2021-10-07 03:58:00.47,17.03601,9.919381,17.02773,10.08535,2.43681,3.9782497882843018
2021-10-07 03:59:00.47,17.03601,9.919381,17.02773,10.10196,2.442335,4.161648750305176
2021-10-07 04:00:00.47,17.03601,9.919381,17.02773,10.09365,2.458912,4.156148910522461
2021-10-07 04:01:00.47,17.04425,9.935995,17.03597,10.08535,2.475489,4.04608154296875
2021-10-07 04:02:00.48,17.03601,9.919381,17.02773,10.08535,2.469964,4.040897369384766
2021-10-07 04:03:00.47,17.04425,9.927688,17.04421,10.07704,2.497592,4.109625339508057
2021-10-07 04:04:00.48,17.02762,9.910926,17.01933,10.07689,2.552848,4.1453776359558105
2021-10-07 04:05:00.47,17.02762,9.910926,17.01933,10.07689,2.541797,4.045308589935303
2021-10-07 04:06:00.47,17.01937,9.894311,17.00284,10.06028,2.569425,4.115980625152588
2021-10-07 04:07:00.48,17.01937,9.910926,17.01109,10.06028,2.536271,4.144199848175049
2021-10-07 04:08:00.47,17.01937,9.919231,17.01109,10.07689,2.574951,4.046298027038574
2021-10-07 04:09:00.47,17.02762,9.935844,17.01933,10.06859,2.597054,3.973589181900024
2021-10-07 04:10:00.48,17.02762,9.927538,17.01933,10.07689,2.619156,4.126234531402588
2021-10-07 04:11:00.47,17.01098,9.869246,16.98621,10.05183,2.613631,4.168245792388916
2021-10-07 04:12:00.47,17.01923,9.869246,16.99445,10.03522,2.619156,4.141383171081543
2021-10-07 04:13:00.47,17.00274,9.877553,16.98621,10.05183,2.597054,4.038134574890137
2021-10-07 04:14:00.48,16.9945,9.88586,16.98621,10.03522,2.597054,3.971203565597534
2021-10-07 04:15:00.48,17.00274,9.88586,16.98621,10.05183,2.541797,4.117429733276367
2021-10-07 04:16:00.49,17.00274,9.902474,16.98621,10.05183,2.530746,3.935023069381714
2021-10-07 04:17:00.47,16.9945,9.902474,16.97796,10.05183,2.608105,4.057611465454102
2021-10-07 04:18:00.48,16.9945,9.902474,16.98621,10.05183,2.597054,3.973756313323975
2021-10-07 04:19:00.47,17.00274,9.919088,16.99445,10.05183,2.519695,4.236907005310059
2021-10-07 04:20:00.49,17.00274,9.935701,16.98621,10.05183,2.641258,4.023849487304688
2021-10-07 04:21:00.47,17.00274,9.935701,16.97796,10.06845,2.702041,4.149561405181885
2021-10-07 04:22:00.48,17.00274,9.919088,16.97796,10.06844,2.679938,4.045202255249023
2021-10-07 04:23:00.47,17.00274,9.944008,16.97796,10.06844,2.751771,4.1107330322265625
2021-10-07 04:24:00.47,16.96735,9.891741,16.95082,10.0328,2.657836,4.079415798187256
2021-10-07 04:25:00.47,16.9756,9.891741,16.95906,10.04941,2.690989,4.014077663421631
2021-10-07 04:26:00.47,16.9756,9.883433,16.95906,10.03279,2.580476,3.981465578079224
2021-10-07 04:27:00.47,16.9756,9.875127,16.96731,10.02449,2.65231,4.104252338409424
2021-10-07 04:28:00.47,16.96735,9.891741,16.95906,10.0411,2.586002,4.17125129699707
2021-10-07 04:29:00.48,16.9591,9.875127,16.95082,10.0411,2.574951,4.050618171691895
2021-10-07 04:30:00.49,16.96735,9.875127,16.95082,10.02449,2.591528,4.09382963180542
2021-10-07 04:31:00.47,16.9756,9.891741,16.95906,10.02449,2.586002,3.960738897323608
2021-10-07 04:32:00.48,16.93423,9.866677,16.91769,9.999431,2.586002,3.9183366298675537
2021-10-07 04:33:00.47,16.9591,9.883433,16.94257,10.02449,2.536271,3.992879629135132
2021-10-07 04:34:00.47,16.92598,9.858369,16.90944,10.01604,2.519695,3.917104959487915
2021-10-07 04:35:00.47,16.92598,9.858369,16.91769,10.00774,2.458912,4.056571006774902
2021-10-07 04:36:00.47,16.91773,9.858369,16.90944,10.01604,2.52522,4.03339958190918
2021-10-07 04:37:00.47,16.91773,9.866677,16.90944,10.01604,2.641258,4.012888908386231
2021-10-07 04:38:00.48,16.92598,9.874985,16.91769,10.01604,2.547323,3.9912126064300537
2021-10-07 04:39:00.47,16.92598,9.883291,16.90944,10.01604,2.580476,4.036523818969727
2021-10-07 04:40:00.47,16.93423,9.899905,16.92594,10.01604,2.679938,4.036345958709717
2021-10-07 04:41:00.47,16.92598,9.891599,16.90944,10.01604,2.591528,4.023542881011963
2021-10-07 04:42:00.48,16.92598,9.874985,16.90944,10.02435,2.635733,4.029898166656494
2021-10-07 04:43:00.49,16.91773,9.891599,16.90944,10.03265,2.569425,4.077761650085449
2021-10-07 04:44:00.47,16.91773,9.899905,16.9012,10.03265,2.547323,4.05219316482544
2021-10-07 04:45:00.49,16.89286,9.891459,16.87632,10.0076,2.541797,4.10626745223999
2021-10-07 04:46:00.47,16.88461,9.891459,16.86807,10.0159,2.536271,4.0669660568237305
2021-10-07 04:47:00.47,16.89286,9.908072,16.87632,10.03251,2.674412,3.9926888942718506
