eps_ljeto.dat created from last.dat
TIMESTAMP,T11,T21,DT1temp,DT2temp,HF1,HF2
2022-03-24 10:57:02.18,22.7531,29.74357,22.745,29.84166,-1.121737,-0.8462792038917542
2022-03-24 10:58:02.19,22.7449,29.72726,22.7286,29.8335,-1.35382,-0.8809688687324524
2022-03-24 10:59:02.18,22.7203,29.72726,22.69579,29.82535,-1.414604,-1.1356048583984375
2022-03-24 11:00:02.18,22.69569,29.71096,22.66298,29.8172,-1.486439,-1.3593374490737915
2022-03-24 11:01:02.18,22.67929,29.70281,22.64658,29.8009,-1.464336,-1.3847997188568115
2022-03-24 11:02:02.18,22.67929,29.69465,22.64658,29.79274,-1.331717,-1.507975935935974
2022-03-24 11:03:02.18,22.67109,29.70281,22.63017,29.8009,-1.409078,-1.3962091207504272
2022-03-24 11:04:02.17,22.68749,29.69465,22.65478,29.79274,-1.14384,-1.329949140548706
2022-03-24 11:05:02.18,22.7039,29.69465,22.68759,29.79274,-0.9614888,-1.4446481466293335
2022-03-24 11:06:02.19,22.7367,29.69465,22.71219,29.79274,-0.8288696,-1.1224392652511597
2022-03-24 11:07:02.19,22.7613,29.6865,22.745,29.79274,-0.7957148,-1.0217427015304563
2022-03-24 11:08:02.19,22.7777,29.67835,22.7614,29.78459,-0.6907247,-0.8558336496353149
2022-03-24 11:09:02.18,22.80231,29.6702,22.786,29.77644,-0.7791375,-0.826764702796936
2022-03-24 11:10:02.2,22.81051,29.66204,22.8024,29.76829,-0.6851989,-0.781556248664856
2022-03-24 11:11:02.17,22.8269,29.64574,22.8106,29.75198,-0.817818,-0.8329824805259705
2022-03-24 11:12:02.18,22.84331,29.64574,22.8188,29.75198,-0.7128279,-0.7257828712463379
2022-03-24 11:13:02.17,22.84331,29.64574,22.827,29.75198,-0.7515085,-0.8475162386894226
2022-03-24 11:14:02.18,22.85151,29.62943,22.8516,29.73568,-0.9338598,-0.681879997253418
2022-03-24 11:15:02.18,22.8597,29.63759,22.8352,29.74383,-0.9062308,-0.7736125588417053
2022-03-24 11:16:02.18,22.84331,29.61313,22.827,29.72752,-1.14384,-0.9335340857505798
2022-03-24 11:17:02.18,22.8269,29.61313,22.8188,29.71937,-1.149366,-0.9855356216430664
2022-03-24 11:18:02.18,22.8269,29.61313,22.8106,29.71937,-1.110685,-1.1841297149658203
2022-03-24 11:19:02.2,22.8269,29.59682,22.8106,29.70306,-1.298563,-1.1803466081619265
2022-03-24 11:20:02.17,22.81051,29.59682,22.7942,29.70306,-1.232253,-1.2128241062164309
2022-03-24 11:21:02.17,22.8187,29.59682,22.8024,29.70306,-1.049901,-1.351904034614563
2022-03-24 11:22:02.18,22.83511,29.59682,22.827,29.70306,-0.7680858,-1.2304327487945557
2022-03-24 11:23:02.22,22.8597,29.58051,22.8516,29.68676,-0.6907247,-1.0688786506652832
2022-03-24 11:24:02.19,22.89251,29.58051,22.8844,29.68676,-0.7017763,-0.8658844828605652
2022-03-24 11:25:02.17,22.90891,29.57236,22.909,29.67861,-0.8122922,-0.7382512092590332
2022-03-24 11:26:02.19,22.90891,29.57236,22.90081,29.68676,-0.8122922,-0.7056182622909546
2022-03-24 11:27:02.18,22.93829,29.59343,22.93839,29.70783,-1.077531,-0.8799803256988525
2022-03-24 11:28:02.18,22.90071,29.56421,22.90081,29.67045,-0.900705,-0.8761712908744812
2022-03-24 11:29:02.18,22.93829,29.56421,22.89261,29.67861,-0.9338598,-1.0727307796478271
2022-03-24 11:30:02.17,22.93829,29.57712,22.93839,29.68337,-0.9228082,-0.9850543141365052
2022-03-24 11:31:02.18,22.95469,29.57712,22.94659,29.68337,-0.9338598,-0.9888503551483154
2022-03-24 11:32:02.18,22.94649,29.57712,22.93839,29.69152,-0.9504372,-0.9333380460739136
2022-03-24 11:33:02.17,22.95469,29.56897,22.94659,29.69152,-0.9946436,-0.9801353812217712
2022-03-24 11:34:02.17,22.96289,29.56082,22.93839,29.67521,-0.8786018,-0.9917234778404236
2022-03-24 11:35:02.18,22.97109,29.55266,22.97119,29.67521,-0.7680858,-1.122830152511597
2022-03-24 11:36:02.2,22.97929,29.54451,22.97939,29.66706,-0.8288696,-0.871150016784668
2022-03-24 11:37:02.19,22.98749,29.54451,22.98759,29.66706,-0.8620244,-0.822883665561676
2022-03-24 11:38:02.18,22.99569,29.53636,22.98759,29.65075,-0.7791375,-0.8051139116287231
2022-03-24 11:39:02.17,23.00389,29.5282,23.00399,29.65075,-0.790189,-0.9420894980430604
2022-03-24 11:40:02.18,23.00389,29.5282,23.00399,29.6426,-0.8233439,-0.8164709210395813
2022-03-24 11:41:02.17,23.02028,29.5282,23.02038,29.6426,-0.8012407,-0.833329975605011
2022-03-24 11:42:02.2,23.03668,29.51189,23.03678,29.63445,-0.5912603,-0.8301264643669128
2022-03-24 11:43:02.17,23.06128,29.50374,23.05318,29.6263,-0.4973218,-0.8101413249969482
2022-03-24 11:44:02.18,23.08587,29.49559,23.08597,29.61814,-0.4696928,-0.6388895511627197
2022-03-24 11:45:02.18,23.10227,29.49559,23.10237,29.61814,-0.4807444,-0.5202809572219849
2022-03-24 11:46:02.18,23.13506,29.48743,23.12697,29.60999,-0.4420638,-0.5327101349830627
2022-03-24 11:47:02.17,23.14326,29.47928,23.15156,29.60184,-0.4254864,-0.5805347561836243
2022-03-24 11:48:02.17,23.16785,29.47928,23.16796,29.60184,-0.3868058,-0.4813120365142822
2022-03-24 11:49:02.18,23.16785,29.47928,23.16796,29.60184,-0.547054,-0.4978908598423004
2022-03-24 11:50:02.17,23.18425,29.46297,23.19255,29.58553,-0.5415282,-0.4717046320438385
2022-03-24 11:51:02.19,23.20064,29.46297,23.20895,29.58553,-0.3923316,-0.5634832978248596
2022-03-24 11:52:02.18,23.21704,29.45482,23.20895,29.57738,-0.464167,-0.6584810614585876
2022-03-24 11:53:02.18,23.21704,29.46297,23.22534,29.58553,-0.5360023,-0.4709240198135376
2022-03-24 11:54:02.19,23.22523,29.44666,23.22534,29.56922,-0.4862702,-0.5110090374946594
2022-03-24 11:55:02.17,23.27101,29.47589,23.27932,29.59845,-0.5028476,-0.6421204209327698
2022-03-24 11:56:02.18,23.27921,29.44666,23.26633,29.56922,-0.4254864,-0.541053831577301
2022-03-24 11:57:02.18,23.2956,29.45958,23.29571,29.58214,-0.5525798,-0.5896590352058411
2022-03-24 11:58:02.19,23.2956,29.45958,23.29571,29.5903,-0.5360023,-0.5554149746894836
2022-03-24 11:59:02.2,23.3038,29.44327,23.3121,29.57399,-0.4807444,-0.639318585395813
2022-03-24 12:00:02.18,23.312,29.44327,23.31211,29.56583,-0.4862702,-0.6231681108474731
2022-03-24 12:01:02.18,23.32839,29.42697,23.3367,29.55768,-0.4475896,-0.4896810054779053
2022-03-24 12:02:02.18,23.32839,29.42697,23.3285,29.54953,-0.5912603,-0.5411246418952942
2022-03-24 12:03:02.18,23.34478,29.43512,23.34489,29.55768,-0.5360023,-0.4851400852203369
2022-03-24 12:04:02.18,23.34478,29.44327,23.35309,29.56583,-0.4310122,-0.6732310056686401
2022-03-24 12:05:02.2,23.36118,29.43512,23.36948,29.55768,-0.4586412,-0.6005457639694214
2022-03-24 12:06:02.18,23.37757,29.42697,23.37768,29.54953,-0.408909,-0.5390065908432007
2022-03-24 12:07:02.17,23.37757,29.41066,23.38587,29.53322,-0.602312,-0.5495043396949768
2022-03-24 12:08:02.18,23.37757,29.41066,23.38587,29.53322,-0.4475896,-0.5272929072380066
2022-03-24 12:09:02.18,23.39396,29.41066,23.40227,29.53322,-0.5028476,-0.708322286605835
2022-03-24 12:10:02.18,23.40215,29.39435,23.41046,29.51691,-0.5249507,-0.5069052577018738
2022-03-24 12:11:02.18,23.41035,29.42134,23.44578,29.5439,-0.547054,-0.538755476474762
2022-03-24 12:12:02.19,23.43748,29.41318,23.44578,29.53574,-0.4475896,-0.5512364506721497
2022-03-24 12:13:02.18,23.45387,28.31185,23.46218,28.56506,-0.3315479,-0.6725695133209229
2022-03-24 12:14:02.18,23.47026,26.87453,23.48676,27.5201,-0.3647026,-0.5140345096588135
2022-03-24 12:15:02.18,23.48665,28.11595,23.50316,28.58137,-0.4033832,-0.3949165046215057
2022-03-24 12:16:02.19,23.49484,29.25824,23.51135,29.49497,-0.2431351,-0.4938171803951263
2022-03-24 12:17:02.18,23.51124,28.58931,23.52774,29.00562,-0.3039189,-0.4896559119224548
2022-03-24 12:18:02.19,23.52763,29.16852,23.54413,29.42158,-0.408909,-0.3482424914836883
2022-03-24 12:19:02.18,23.53582,29.84529,23.55232,29.98412,-0.3149705,-0.4053134620189667
2022-03-24 12:20:02.18,23.55221,29.02987,23.56872,29.41343,-0.3591768,-0.4833270013332367
2022-03-24 12:21:02.19,23.55221,28.63827,23.56872,29.0872,-0.3039189,-0.3834365606307983
2022-03-24 12:22:02.18,23.5686,28.61379,23.58511,29.00563,-0.3039189,-0.4370452761650085
2022-03-24 12:23:02.2,23.5768,28.76881,23.5933,29.05457,-0.3702284,-0.365509957075119
2022-03-24 12:24:02.28,23.5768,28.88303,23.5933,29.11983,-0.4033832,-0.4130758941173553
2022-03-24 12:25:02.29,23.58499,28.9449,23.60149,29.17353,-0.4475896,-0.3951383829116821
2022-03-24 12:26:02.29,23.61436,28.97753,23.63086,29.18169,-0.4531154,-0.4554707109928131
2022-03-24 12:27:02.19,23.62255,28.9449,23.63906,29.17353,-0.4586412,-0.511777400970459
2022-03-24 12:28:02.19,23.62255,28.92858,23.63906,29.15722,-0.4696928,-0.578457772731781
2022-03-24 12:29:02.19,23.63075,28.92858,23.64725,29.15722,-0.408909,-0.4741162061691284
2022-03-24 12:30:02.17,23.63894,28.9449,23.64725,29.16537,-0.4144348,-0.5140066146850586
2022-03-24 12:31:02.19,23.63894,28.96121,23.65545,29.17353,-0.4475896,-0.4665887653827667
2022-03-24 12:32:02.19,23.64714,28.9449,23.66364,29.14906,-0.4144348,-0.4470091462135315
2022-03-24 12:33:02.19,23.67651,28.9449,23.69302,29.14906,-0.4531154,-0.5039453506469727
2022-03-24 12:34:02.19,23.68471,28.97414,23.70121,29.1783,-0.4475896,-0.5250262022018433
2022-03-24 12:35:02.19,23.68471,28.97414,23.70121,29.1783,-0.4696928,-0.604943037033081
2022-03-24 12:36:02.18,23.6929,28.9823,23.70941,29.1783,-0.491796,-0.5130239129066467
2022-03-24 12:37:02.19,23.6929,28.97414,23.70941,29.1783,-0.5802088,-0.5547640919685364
2022-03-24 12:38:02.19,23.6929,29.00677,23.70941,29.19461,-0.5138991,-0.5365040302276611
2022-03-24 12:39:02.19,23.7011,28.99046,23.7176,29.18646,-0.5083734,-0.7117611169815063
2022-03-24 12:40:02.18,23.7011,28.99046,23.7176,29.18646,-0.5138991,-0.5981930494308472
2022-03-24 12:41:02.18,23.70929,28.99046,23.7258,29.1783,-0.4586412,-0.593279242515564
2022-03-24 12:42:02.19,23.70929,28.99046,23.7258,29.1783,-0.5360023,-0.6153268218040466
2022-03-24 12:43:02.19,23.71748,29.00338,23.76336,29.19938,-0.4862702,-0.5063303709030151
2022-03-24 12:44:02.17,23.74685,28.98707,23.76336,29.17491,-0.5691572,-0.6230435967445374
2022-03-24 12:45:02.19,23.76324,29.01154,23.77155,29.19938,-0.5028476,-0.5619326233863831
2022-03-24 12:46:02.18,23.76324,28.91365,23.77974,29.14228,-0.5138991,-0.6247378587722778
2022-03-24 12:47:02.19,23.76324,28.70969,23.77974,28.97915,-0.5967861,-0.5749698281288147
2022-03-24 12:48:02.17,23.76324,28.70153,23.78794,28.95468,-0.5415282,-0.5535994172096252
2022-03-24 12:49:02.18,23.77143,28.67705,23.78794,28.94651,-0.6188894,-0.6553364992141724
2022-03-24 12:50:02.19,23.79855,28.70406,23.81506,28.9572,-0.602312,-0.698403537273407
2022-03-24 12:51:02.19,23.77143,28.68521,23.78794,28.9302,-0.6244152,-0.7018408179283142
2022-03-24 12:52:02.2,23.79855,28.76933,23.81506,28.98983,-0.5967861,-0.688972532749176
2022-03-24 12:53:02.2,23.80674,28.76933,23.82325,28.98983,-0.6465183,-0.6942662000656128
2022-03-24 12:54:02.19,23.80674,28.76933,23.82325,28.98983,-0.5912603,-0.7025924324989319
2022-03-24 12:55:02.18,23.80674,28.7938,23.82325,29.00615,-0.6575699,-0.7332502007484436
2022-03-24 12:56:02.19,23.80674,28.78565,23.82325,28.99799,-0.6575699,-0.7147995233535767
2022-03-24 12:57:02.19,23.81493,28.80196,23.83144,28.99799,-0.574683,-0.7484115362167358
2022-03-24 12:58:02.19,23.81493,28.78565,23.83144,28.99799,-0.6299409,-0.7274768352508545
2022-03-24 12:59:02.2,23.8525,28.7938,23.86901,28.99799,-0.5636314,-0.5927509665489197
2022-03-24 13:00:02.18,23.8525,28.8149,23.86901,29.03539,-0.6354667,-0.7214636206626892
2022-03-24 13:01:02.2,23.8525,28.4722,23.86901,28.82329,-0.5912603,-0.6865397691726685
2022-03-24 13:02:02.19,23.8525,28.3253,23.86901,28.70906,-0.6354667,-0.7368038296699524
2022-03-24 13:03:02.19,23.86069,28.3661,23.8772,28.73354,-0.6133635,-0.655158281326294
2022-03-24 13:04:02.19,23.86889,28.37088,23.88539,28.70568,-0.6354667,-0.6622968316078186
2022-03-24 13:05:02.19,23.89006,28.41984,23.90657,28.74647,-0.6409925,-0.6906103491783142
2022-03-24 13:06:02.19,23.89006,28.48513,23.89838,28.75463,-0.6907247,-0.7086330652236938
2022-03-24 13:07:02.2,23.89006,28.53409,23.90657,28.78727,-0.7349311,-0.6924840807914734
2022-03-24 13:08:02.18,23.88187,28.55041,23.89838,28.80358,-0.6962505,-0.7724701166152954
2022-03-24 13:09:02.19,23.88187,28.55041,23.89838,28.80358,-0.6354667,-0.8380025625228882
2022-03-24 13:10:02.19,23.89825,28.39536,23.91476,28.72199,-0.602312,-0.7291705012321472
2022-03-24 13:11:02.19,23.92763,28.10969,23.94414,28.50984,-0.5802088,-0.7415105700492859
2022-03-24 13:12:02.2,23.90644,28.13895,23.92295,28.53909,-0.5802088,-0.6707070469856262
2022-03-24 13:13:02.19,23.93582,28.18793,23.95233,28.57174,-0.5691572,-0.6403088569641113
2022-03-24 13:14:02.19,23.94401,28.25323,23.96052,28.57174,-0.5360023,-0.5678199529647827
2022-03-24 13:15:02.19,23.94401,28.28588,23.96052,28.57174,-0.6299409,-0.5881959795951843
2022-03-24 13:16:02.19,23.9522,28.33485,23.96871,28.58806,-0.5360023,-0.4883525371551513
2022-03-24 13:17:02.19,23.96039,28.36749,23.9769,28.60438,-0.519425,-0.680844783782959
2022-03-24 13:18:02.18,23.98976,28.42939,24.00627,28.64995,-0.5691572,-0.6408491730690002
2022-03-24 13:19:02.19,23.99795,28.42939,24.01446,28.64995,-0.5691572,-0.5004504323005676
2022-03-24 13:20:02.18,24.00614,28.44572,24.01446,28.68259,-0.5249507,-0.6453839540481567
2022-03-24 13:21:02.18,24.00614,28.46203,24.02265,28.68259,-0.547054,-0.7082968950271606
2022-03-24 13:22:02.19,24.01433,28.47836,24.03084,28.69891,-0.547054,-0.6202033758163452
2022-03-24 13:23:02.19,24.02253,28.49468,24.03904,28.71523,-0.547054,-0.6273577213287354
2022-03-24 13:24:02.27,24.02253,28.50284,24.03904,28.73154,-0.6354667,-0.6790339946746826
2022-03-24 13:25:02.19,24.0519,28.19748,24.06841,28.56496,-0.5249507,-0.6430436968803406
2022-03-24 13:26:02.18,24.0519,28.03422,24.06022,28.43439,-0.602312,-0.6949818730354309
2022-03-24 13:27:02.19,24.0519,28.0832,24.06841,28.42623,-0.7017763,-0.6475625038146973
2022-03-24 13:28:02.18,24.04371,28.09953,24.06841,28.43439,-0.5967861,-0.681729793548584
2022-03-24 13:29:02.19,24.0519,28.19184,24.06841,28.49405,-0.6133635,-0.7519398927688599
2022-03-24 13:30:02.18,24.07901,28.24082,24.09551,28.50221,-0.6354667,-0.5938701033592224
2022-03-24 13:31:02.2,24.07081,28.32244,24.09551,28.55933,-0.6078377,-0.7287735342979431
2022-03-24 13:32:02.18,24.07901,28.30612,24.09551,28.55933,-0.6686215,-0.7052268385887146
2022-03-24 13:33:02.32,24.07901,28.32244,24.09552,28.55117,-0.6796731,-0.6461838483810425
2022-03-24 13:34:02.2,24.07901,28.19184,24.09552,28.4614,-0.5912603,-0.7195305228233337
2022-03-24 13:35:02.22,24.10838,27.94357,24.12489,28.2948,-0.6299409,-0.7424094080924988
2022-03-24 13:36:02.19,24.10838,27.91091,24.12489,28.26215,-0.6465183,-0.687420666217804
2022-03-24 13:37:02.19,24.10838,27.92723,24.12489,28.26214,-0.6244152,-0.7027522921562195
2022-03-24 13:38:02.19,24.10838,27.95989,24.12489,28.28663,-0.6354667,-0.7125954031944275
2022-03-24 13:39:02.18,24.10838,28.03337,24.13308,28.31928,-0.5912603,-0.6440734267234802
2022-03-24 13:40:02.19,24.10838,28.07418,24.13308,28.33561,-0.6465183,-0.6957709193229675
2022-03-24 13:41:02.18,24.13775,28.15243,24.16245,28.38936,-0.6299409,-0.6762546300888062
2022-03-24 13:42:02.19,24.13775,28.18509,24.16245,28.42201,-0.6354667,-0.7462949752807617
2022-03-24 13:43:02.19,24.13775,28.2259,24.16245,28.46281,-0.6409925,-0.793790340423584
2022-03-24 13:44:02.18,24.13775,27.98917,24.16245,28.27509,-0.6741473,-0.6998172402381897
2022-03-24 13:45:02.2,24.13775,27.90753,24.16245,28.20979,-0.7128279,-0.6645594835281372
2022-03-24 13:46:02.24,24.16711,27.85854,24.18362,28.15265,-0.6575699,-0.7157114744186401
2022-03-24 13:47:02.19,24.16711,27.9123,24.18362,28.19824,-0.6465183,-0.8150625228881836
2022-03-24 13:48:02.21,24.16711,27.9368,24.19181,28.20641,-0.6907247,-0.730340301990509
2022-03-24 13:49:02.19,24.16711,27.98578,24.19181,28.20641,-0.6907247,-0.7471718788146973
2022-03-24 13:50:02.19,24.15892,28.04293,24.18362,28.24722,-0.7680858,-0.7974889278411865
2022-03-24 13:51:02.19,24.15892,28.06742,24.18362,28.28803,-0.7183537,-0.7237322926521301
2022-03-24 13:52:02.18,24.18011,28.0722,24.213,28.31731,-0.7073021,-0.8189136385917664
2022-03-24 13:53:02.19,24.18011,27.97424,24.20481,28.27649,-0.7625601,-0.85391765832901
2022-03-24 13:54:02.19,24.18011,27.73746,24.20481,28.08058,-0.7404569,-0.7470895051956177
2022-03-24 13:55:02.18,24.18011,27.71297,24.20481,27.99079,-0.7515085,-0.8628674149513245
2022-03-24 13:56:02.18,24.18011,27.6558,24.20481,27.98262,-0.7570343,-0.8164979815483093
2022-03-24 13:57:02.2,24.20948,27.75858,24.23418,28.06905,-0.7404569,-0.8468156456947327
2022-03-24 13:58:02.19,24.20948,27.84023,24.24237,28.10986,-0.7073021,-0.8355515599250793
2022-03-24 13:59:02.19,24.20948,27.89738,24.23418,28.14251,-0.7459827,-0.7991814017295837
2022-03-24 14:00:02.18,24.20948,27.93004,24.22599,28.167,-0.7459827,-0.776979386806488
2022-03-24 14:01:02.2,24.20129,27.88922,24.22599,28.167,-0.7459827,-0.7482922673225403
2022-03-24 14:02:02.18,24.23884,27.99197,24.25535,28.2126,-0.6244152,-0.8007626533508301
2022-03-24 14:03:02.2,24.23884,27.81236,24.25536,28.13097,-0.6133635,-0.8250946402549744
2022-03-24 14:04:02.18,24.23884,27.61637,24.25536,27.96769,-0.7238795,-0.740533709526062
2022-03-24 14:05:02.35,24.24703,27.55921,24.26355,27.93503,-0.6188894,-0.7598389387130737
2022-03-24 14:06:02.36,24.23884,27.60821,24.25536,27.91054,-0.6686215,-0.8095059990882874
2022-03-24 14:07:02.38,24.24703,27.67354,24.26355,27.95953,-0.6465183,-0.6561773419380188
2022-03-24 14:08:02.19,24.24703,27.7307,24.26355,28.00035,-0.7128279,-0.7713441848754883
2022-03-24 14:09:02.19,24.26822,27.79264,24.28473,28.05412,-0.6962505,-0.7312024831771851
2022-03-24 14:10:02.19,24.26822,27.8253,24.28473,28.07861,-0.7349311,-0.8195663094520569
2022-03-24 14:11:02.18,24.26822,27.84163,24.28473,28.07862,-0.6962505,-0.7825579047203064
2022-03-24 14:12:02.18,24.29758,27.85796,24.28473,28.12759,-0.6962505,-0.7911757826805115
2022-03-24 14:13:02.19,24.28939,27.54428,24.3059,27.9446,-0.7349311,-0.7704129815101624
2022-03-24 14:14:02.19,24.28939,27.4136,24.3059,27.83029,-0.7128279,-0.7522785663604736
2022-03-24 14:15:02.2,24.28939,27.44627,24.3059,27.83029,-0.7128279,-0.8644838929176331
2022-03-24 14:16:02.19,24.28939,27.56062,24.3059,27.86296,-0.6741473,-0.7447325587272644
2022-03-24 14:17:02.19,24.28939,27.51161,24.3059,27.86296,-0.6520441,-0.8065859079360962
2022-03-24 14:18:02.19,24.31651,27.27728,24.33302,27.69402,-0.6907247,-0.7124901413917542
2022-03-24 14:19:02.19,24.31651,27.30996,24.33302,27.67769,-0.6907247,-0.7805167436599731
2022-03-24 14:20:02.18,24.3247,27.34263,24.33302,27.69403,-0.6575699,-0.8024216294288635
2022-03-24 14:21:02.19,24.31651,27.39164,24.33302,27.70219,-0.6575699,-0.733238697052002
2022-03-24 14:22:02.21,24.35407,27.48627,24.37058,27.73964,-0.6796731,-0.7970477342605591
2022-03-24 14:23:02.19,24.34588,27.51894,24.36239,27.77231,-0.6520441,-0.6958339810371399
2022-03-24 14:24:02.2,24.34588,27.52711,24.37058,27.7723,-0.6741473,-0.8150049448013306
2022-03-24 14:25:02.29,24.33769,27.56794,24.3542,27.8213,-0.7128279,-0.7817112803459167
2022-03-24 14:26:02.18,24.33769,27.62511,24.3542,27.86213,-0.6686215,-0.7565839290618896
2022-03-24 14:27:02.19,24.34588,27.43727,24.36239,27.75598,-0.6630957,-0.7922241687774658
2022-03-24 14:28:02.2,24.38343,27.25757,24.39995,27.60899,-0.6299409,-0.7667834758758545
2022-03-24 14:29:02.19,24.37524,27.3032,24.39176,27.63011,-0.6686215,-0.6657164096832275
2022-03-24 14:30:02.19,24.38343,27.33587,24.39995,27.6546,-0.6575699,-0.7193780541419983
