beton_ljeto2.dat created from last.dat
TIMESTAMP,T11,T21,DT1temp,DT2temp,HF1,HF2
2022-02-08 09:08:30.99,24.91487,31.45369,24.46472,31.61681,-30.8033,-31.453533172607425
2022-02-08 09:09:30.99,24.91487,31.40484,24.46472,31.56796,-31.39917,-31.0895938873291
2022-02-08 09:10:30.99,24.88213,31.36413,24.4729,31.52725,-30.8364,-31.047555923461918
2022-02-08 09:11:30.99,24.89031,31.30713,24.47291,31.47026,-31.05158,-31.64762306213379
2022-02-08 09:12:30.99,24.93124,31.24198,24.4729,31.3807,-30.8364,-31.0670166015625
2022-02-08 09:13:31,24.9558,31.20127,24.49747,31.36441,-31.43228,-31.271137237548828
2022-02-08 09:14:30.99,24.91487,31.16869,24.50566,31.30742,-30.7702,-30.97652244567871
2022-02-08 09:15:31,24.91487,31.44555,24.52204,31.59238,-31.36607,-31.370052337646484
2022-02-08 09:16:30.99,24.9558,32.73947,24.51385,32.89431,-30.90261,-30.91408920288086
2022-02-08 09:17:30.99,24.93943,32.81267,24.51385,32.90245,-30.86951,-31.41624641418457
2022-02-08 09:18:31,24.93943,31.89328,24.50566,32.03193,-30.48881,-31.0488338470459
2022-02-08 09:19:30.99,24.97217,31.60023,24.49747,31.76334,-31.20055,-30.927566528320312
2022-02-08 09:20:30.99,24.94761,31.4944,24.49747,31.64937,-31.34952,-30.717559814453125
2022-02-08 09:21:31,24.93124,31.46183,24.48928,31.60867,-29.87639,-31.25787353515625
2022-02-08 09:22:31,25.00742,31.42362,24.54912,31.58674,-30.15777,-31.34890556335449
2022-02-08 09:23:31,25.02378,31.34219,24.53274,31.50532,-30.25709,-30.055360794067383
2022-02-08 09:24:30.99,25.05653,31.27705,24.52455,31.4239,-30.27364,-30.39211082458496
2022-02-08 09:25:31,25.00742,31.23634,24.50818,31.38319,-30.24053,-30.42599105834961
2022-02-08 09:26:31.01,24.99105,31.1549,24.52455,31.3262,-30.37295,-30.41960906982422
2022-02-08 09:27:30.99,24.99105,31.13861,24.53274,31.28548,-30.20743,-30.56242561340332
2022-02-08 09:28:31,24.95831,31.06532,24.54911,31.1959,-30.40605,-30.627403259277344
2022-02-08 09:29:30.99,24.99923,31.0083,24.5573,31.14704,-30.45571,-30.52613639831543
2022-02-08 09:30:31,25.03197,30.935,24.54093,31.0656,-30.57157,-30.59517478942871
2022-02-08 09:31:31,25.02378,30.90242,24.54911,31.03302,-30.43916,-30.658586502075195
2022-02-08 09:32:31,25.04016,31.83066,24.56549,31.99373,-30.50537,-30.56519317626953
2022-02-08 09:33:31,25.02378,32.41657,24.54092,32.52264,-30.50537,-30.526521682739254
2022-02-08 09:34:30.99,25.04493,32.43758,24.58664,32.55991,-30.58813,-30.52663230895996
2022-02-08 09:35:30.99,25.03674,32.36436,24.57845,32.47856,-30.47226,-30.608640670776367
2022-02-08 09:36:30.99,25.05311,32.25045,24.57845,32.34839,-30.37295,-30.67219352722168
2022-02-08 09:37:30.99,25.02037,32.12025,24.56207,32.22633,-30.57157,-30.62496566772461
2022-02-08 09:38:30.99,25.004,31.97376,24.57845,32.12055,-30.17432,-30.66361618041992
2022-02-08 09:39:30.99,25.01218,31.8354,24.57845,32.00661,-30.55502,-30.681753158569336
2022-02-08 09:40:31,25.01218,31.7133,24.58664,31.84383,-30.60468,-30.3524112701416
2022-02-08 09:41:31,25.02037,31.58305,24.57026,31.71359,-30.37295,-30.72104835510254
2022-02-08 09:42:30.99,25.05311,31.46907,24.58664,31.59963,-30.57157,-30.727659225463867
2022-02-08 09:43:30.99,25.05311,31.37951,24.56207,31.53449,-30.48881,-30.72565269470215
2022-02-08 09:44:31.01,25.02855,31.28994,24.56208,31.42051,-30.52192,-30.610361099243164
2022-02-08 09:45:31.01,24.99582,31.20851,24.57026,31.37165,-30.45571,-30.518674850463867
2022-02-08 09:46:31.02,25.03674,31.14336,24.57027,31.32279,-30.45571,-30.61485481262207
2022-02-08 09:47:30.99,25.06948,31.06192,24.57845,31.24136,-30.45571,-30.466915130615234
2022-02-08 09:48:31,25.1104,31.00491,24.58664,31.18436,-30.33985,-30.62909507751465
2022-02-08 09:49:30.99,25.10222,30.94789,24.57846,31.11106,-30.17432,-30.50891876220703
2022-02-08 09:50:30.99,25.06948,30.92346,24.57026,31.08663,-30.10812,-30.469528198242188
2022-02-08 09:51:31,25.11292,30.90153,24.59735,31.07285,-30.07501,-30.276317596435547
2022-02-08 09:52:31,25.14565,30.86079,24.62191,30.98325,-30.00881,-30.20552444458008
2022-02-08 09:53:30.99,25.19476,30.82007,24.64647,30.94253,-29.9757,-30.233539581298828
2022-02-08 09:54:31,25.19476,30.76304,24.63829,30.85293,-29.99225,-30.11976623535156
2022-02-08 09:55:30.99,25.16202,30.70602,24.6301,30.80405,-30.40605,-30.15893173217773
2022-02-08 09:56:30.99,25.16202,30.66529,24.62191,30.78776,-29.77708,-30.216333389282227
2022-02-08 09:57:31,25.16202,30.66529,24.6301,30.77961,-29.81018,-30.550609588623047
2022-02-08 09:58:31,25.17839,30.6327,24.6301,30.73074,-29.9757,-29.87335205078125
2022-02-08 09:59:30.99,25.19476,30.56752,24.63829,30.71444,-29.76052,-30.093536376953125
2022-02-08 10:00:31,25.17839,30.51863,24.64647,30.61668,-29.34672,-29.992462158203125
2022-02-08 10:01:31,25.21589,30.54782,24.69218,30.64586,-29.54535,-29.95828628540039
2022-02-08 10:02:31,25.24862,30.49894,24.69218,30.59698,-29.42948,-29.44921875
2022-02-08 10:03:31.01,25.22407,30.47449,24.70037,30.57254,-29.47914,-29.678674697875977
2022-02-08 10:04:31,25.22407,30.43375,24.69218,30.53994,-29.67776,-29.631885528564453
2022-02-08 10:05:30.99,25.19952,30.43375,24.69218,30.52365,-29.42948,-29.614652633666992
2022-02-08 10:06:30.99,25.21589,30.40931,24.70855,30.49106,-29.44604,-29.857057571411133
2022-02-08 10:07:30.99,25.21589,30.36856,24.71674,30.45032,-29.64466,-29.52650451660156
2022-02-08 10:08:31,25.22407,30.33596,24.72493,30.39328,-29.47914,-29.541980743408203
2022-02-08 10:09:31,25.17497,31.10174,24.73312,31.19161,-29.39638,-29.745872497558597
2022-02-08 10:10:31,25.19952,32.25768,24.7413,32.24171,-29.37983,-29.560651779174805
2022-02-08 10:11:30.99,25.19134,31.62286,24.72493,31.61501,-29.21431,-29.40400695800781
2022-02-08 10:12:30.99,25.22407,30.92256,24.7413,30.93098,-29.24741,-29.60930061340332
2022-02-08 10:13:31.01,25.20429,32.22174,24.76245,32.17322,-29.24741,-29.32608985900879
2022-02-08 10:14:31.01,25.20429,31.87994,24.75426,31.79885,-28.86672,-29.397750854492188
2022-02-08 10:15:31.01,25.23703,31.21236,24.76245,31.17193,-28.85016,-29.23219490051269
2022-02-08 10:16:31,25.23703,31.94505,24.74608,31.88024,-28.71775,-28.983861923217773
2022-02-08 10:17:31.01,25.21248,32.22174,24.73789,32.31155,-29.9757,-29.07432746887207
2022-02-08 10:18:31,25.20429,32.68547,24.7297,32.74272,-28.94948,-28.907825469970703
2022-02-08 10:19:31,25.20429,32.63667,24.73789,32.76712,-29.08189,-30.024120330810547
2022-02-08 10:20:31,25.20429,32.35192,24.74607,32.55562,-29.09844,-29.02348899841309
2022-02-08 10:21:31,25.18792,31.84739,24.74607,32.04301,-28.7343,-29.20857810974121
2022-02-08 10:22:31,25.18792,31.30193,24.7297,31.48135,-28.65154,-29.16611671447754
2022-02-08 10:23:31,25.17974,31.07391,24.72151,31.21264,-28.85016,-28.902362823486328
2022-02-08 10:24:31,25.23954,30.95424,24.7404,31.12556,-29.04879,-28.764867782592773
2022-02-08 10:25:30.99,25.25591,30.89722,24.74041,31.07669,-29.09844,-28.933086395263672
2022-02-08 10:26:30.99,25.21499,30.83206,24.72403,30.9871,-28.99913,-29.11051750183105
2022-02-08 10:27:31,25.22317,30.74245,24.73221,30.88936,-29.13155,-29.17067146301269
2022-02-08 10:28:31,25.23954,30.70987,24.7404,30.84863,-29.04879,-28.992929458618164
2022-02-08 10:29:31,25.25591,30.66913,24.73222,30.79975,-29.04879,-29.216461181640625
2022-02-08 10:30:31,25.22317,30.56322,24.72403,30.71014,-28.96603,-29.08012962341309
2022-02-08 10:31:30.99,25.17407,30.48174,24.70765,30.62052,-28.91637,-29.04758071899414
2022-02-08 10:32:31,25.1577,30.43285,24.69946,30.56349,-28.68464,-29.069259643554688
2022-02-08 10:33:31,25.19862,30.4247,24.71584,30.52275,-29.28052,-28.98087310791016
2022-02-08 10:34:31,25.2068,30.38396,24.71584,30.49016,-29.08189,-28.71712303161621
2022-02-08 10:35:31,25.21158,30.36427,24.72061,30.49492,-29.09844,-29.402223587036133
2022-02-08 10:36:31.01,25.2034,30.29908,24.72881,30.42973,-29.04879,-29.12431526184082
2022-02-08 10:37:31,25.2034,30.26648,24.72881,30.38084,-29.18121,-29.05756950378418
2022-02-08 10:38:31,25.23613,30.26648,24.72062,30.35639,-29.115,-28.96629905700684
2022-02-08 10:39:31,25.23613,30.23388,24.72062,30.33194,-28.91637,-29.24096298217773
2022-02-08 10:40:31,25.25249,30.16053,24.71243,30.26674,-29.18121,-29.04929542541504
2022-02-08 10:41:31,25.23613,30.13608,24.72062,30.23415,-29.18121,-28.98095703125
2022-02-08 10:42:31,25.20817,30.13268,24.74995,30.23075,-28.91637,-29.16632843017578
2022-02-08 10:43:31.01,25.25727,30.13268,24.75814,30.21445,-28.91637,-29.267677307128903
2022-02-08 10:44:31,25.23272,30.06748,24.74995,30.1737,-28.89982,-28.88378143310547
2022-02-08 10:45:31,25.18362,30.03488,24.73358,30.1574,-28.93292,-29.034259796142575
2022-02-08 10:46:31.01,25.18362,30.01858,24.73358,30.1248,-28.78396,-28.96112632751465
2022-02-08 10:47:31,25.22453,29.97782,24.74995,30.06774,-28.7674,-28.947145462036133
2022-02-08 10:48:31.01,25.20817,29.94521,24.74176,30.03514,-28.86672,-28.842905044555664
2022-02-08 10:49:31.01,25.17543,29.91261,24.74176,30.01069,-28.68464,-28.82947540283203
2022-02-08 10:50:31.01,25.13451,29.91261,24.74176,29.99438,-28.91637,-28.890596389770508
2022-02-08 10:51:31,25.1427,29.8637,24.74176,29.94547,-28.81706,-28.746898651123047
2022-02-08 10:52:31,25.2025,29.85805,24.76065,29.95613,-28.89982,-28.856807708740234
2022-02-08 10:53:31,25.2516,29.84174,24.76884,29.93167,-28.78396,-28.79485321044922
2022-02-08 10:54:31,25.21886,29.80098,24.76065,29.89907,-28.78396,-28.9196891784668
2022-02-08 10:55:31.01,25.23523,29.78467,24.76884,29.86646,-28.85016,-28.739124298095703
2022-02-08 10:56:31,25.22705,29.77652,24.77703,29.8583,-28.53568,-28.83363914489746
2022-02-08 10:57:31,25.21068,29.74391,24.76065,29.83385,-28.80051,-28.899490356445312
2022-02-08 10:58:31,25.17795,29.7276,24.74428,29.79309,-28.61844,-28.55608940124512
2022-02-08 10:59:31.02,25.18613,29.7113,24.76065,29.76863,-28.75085,-28.86199951171875
2022-02-08 11:00:31.01,25.16158,29.68684,24.76065,29.74417,-28.58533,-28.70137023925781
2022-02-08 11:01:31,25.1909,29.69975,24.7818,29.75708,-28.2874,-28.80558013916016
2022-02-08 11:02:31,25.20727,29.68344,24.77361,29.74892,-28.56878,-28.593515396118164
2022-02-08 11:03:31.01,25.16636,29.65083,24.76543,29.73262,-28.46947,-28.35715675354004
2022-02-08 11:04:31,25.20727,29.63452,24.77361,29.71631,-28.60188,-28.572607040405277
2022-02-08 11:05:31,25.22364,29.60191,24.77361,29.69185,-28.51912,-28.428207397460938
2022-02-08 11:06:31,25.24,29.60191,24.76543,29.69185,-28.48602,-28.491846084594727
2022-02-08 11:07:31,25.19909,29.5693,24.77361,29.66739,-28.37016,-28.447364807128903
2022-02-08 11:08:31,25.18272,29.52852,24.7818,29.62663,-28.23774,-28.609909057617188
2022-02-08 11:09:31,25.19909,29.52037,24.7818,29.60217,-27.95636,-28.358827590942383
2022-02-08 11:10:31,25.19909,29.49591,24.78999,29.56955,-28.13843,-28.188804626464844
2022-02-08 11:11:31.01,25.20386,29.51697,24.81932,29.59876,-28.17153,-27.948442459106445
2022-02-08 11:12:31.01,25.15817,29.45513,24.78998,29.52062,-28.08877,-28.16963195800781
2022-02-08 11:13:31,25.17112,29.45173,24.80295,29.52538,-28.3536,-28.18348503112793
2022-02-08 11:14:31,25.17112,29.42727,24.81113,29.50092,-28.13843,-28.038225173950195
2022-02-08 11:15:31,25.20386,29.41911,24.80295,29.49276,-28.13843,-28.40306282043457
2022-02-08 11:16:31.01,25.22841,29.41096,24.80295,29.47645,-28.15498,-28.15231132507324
2022-02-08 11:17:31,25.19567,29.37834,24.78657,29.45199,-27.92325,-28.12986946105957
2022-02-08 11:18:31,25.19567,29.36203,24.79476,29.42752,-27.82394,-28.177976608276367
2022-02-08 11:19:31.01,25.18749,29.32125,24.80295,29.38674,-28.15498,-28.09013938903809
2022-02-08 11:20:31,25.1982,29.32376,24.83003,29.39742,-27.9067,-27.969009399414062
2022-02-08 11:21:31,25.17365,29.31561,24.82184,29.38926,-27.9067,-28.27578353881836
2022-02-08 11:22:31,25.17365,29.29114,24.83003,29.36479,-27.89015,-27.91366004943848
2022-02-08 11:23:31,25.18183,29.27483,24.81365,29.33217,-27.84049,-28.0557861328125
2022-02-08 11:24:31.01,25.19001,29.26667,24.82184,29.32401,-27.92325,-28.0128231048584
2022-02-08 11:25:31,25.1982,29.25852,24.80547,29.32401,-27.4929,-27.71879768371582
2022-02-08 11:26:31,25.19001,29.23405,24.7891,29.3077,-27.8736,-27.924955368041992
2022-02-08 11:27:31,25.23093,29.20958,24.7891,29.27507,-27.54255,-27.582353591918945
2022-02-08 11:28:31,25.2848,29.21433,24.8348,29.27168,-27.65842,-27.910690307617188
2022-02-08 11:29:31.04,25.26843,29.23064,24.82662,29.27168,-27.62531,-27.79136276245117
2022-02-08 11:30:31.01,25.26025,29.21433,24.8348,29.25537,-27.55911,-27.64854049682617
2022-02-08 11:31:31.02,25.26843,29.18986,24.82662,29.23089,-27.32738,-27.56665802001953
2022-02-08 11:32:31,25.27662,29.17355,24.8348,29.21458,-27.39359,-27.597301483154297
2022-02-08 11:33:31.01,25.30117,29.15724,24.84299,29.20642,-27.22807,-27.44337272644043
2022-02-08 11:34:31.01,25.26843,29.14092,24.8348,29.19827,-27.22807,-27.504789352416992
2022-02-08 11:35:31,25.21933,29.13277,24.8348,29.19011,-27.29428,-27.382360458374023
2022-02-08 11:36:31.01,25.2323,29.14569,24.87232,29.19487,-27.17841,-27.19535446166992
2022-02-08 11:37:31,25.26503,29.12937,24.89689,29.18672,-27.16186,-27.43839454650879
2022-02-08 11:38:31,25.26503,29.11306,24.87233,29.16225,-27.12875,-27.323699951171875
2022-02-08 11:39:31.02,25.24866,29.07228,24.87233,29.12146,-27.04599,-27.235143661499023
2022-02-08 11:40:31.01,25.2323,29.06412,24.87232,29.11331,-26.83082,-27.224262237548828
2022-02-08 11:41:31,25.22412,29.03965,24.85596,29.09699,-26.89703,-27.11088752746582
2022-02-08 11:42:31.01,25.2323,29.02333,24.85595,29.08068,-26.86392,-26.99615478515625
2022-02-08 11:43:31.01,25.26503,29.02333,24.85596,29.07252,-26.63219,-27.04649353027344
2022-02-08 11:44:31,25.2814,29.02333,24.84777,29.08068,-26.61564,-26.903600692749023
2022-02-08 11:45:31,25.30594,29.00702,24.85596,29.06436,-26.56598,-26.757936477661133
2022-02-08 11:46:31.02,25.29776,28.97438,24.86415,29.03988,-26.81427,-26.72392845153809
2022-02-08 11:47:31.01,25.29776,28.96623,24.85596,29.02358,-26.6984,-26.7845401763916
2022-02-08 11:48:31,25.27573,28.96058,24.85029,29.00977,-26.30115,-26.978256225585938
2022-02-08 11:49:31,25.28391,28.95242,24.86666,29.00977,-26.15219,-26.747520446777344
2022-02-08 11:50:31.01,25.28391,28.9361,24.86666,28.99345,-26.01977,-26.38870429992676
2022-02-08 11:51:31,25.30846,28.91979,24.88303,28.97714,-26.21839,-26.24665260314941
2022-02-08 11:52:31,25.33301,28.91163,24.88303,28.97713,-26.10253,-26.222810745239254
2022-02-08 11:53:31.01,25.30846,28.90347,24.88303,28.96082,-26.08598,-26.413896560668945
2022-02-08 11:54:31.02,25.29688,28.91639,24.91237,28.97374,-25.95356,-26.266355514526367
2022-02-08 11:55:31,25.33779,28.88376,24.896,28.94111,-25.93701,-26.36994171142578
2022-02-08 11:56:31,25.32142,28.88376,24.91237,28.92479,-26.00322,-26.01663398742676
2022-02-08 11:57:31,25.28869,28.86745,24.896,28.90848,-25.97011,-26.005128860473636
2022-02-08 11:58:31,25.32961,28.83481,24.896,28.86768,-25.92046,-26.08281898498535
2022-02-08 11:59:31,25.30506,28.82665,24.896,28.86768,-25.93701,-26.0848388671875
2022-02-08 12:00:31,25.31324,28.81033,24.88781,28.84321,-25.90391,-25.98495101928711
2022-02-08 12:01:31.01,25.31324,28.80217,24.896,28.84321,-25.75494,-26.06646156311035
2022-02-08 12:02:31.01,25.30506,28.78586,24.896,28.83505,-25.8377,-26.081615447998047
2022-02-08 12:03:31,25.35075,28.79878,24.92534,28.83982,-25.80459,-25.95258140563965
2022-02-08 12:04:31.02,25.31802,28.78246,24.92534,28.8235,-25.8708,-25.984506607055664
2022-02-08 12:05:31.01,25.31802,28.78246,24.90897,28.8235,-25.90391,-25.982431411743164
2022-02-08 12:06:31,25.28529,28.76614,24.90078,28.79902,-25.65563,-26.012393951416016
2022-02-08 12:07:31,25.25256,28.74982,24.89259,28.79086,-25.77149,-26.16315650939941
2022-02-08 12:08:31.01,25.20346,28.72535,24.87622,28.76638,-25.68873,-25.765857696533203
2022-02-08 12:09:31,25.23619,28.72535,24.87622,28.75822,-25.77149,-25.81481170654297
2022-02-08 12:10:31.01,25.23053,28.73602,24.87874,28.7689,-25.75494,-25.766111373901367
2022-02-08 12:11:31.01,25.22234,28.71154,24.88693,28.75258,-25.73838,-25.95337677001953
2022-02-08 12:12:31.01,25.21416,28.68706,24.89511,28.73626,-25.70528,-25.74639892578125
2022-02-08 12:13:31.01,25.22234,28.6789,24.89511,28.71994,-25.60597,-25.872949600219727
2022-02-08 12:14:31.02,25.21416,28.6789,24.87874,28.71994,-25.73838,-25.825870513916016
2022-02-08 12:15:31,25.18961,28.66258,24.87874,28.70362,-25.53976,-25.7893123626709
2022-02-08 12:16:31,25.25508,28.64626,24.87874,28.6873,-25.57287,-25.79545211791992
2022-02-08 12:17:31,25.25508,28.62994,24.87874,28.67098,-25.57287,-25.68995857238769
2022-02-08 12:18:31,25.26326,28.5973,24.88693,28.63833,-25.72183,-25.6748161315918
2022-02-08 12:19:31,25.26326,28.58914,24.88693,28.63017,-25.44045,-25.79935073852539
2022-02-08 12:20:31,25.32532,28.62655,24.92446,28.66758,-25.34114,-25.88625717163086
2022-02-08 12:21:31,25.34169,28.61023,24.91627,28.65126,-25.24183,-25.58980178833008
2022-02-08 12:22:31.01,25.36623,28.61023,24.91627,28.65126,-25.44045,-25.54439353942871
2022-02-08 12:23:31,25.33351,28.59391,24.90808,28.63494,-25.25838,-25.36443519592285
2022-02-08 12:24:31,25.33351,28.57759,24.90808,28.62679,-25.14251,-25.593196868896484
2022-02-08 12:25:31.01,25.35805,28.56127,24.8999,28.6023,-25.12596,-25.44298553466797
2022-02-08 12:26:31.01,25.35805,28.53678,24.89172,28.57782,-25.09286,-25.238000869750977
2022-02-08 12:27:31.02,25.32532,28.52046,24.88353,28.5615,-25.0101,-25.265581130981445
2022-02-08 12:28:31,25.35465,28.54155,24.91286,28.56626,-25.0432,-25.36427879333496
2022-02-08 12:29:31.02,25.29737,28.54155,24.91286,28.58258,-25.0763,-25.272008895874023
2022-02-08 12:30:31.04,25.281,28.51707,24.91286,28.54994,-25.09286,-25.306718826293945
2022-02-08 12:31:31.02,25.28918,28.50074,24.90468,28.54178,-25.24183,-25.237422943115234
2022-02-08 12:32:31.02,25.29737,28.50074,24.92105,28.53362,-24.97699,-25.307802200317383
2022-02-08 12:33:31.02,25.30555,28.49258,24.91286,28.53362,-25.10941,-25.411569595336918
2022-02-08 12:34:31,25.30555,28.47626,24.90468,28.5173,-24.86113,-25.192062377929688
2022-02-08 12:35:31.01,25.3267,28.49735,24.92583,28.53839,-25.14251,-25.255489349365234
2022-02-08 12:36:31,25.35124,28.48919,24.92583,28.51391,-24.79492,-25.126121520996094
2022-02-08 12:37:31.01,25.35124,28.47287,24.91764,28.50575,-24.76182,-25.30946922302246
2022-02-08 12:38:31.01,25.35943,28.45654,24.91764,28.48942,-24.59629,-25.007707595825195
2022-02-08 12:39:31.01,25.36761,28.44022,24.90946,28.4731,-24.69561,-25.007583618164062
2022-02-08 12:40:31.01,25.35124,28.4239,24.90127,28.46494,-24.36457,-24.808752059936523
2022-02-08 12:41:31.01,25.33488,28.40758,24.90946,28.44861,-24.38112,-24.91899681091309
2022-02-08 12:42:31.01,25.33488,28.39125,24.90127,28.41597,-24.54664,-24.559873580932617
2022-02-08 12:43:31.01,25.32104,28.40194,24.92836,28.44298,-24.63569,-24.631750106811523
2022-02-08 12:44:31.01,25.33741,28.39378,24.91199,28.43482,-24.54664,-24.799671173095703
