ivanovec.dat created from ../raw/last.dat
TIMESTAMP,T11,T21,DT1temp,DT2temp,HF1,HF2
2021-09-13 18:45:56.83,22.57716,23.78254,22.45418,23.7171,2.73602,2.0795934200286865
2021-09-13 18:46:56.83,22.59357,23.63502,22.47059,23.59415,2.708383,2.0896003246307373
2021-09-13 18:47:56.83,22.58058,23.48269,22.4576,23.44181,2.680747,2.062375783920288
2021-09-13 18:48:56.83,22.55939,23.42872,22.4364,23.37964,2.724965,2.066990375518799
2021-09-13 18:49:56.83,22.56759,23.46971,22.44461,23.41243,2.680747,2.088203430175781
2021-09-13 18:50:56.83,22.584,23.42052,22.46102,23.35504,2.758129,2.094247579574585
2021-09-13 18:51:56.84,22.57327,23.36061,22.4585,23.29513,2.868675,2.1230950355529785
2021-09-13 18:52:56.84,22.54387,23.26564,22.4373,23.20015,2.691802,2.07275128364563
2021-09-13 18:53:56.83,22.56028,23.23284,22.45371,23.17555,2.647583,2.0657544136047363
2021-09-13 18:54:56.84,22.53088,23.15426,22.43251,23.09697,2.686274,2.054989814758301
2021-09-13 18:55:56.84,22.54729,23.10506,22.44072,23.05596,2.774711,2.063711404800415
2021-09-13 18:56:56.84,22.53657,23.06154,22.42999,23.02884,2.614419,2.068995475769043
2021-09-13 18:57:56.83,22.55298,23.08614,22.44641,23.05345,2.564673,2.085583448410034
2021-09-13 18:58:56.84,22.53179,23.04856,22.42521,23.01586,2.724965,2.0188305377960205
2021-09-13 18:59:56.83,22.5564,23.01575,22.44982,22.99945,2.680747,2.005111694335937
2021-09-13 19:00:56.84,22.54342,22.99458,22.43685,22.99468,2.537037,2.038479804992676
2021-09-13 19:01:56.83,22.54342,22.96997,22.43685,22.97827,2.680747,2.0468504428863525
2021-09-13 19:02:56.84,22.53269,22.87723,22.42611,22.89373,2.631001,1.981084227561951
2021-09-13 19:03:56.83,22.5491,22.84442,22.44253,22.86093,2.559146,2.053241491317749
2021-09-13 19:04:56.84,22.53612,22.79864,22.42954,22.79873,2.614419,2.0268521308898926
2021-09-13 19:05:56.84,22.54432,22.78223,22.43775,22.79053,2.625474,1.9917126893997192
2021-09-13 19:06:56.83,22.52313,22.67081,22.41655,22.67911,2.608892,2.028416395187378
2021-09-13 19:07:56.83,22.52313,22.52313,22.41655,22.51502,2.559146,2.012302160263061
2021-09-13 19:08:56.84,22.53954,22.40826,22.44117,22.40014,2.597837,1.995047688484192
2021-09-13 19:09:56.83,22.51241,22.36472,22.41404,22.34839,2.625474,1.977237582206726
2021-09-13 19:10:56.83,22.53703,22.28266,22.43045,22.24991,2.680747,2.007474660873413
2021-09-13 19:11:56.83,22.52404,22.10552,22.41747,22.07277,2.548091,2.006793975830078
2021-09-13 19:12:56.83,22.53225,21.97419,22.42567,21.98248,2.575728,2.005495071411133
2021-09-13 19:13:56.83,22.52747,21.87911,22.42089,21.91202,2.382272,1.999719262123108
2021-09-13 19:14:56.84,22.53567,21.79701,22.4291,21.83813,2.470709,1.978067398071289
2021-09-13 19:15:56.86,22.53567,21.91195,22.4291,21.94485,2.603364,1.9823510646820068
2021-09-13 19:16:56.85,22.51675,21.78629,22.41017,21.80278,2.492818,1.9740581512451167
2021-09-13 19:17:56.85,22.52496,21.84376,22.42658,21.83562,2.465182,1.9990370273590088
2021-09-13 19:18:56.85,22.50377,21.65835,22.4054,21.63378,2.481763,2.016851663589477
2021-09-13 19:19:56.84,22.52018,21.47769,22.42181,21.42847,2.59231,1.99006986618042
2021-09-13 19:20:56.85,22.499,21.36614,22.40062,21.30049,2.4486,1.9815882444381716
2021-09-13 19:21:56.86,22.51541,21.284,22.41704,21.2512,2.4486,2.0420217514038086
2021-09-13 19:22:56.85,22.51541,21.21829,22.40883,21.18549,2.470709,1.9654775857925413
2021-09-13 19:23:56.85,22.50469,20.96109,22.40631,20.96935,2.426491,1.997947573661804
2021-09-13 19:24:56.85,22.5211,20.96931,22.41452,20.98579,2.432018,1.9747322797775269
2021-09-13 19:25:56.85,22.5211,21.04325,22.41452,21.06795,2.415436,1.993953347206116
2021-09-13 19:26:56.85,22.49991,20.70979,22.40154,20.72626,2.443072,1.956907629966736
2021-09-13 19:27:56.85,22.50812,20.87414,22.40154,20.91527,2.393327,1.999766230583191
2021-09-13 19:28:56.85,22.4892,21.08525,22.38262,21.1346,2.398854,1.9537080526351929
2021-09-13 19:29:56.86,22.4974,21.20026,22.39082,21.23318,2.4486,1.9668127298355105
2021-09-13 19:30:56.85,22.52202,21.24955,22.41544,21.26604,2.586783,2.001350164413452
2021-09-13 19:31:56.85,22.53022,21.23312,22.42365,21.21675,2.338053,1.9905506372451784
2021-09-13 19:32:56.86,22.50084,21.11333,22.39425,21.11339,2.288308,2.0011351108551025
2021-09-13 19:33:56.86,22.50084,21.05582,22.39425,21.07231,2.382272,1.997122883796692
2021-09-13 19:34:56.83,22.49833,20.92185,22.39175,20.93834,2.387799,1.9401943683624268
2021-09-13 19:35:56.84,22.50653,20.83147,22.39995,20.88082,2.382272,1.9745198488235476
2021-09-13 19:36:56.84,22.50653,20.76572,22.39995,20.81507,2.349108,1.9848867654800413
2021-09-13 19:37:56.84,22.48535,20.61301,22.38697,20.64593,2.415436,1.98650324344635
2021-09-13 19:38:56.83,22.49355,20.61301,22.38697,20.63771,2.420963,1.9421188831329343
2021-09-13 19:39:56.84,22.50996,20.62123,22.40339,20.62127,2.415436,1.95641565322876
2021-09-13 19:40:56.83,22.48058,20.54248,22.374,20.54252,2.409909,1.988866090774536
2021-09-13 19:41:56.85,22.48058,20.49316,22.38221,20.50964,2.387799,1.9578052759170528
2021-09-13 19:42:56.84,22.49699,20.46028,22.39862,20.46032,2.338053,2.005466222763061
2021-09-13 19:43:56.85,22.45689,20.38722,22.35851,20.38725,2.343581,1.9610958099365237
2021-09-13 19:44:56.83,22.45689,20.2639,22.35851,20.2886,2.376745,1.9858261346817017
2021-09-13 19:45:56.84,22.46509,20.20635,22.36671,20.22282,2.183289,1.9679614305496216
2021-09-13 19:46:56.84,22.44618,20.03938,22.3478,20.0723,2.293835,1.956293702125549
2021-09-13 19:47:56.85,22.45439,19.89957,22.35601,19.93249,2.238562,1.9547805786132808
2021-09-13 19:48:56.83,22.46259,19.85022,22.36421,19.88314,2.227507,1.9493751525878904
2021-09-13 19:49:56.84,22.4708,19.72684,22.36421,19.74331,2.205398,1.949657678604126
2021-09-13 19:50:56.85,22.44962,19.77141,22.34303,19.80434,2.321471,1.9522517919540403
2021-09-13 19:51:56.85,22.46603,19.85367,22.35944,19.87836,2.304889,1.9351831674575808
2021-09-13 19:52:56.85,22.45782,19.98526,22.35945,20.00173,2.22198,1.939562559127808
2021-09-13 19:53:56.83,22.43891,19.85938,22.34053,19.86763,2.233035,1.939632058143616
2021-09-13 19:54:56.85,22.44711,19.68665,22.34874,19.71134,2.194343,1.9017999172210691
2021-09-13 19:55:56.86,22.45532,19.48097,22.34873,19.53857,2.315944,1.9337066411972048
2021-09-13 19:56:56.85,22.45532,19.72777,22.35694,19.77715,2.293835,1.935960054397583
2021-09-13 19:57:56.85,22.44234,19.76412,22.34396,19.82995,2.22198,1.951418399810791
2021-09-13 19:58:56.84,22.44234,19.66541,22.34396,19.73124,2.144597,1.9463828802108765
2021-09-13 19:59:56.85,22.45876,19.7888,22.35217,19.85462,2.233035,1.9230841398239136
2021-09-13 20:00:56.85,22.44805,19.76984,22.33326,19.82744,2.161179,1.8896163702011108
2021-09-13 20:01:56.84,22.44805,19.91789,22.34147,19.98371,2.205398,1.981573462486267
2021-09-13 20:02:56.85,22.43985,19.72872,22.34146,19.78632,2.166707,1.9434481859207156
2021-09-13 20:03:56.85,22.45626,19.67113,22.35788,19.72873,2.210925,1.944220781326294
2021-09-13 20:04:56.84,22.46446,19.49014,22.35788,19.52306,2.133543,1.906621217727661
2021-09-13 20:05:56.85,22.43508,19.39485,22.3367,19.44423,2.183289,1.9235256910324097
2021-09-13 20:06:56.84,22.43508,19.44422,22.3367,19.50183,2.233035,1.9103153944015503
2021-09-13 20:07:56.84,22.44329,19.34547,22.34491,19.39486,2.22198,1.8947478532791135
2021-09-13 20:08:56.84,22.45149,19.34547,22.35311,19.40309,2.233035,1.9269479513168333
2021-09-13 20:09:56.85,22.43258,19.36765,22.33419,19.41703,2.072742,1.9388128519058228
2021-09-13 20:10:56.84,22.44078,19.41702,22.3424,19.46641,2.22198,1.912858009338379
2021-09-13 20:11:56.83,22.44078,19.48285,22.3424,19.54046,2.05616,1.8890888690948489
2021-09-13 20:12:56.84,22.44078,19.62271,22.35061,19.70499,2.194343,1.9369816780090328
2021-09-13 20:13:56.84,22.44899,19.64739,22.35061,19.71322,2.255144,1.9084646701812744
2021-09-13 20:14:56.84,22.42782,19.89761,22.32943,19.94698,2.266198,1.9384071826934812
2021-09-13 20:15:56.84,22.42782,19.9963,22.32943,20.05389,2.199871,1.9464046955108645
2021-09-13 20:16:56.84,22.43602,19.96341,22.33764,20.02922,2.072742,1.9797207117080688
2021-09-13 20:17:56.84,22.44423,19.78246,22.35405,19.83183,2.050633,1.9216389656066892
2021-09-13 20:18:56.84,22.41711,19.75528,22.31873,19.7553,2.105906,1.9095520973205569
2021-09-13 20:19:56.84,22.42532,19.61543,22.32694,19.64013,2.177761,1.929701805114746
2021-09-13 20:20:56.84,22.43352,19.55784,22.33514,19.57431,2.238562,1.8863593339920044
2021-09-13 20:21:56.84,22.43352,19.50848,22.33514,19.53317,2.072742,1.893898129463196
2021-09-13 20:22:56.85,22.44993,19.52493,22.35155,19.55786,2.116961,1.9306241273880005
2021-09-13 20:23:56.84,22.44993,19.40974,22.35155,19.43444,2.116961,1.8917020559310915
2021-09-13 20:24:56.84,22.43102,19.34963,22.33264,19.38255,2.227507,1.9168773889541624
2021-09-13 20:25:56.84,22.43922,19.35786,22.34084,19.38255,2.22198,1.8564931154251096
2021-09-13 20:26:56.84,22.44743,19.36609,22.34905,19.40724,2.067215,1.9175255298614504
2021-09-13 20:27:56.85,22.43922,19.48128,22.34084,19.49775,2.072742,1.9765617847442627
2021-09-13 20:28:56.84,22.41805,19.49296,22.31967,19.51766,2.144597,1.8922189474105835
2021-09-13 20:29:56.84,22.42626,19.59992,22.32787,19.60816,2.050633,1.9133262634277344
2021-09-13 20:30:56.84,22.42626,19.67396,22.32787,19.70688,1.989833,1.930771350860596
2021-09-13 20:31:56.85,22.43446,19.73977,22.33608,19.78914,2.122488,1.946116924285889
2021-09-13 20:32:56.84,22.43446,19.78912,22.34429,19.83849,1.989833,1.9366521835327148
2021-09-13 20:33:56.84,22.45087,19.79734,22.35249,19.80559,2.094852,1.89175283908844
2021-09-13 20:34:56.84,22.45908,19.76444,22.3607,19.78092,2.183289,1.845889687538147
2021-09-13 20:35:56.84,22.43196,19.67146,22.33358,19.65502,2.000887,1.873303771018982
2021-09-13 20:36:56.83,22.44017,19.57273,22.34179,19.58098,2.133543,1.9017592668533323
2021-09-13 20:37:56.84,22.44017,19.44932,22.34179,19.48224,2.039578,1.8596997261047363
2021-09-13 20:38:56.85,22.41899,19.32112,22.32061,19.3705,2.072742,1.871892333030701
2021-09-13 20:39:56.84,22.41899,19.29643,22.32061,19.34581,2.128016,1.8261913061141968
2021-09-13 20:40:56.85,22.41899,19.26351,22.32061,19.31289,2.144597,1.8607558012008667
2021-09-13 20:41:56.84,22.41079,19.00836,22.31241,19.04129,2.105906,1.8691438436508176
2021-09-13 20:42:56.85,22.41079,18.9672,22.32882,18.9919,2.150125,1.821250319480896
2021-09-13 20:43:56.85,22.41079,19.13183,22.32882,19.11537,1.989833,1.8378582000732424
2021-09-13 20:44:56.84,22.41899,19.16475,22.33702,19.14829,2.094853,1.8255478143692017
2021-09-13 20:45:56.84,22.39188,19.13755,22.3017,19.15402,1.851651,1.7866765260696411
2021-09-13 20:46:56.84,22.40009,19.0717,22.30991,19.08817,1.929035,1.8114501237869265
2021-09-13 20:47:56.85,22.40829,19.06347,22.30991,19.07994,2.006418,1.7687286138534546
2021-09-13 20:48:56.85,22.40829,19.12108,22.31812,19.12932,2.017474,1.8072634935379028
2021-09-13 20:49:56.84,22.42471,19.08816,22.33453,19.08816,2.06722,1.804059982299805
2021-09-13 20:50:56.84,22.42471,19.05523,22.32632,19.06347,1.962203,1.8128000497817995
2021-09-13 20:51:56.84,22.43291,18.85766,22.33453,18.89059,2.07275,1.801063895225525
2021-09-13 20:52:56.85,22.40354,18.5894,22.30515,18.62233,2.078279,1.8080905675888064
2021-09-13 20:53:56.85,22.40354,18.36703,22.30515,18.42468,2.067225,1.850653052330017
2021-09-13 20:54:56.85,22.41174,18.35056,22.31336,18.39997,2.01748,1.8291449546813965
2021-09-13 20:55:56.85,22.41174,18.49057,22.31336,18.53174,2.045119,1.832343339920044
2021-09-13 20:56:56.85,22.41174,18.48233,22.31336,18.5235,1.995372,1.8496394157409668
2021-09-13 20:57:56.85,22.41995,18.51527,22.32156,18.55644,1.912463,1.798711895942688
2021-09-13 20:58:56.84,22.39284,18.4057,22.29445,18.44687,1.984319,1.779841661453247
2021-09-13 20:59:56.85,22.42815,18.11989,22.33798,18.1693,2.000902,1.7630407810211182
2021-09-13 21:00:56.85,22.40104,17.83723,22.31087,17.91138,1.98432,1.8094676733016968
2021-09-13 21:01:56.86,22.40925,17.81251,22.31086,17.89489,2.028539,1.7832250595092771
2021-09-13 21:02:56.86,22.41746,17.88668,22.31907,17.95258,2.155668,1.7391945123672483
2021-09-13 21:03:56.85,22.42566,18.02676,22.32727,18.09265,2.105922,1.749889254570007
2021-09-13 21:04:56.85,22.39854,18.02425,22.30016,18.07366,2.00643,1.817975997924805
2021-09-13 21:05:56.86,22.41496,17.87593,22.31657,17.9171,2.028539,1.7954509258270264
2021-09-13 21:06:56.85,22.41496,17.8512,22.31657,17.90063,2.00643,1.7313392162322998
2021-09-13 21:07:56.85,22.41496,17.78527,22.31657,17.8347,1.923519,1.7329963445663452
2021-09-13 21:08:56.84,22.41496,17.73582,22.31657,17.79349,2.116977,1.743410587310791
2021-09-13 21:09:56.85,22.41496,17.67813,22.31657,17.74404,2.094867,1.7674643993377686
2021-09-13 21:10:56.84,22.41496,17.63692,22.31657,17.71931,1.873773,1.745356202125549
2021-09-13 21:11:56.84,22.42316,17.61219,22.32478,17.6781,1.9401,1.7442491054534912
2021-09-13 21:12:56.84,22.43137,17.73583,22.33298,17.80997,2.000901,1.7117756605148315
2021-09-13 21:13:56.84,22.43137,17.65341,22.33298,17.71932,1.873772,1.6919013261795044
2021-09-13 21:14:56.85,22.43137,17.62044,22.33298,17.71931,2.017483,1.7199243307113647
2021-09-13 21:15:56.84,22.402,17.6404,22.30361,17.73927,2.023009,1.680565595626831
2021-09-13 21:16:56.84,22.41841,17.5085,22.31182,17.60739,2.067228,1.700711011886597
2021-09-13 21:17:56.84,22.41841,17.6404,22.31182,17.68982,1.984317,1.701415777206421
2021-09-13 21:18:56.85,22.41841,17.75579,22.32002,17.81345,1.995372,1.6991633176803589
2021-09-13 21:19:56.85,22.42661,17.92061,22.32823,18.00299,2.116972,1.697414755821228
2021-09-13 21:20:56.84,22.42661,17.89589,22.32823,17.96179,2.034062,1.6743321418762207
2021-09-13 21:21:56.84,22.43482,17.77227,22.33644,17.87114,2.07828,1.7060062885284424
2021-09-13 21:22:56.84,22.40771,17.74504,22.30112,17.82743,2.116971,1.6665414571762085
2021-09-13 21:23:56.84,22.41591,17.92635,22.30932,18.0252,1.934568,1.678852677345276
2021-09-13 21:24:56.84,22.41591,18.02522,22.31753,18.11584,2.000896,1.6818971633911133
2021-09-13 21:25:56.84,22.42412,18.04994,22.32574,18.14055,1.962204,1.6634440422058103
2021-09-13 21:26:56.85,22.40771,18.10762,22.30932,18.18175,2.017477,1.674244403839111
2021-09-13 21:27:56.84,22.42412,18.10762,22.32574,18.17351,2.083804,1.644039273262024
2021-09-13 21:28:56.85,22.41591,18.06642,22.31753,18.12408,1.962202,1.6665772199630735
2021-09-13 21:29:56.84,22.41591,18.06642,22.31753,18.12408,1.978784,1.649808645248413
2021-09-13 21:30:56.84,22.42412,18.09114,22.32574,18.14056,1.890346,1.6154959201812744
2021-09-13 21:31:56.85,22.42412,17.99227,22.32574,18.06641,1.873764,1.6058576107025146
2021-09-13 21:32:56.84,22.39701,17.80024,22.29862,17.86614,1.884818,1.6719672679901123
2021-09-13 21:33:56.84,22.40522,17.75079,22.30683,17.83318,1.862709,1.618215560913086
2021-09-13 21:34:56.84,22.40522,17.73431,22.30683,17.8167,1.940091,1.5990606546401978
2021-09-13 21:35:56.84,22.40522,17.71783,22.30683,17.79198,1.884817,1.5878151655197144
2021-09-13 21:36:56.84,22.40522,17.73431,22.30683,17.80846,1.912453,1.6215204000473022
2021-09-13 21:37:56.85,22.42163,17.77552,22.32324,17.84966,1.895872,1.6048301458358765
2021-09-13 21:38:56.84,22.42163,17.80849,22.32324,17.88263,1.929035,1.604198336601257
2021-09-13 21:39:56.84,22.40046,17.78723,22.30207,17.85313,1.934562,1.5669012069702148
2021-09-13 21:40:56.84,22.39225,17.91084,22.29387,17.9685,1.884816,1.5408837795257568
2021-09-13 21:41:56.84,22.39225,17.9026,22.30207,17.94378,1.912452,1.5336421728134155
2021-09-13 21:42:56.84,22.40866,17.67184,22.31028,17.70479,1.901397,1.572807788848877
2021-09-13 21:43:56.85,22.40046,17.55645,22.30207,17.61412,1.862706,1.5077389478683472
2021-09-13 21:44:56.84,22.40046,17.58118,22.30207,17.62236,1.790851,1.5305802822113037
2021-09-13 21:45:56.84,22.40046,17.68009,22.31028,17.69654,1.912452,1.5216352939605713
2021-09-13 21:46:56.85,22.40866,17.6636,22.31028,17.6883,1.818487,1.5279322862625122
2021-09-13 21:47:56.84,22.41687,17.4905,22.31849,17.52344,1.956669,1.557608962059021
