beton_prijelazno.dat created from last.dat
TIMESTAMP,T11,T21,DT1temp,DT2temp,HF1,HF2
2022-03-01 11:39:17.48,22.64472,27.46588,22.47254,27.68662,-4.824674,-7.861013889312744
2022-03-01 11:40:17.47,22.64472,27.4087,22.47254,27.58861,-4.890992,-8.090529441833496
2022-03-01 11:41:17.48,22.65292,27.34335,22.48074,27.49876,-4.951784,-8.090946197509766
2022-03-01 11:42:17.47,22.66112,27.29433,22.48895,27.47425,-5.034682,-8.023598670959473
2022-03-01 11:43:17.48,22.66112,27.17995,22.48075,27.39256,-5.018103,-8.025983810424805
2022-03-01 11:44:17.48,22.67753,27.12275,22.48895,27.34355,-5.11758,-8.089862823486328
2022-03-01 11:45:17.49,22.66112,27.09824,22.47254,27.35172,-5.261271,-7.950222492218018
2022-03-01 11:46:17.48,22.66112,27.23714,22.48075,27.44975,-5.355222,-8.119097709655762
2022-03-01 11:47:17.51,22.6823,27.97697,22.50192,28.09966,-5.360748,-8.029817581176758
2022-03-01 11:48:17.47,22.6823,28.17291,22.51013,28.27926,-5.416014,-7.909300327301025
2022-03-01 11:49:17.48,22.6823,28.09127,22.51013,28.22212,-5.460226,-8.051852226257324
2022-03-01 11:50:17.47,22.6905,27.98513,22.51833,28.12415,-5.427067,-7.902801990509033
2022-03-01 11:51:17.47,22.6905,27.79733,22.51833,27.96086,-5.476806,-8.038778305053711
2022-03-01 11:52:17.47,22.6987,27.73199,22.51833,27.92819,-5.548651,-7.910571098327637
2022-03-01 11:53:17.48,22.7069,27.65849,22.52653,27.86287,-5.56523,-7.763257026672363
2022-03-01 11:54:17.47,22.6987,27.60132,22.51833,27.79754,-5.637075,-7.757290840148926
2022-03-01 11:55:17.47,22.7069,27.4788,22.53474,27.69953,-5.614969,-7.955761909484863
2022-03-01 11:56:17.47,22.7069,27.38894,22.54294,27.60969,-5.592863,-7.887331962585449
2022-03-01 11:57:17.5,22.74449,27.33651,22.57233,27.54094,-5.637075,-8.017585754394531
2022-03-01 11:58:17.49,22.75269,27.30384,22.58053,27.45926,-5.603917,-7.898097991943359
2022-03-01 11:59:17.48,22.76909,27.18946,22.58874,27.37756,-5.631549,-7.947079658508301
2022-03-01 12:00:17.48,22.76909,27.10775,22.58053,27.33672,-5.576284,-8.02072811126709
2022-03-01 12:01:17.49,22.76909,27.05873,22.58874,27.31221,-5.780766,-8.171770095825195
2022-03-01 12:02:17.47,22.7855,27.04238,22.60514,27.25502,-5.708921,-7.955967426300049
2022-03-01 12:03:17.47,22.7855,27.0097,22.59694,27.1488,-5.692341,-7.957746028900146
2022-03-01 12:04:17.48,22.7937,26.96066,22.60514,27.09161,-5.74208,-7.851941108703613
2022-03-01 12:05:17.49,22.7855,26.92797,22.61334,27.05075,-5.653655,-7.984508991241455
2022-03-01 12:06:17.47,22.7937,26.88711,22.62155,27.04258,-5.642602,-7.964294910430908
2022-03-01 12:07:17.48,22.8019,26.84625,22.62975,27.01806,-5.614969,-7.788111209869385
2022-03-01 12:08:17.47,22.8101,26.84625,22.63795,26.98537,-5.725501,-7.749495983123779
2022-03-01 12:09:17.5,22.8101,26.76452,22.63795,26.92,-5.731027,-7.660571575164795
2022-03-01 12:10:17.48,22.83722,26.7425,22.66507,26.89798,-5.670235,-7.904448986053467
2022-03-01 12:11:17.47,22.83722,26.7425,22.66507,26.91432,-5.802872,-7.737122058868408
2022-03-01 12:12:17.48,22.83722,28.00872,22.65687,28.10691,-5.874717,-7.677079200744629
2022-03-01 12:13:17.49,22.83722,28.98811,22.65687,29.04546,-5.863664,-7.926918506622314
2022-03-01 12:14:17.48,22.84542,28.68621,22.65687,28.78436,-5.791819,-7.826365947723389
2022-03-01 12:15:17.48,22.85362,27.60857,22.66507,27.78029,-6.101305,-7.742003917694092
2022-03-01 12:16:17.48,22.84542,27.21647,22.67328,27.41274,-5.924456,-7.84815502166748
2022-03-01 12:17:17.47,22.8912,27.08232,22.70266,27.27045,-5.852611,-7.761651515960693
2022-03-01 12:18:17.49,22.8912,27.01695,22.70266,27.21325,-6.01288,-8.082192420959473
2022-03-01 12:19:17.48,22.8994,26.98427,22.71086,27.17241,-5.990775,-7.953661918640137
2022-03-01 12:20:17.47,22.8912,26.93523,22.70266,27.13155,-5.957615,-7.932969093322754
2022-03-01 12:21:17.47,22.8912,26.89437,22.70266,27.08252,-6.034987,-7.853307247161865
2022-03-01 12:22:17.47,22.8994,26.85351,22.71086,27.02532,-6.06262,-7.774656295776367
2022-03-01 12:23:17.48,22.8912,26.77178,22.70266,26.95995,-6.073672,-7.822757244110107
2022-03-01 12:24:17.5,22.8912,26.73909,22.70266,26.89456,-6.112359,-7.811861038208008
2022-03-01 12:25:17.49,22.8994,26.68187,22.70266,26.80467,-6.112359,-7.806228637695312
2022-03-01 12:26:17.47,22.8994,26.62466,22.71086,26.7638,-6.261575,-7.776952266693115
2022-03-01 12:27:17.5,22.8912,26.6083,22.70266,26.74745,-6.211836,-7.91099739074707
2022-03-01 12:28:17.47,22.8994,26.58378,22.70266,26.72293,-6.355526,-7.929460525512695
2022-03-01 12:29:17.48,22.8994,26.53473,22.69446,26.69841,-6.432898,-7.805044174194336
2022-03-01 12:30:17.48,22.8994,26.51839,22.69446,26.64937,-6.521323,-7.864640712738037
2022-03-01 12:31:17.48,22.91831,26.52089,22.72158,26.63552,-6.598694,-7.860572338104248
2022-03-01 12:32:17.48,22.91831,26.48819,22.71338,26.60282,-6.687119,-7.794286251068115
2022-03-01 12:33:17.47,22.91011,26.43913,22.71338,26.56194,-6.687119,-7.767825126647949
2022-03-01 12:34:17.5,22.91831,26.40643,22.71338,26.5456,-6.543429,-7.9156975746154785
2022-03-01 12:35:17.48,22.93471,26.39008,22.71338,26.52925,-6.687119,-7.929234981536865
2022-03-01 12:36:17.48,22.93471,26.35738,22.72158,26.49655,-6.687119,-7.966025352478027
2022-03-01 12:37:17.48,22.93471,26.3165,22.72158,26.48837,-6.742384,-7.8812384605407715
2022-03-01 12:38:17.47,22.93471,26.26744,22.72978,26.45567,-6.836336,-7.910515785217285
2022-03-01 12:39:17.48,22.94769,26.51748,22.74276,26.70567,-6.985552,-7.891458511352539
2022-03-01 12:40:17.47,22.94769,27.41638,22.75096,27.51462,-6.94134,-7.760126113891602
2022-03-01 12:41:17.48,22.94769,28.23299,22.75096,28.27404,-6.725805,-7.968294620513916
2022-03-01 12:42:17.49,22.96409,28.4289,22.76737,28.46178,-6.764491,-7.914949893951416
2022-03-01 12:43:17.48,22.96409,28.16768,22.77557,28.26587,-6.825283,-7.971979141235352
2022-03-01 12:44:17.5,22.96409,27.82476,22.77557,27.96379,-6.886075,-7.910987377166748
2022-03-01 12:45:17.48,22.97229,27.31835,22.78377,27.50644,-6.95792,-7.852078437805176
2022-03-01 12:46:17.49,22.95589,27.0569,22.76737,27.24503,-6.963446,-7.961015224456787
2022-03-01 12:47:17.49,22.95589,26.9425,22.76737,27.12247,-7.018712,-7.990180969238281
2022-03-01 12:48:17.48,22.95589,26.86077,22.76737,27.01624,-7.051871,-7.988701343536377
2022-03-01 12:49:17.48,22.94769,26.81174,22.75916,26.95086,-7.201087,-7.920779228210449
2022-03-01 12:50:17.48,22.94769,26.74635,22.75916,26.90183,-7.322671,-8.204635620117188
2022-03-01 12:51:17.5,22.95589,26.65644,22.75916,26.82828,-7.278459,-8.189032554626465
2022-03-01 12:52:17.48,22.97481,26.6426,22.76989,26.80626,-7.289513,-8.128873825073242
2022-03-01 12:53:17.5,22.97481,26.60991,22.78629,26.77357,-7.394516,-8.080462455749512
2022-03-01 12:54:17.49,22.95841,26.55269,22.77809,26.72453,-7.283986,-8.12405776977539
2022-03-01 12:55:17.47,22.95841,26.54451,22.77809,26.69184,-7.311618,-8.232536315917969
2022-03-01 12:56:17.49,22.95841,26.51181,22.77809,26.63462,-7.438729,-8.407458305358887
2022-03-01 12:57:17.48,22.95841,26.49546,22.76988,26.61827,-7.328198,-8.408736228942871
2022-03-01 12:58:17.48,22.95841,26.42188,22.76988,26.56104,-7.499521,-8.257482528686523
2022-03-01 12:59:17.48,22.95841,26.42188,22.75348,26.54469,-7.505048,-8.373824119567871
2022-03-01 13:00:17.49,22.98778,26.36123,22.78286,26.5004,-7.69295,-8.309659957885742
2022-03-01 13:01:17.48,22.98778,26.32853,22.79926,26.45135,-8.129547,-8.367263793945312
2022-03-01 13:02:17.48,22.98778,26.304,22.79926,26.435,-7.643211,-8.46812629699707
2022-03-01 13:03:17.47,22.97138,26.29582,22.78286,26.435,-7.704003,-8.317081451416016
2022-03-01 13:04:17.48,22.98778,26.24676,22.79926,26.36959,-7.72611,-8.356539726257324
2022-03-01 13:05:17.49,22.98778,26.24676,22.79106,26.36142,-7.676371,-8.25100326538086
2022-03-01 13:06:17.47,23.00418,26.23041,22.79926,26.34506,-7.659791,-8.241358757019043
2022-03-01 13:07:17.48,23.00418,26.20588,22.80747,26.32871,-7.665317,-8.253413200378418
2022-03-01 13:08:17.47,22.98778,26.18134,22.81567,26.296,-7.902959,-8.331995010375977
2022-03-01 13:09:17.48,22.97958,26.15681,22.80746,26.2633,-7.803481,-8.332474708557129
2022-03-01 13:10:17.47,22.98778,26.09957,22.80747,26.20605,-7.792428,-8.01118278503418
2022-03-01 13:11:17.5,23.01716,26.09616,22.82045,26.20264,-7.936118,-8.101130485534668
2022-03-01 13:12:17.49,23.01716,26.06344,22.82865,26.19447,-7.958224,-8.16380500793457
2022-03-01 13:13:17.48,23.01716,26.03891,22.82045,26.15358,-7.958224,-8.141328811645508
2022-03-01 13:14:17.49,23.01716,26.04709,22.82045,26.1454,-7.969277,-8.091474533081055
2022-03-01 13:15:17.49,23.03356,26.04709,22.83685,26.12905,-7.925065,-8.250429153442383
2022-03-01 13:16:17.48,23.03356,26.03073,22.82865,26.12904,-8.146127,-8.289149284362793
2022-03-01 13:17:17.48,23.04176,25.99802,22.83685,26.10451,-7.8698,-8.33969497680664
2022-03-01 13:18:17.47,23.03356,25.9653,22.84505,26.08815,-8.01349,-8.334395408630371
2022-03-01 13:19:17.48,23.04176,25.94894,22.84505,26.05544,-7.875326,-8.174306869506836
2022-03-01 13:20:17.49,23.04996,25.94894,22.86145,26.06362,-7.803481,-8.325167655944824
2022-03-01 13:21:17.48,23.04996,25.92441,22.86145,26.04726,-7.930591,-8.291337013244629
2022-03-01 13:22:17.49,23.04996,25.91623,22.86145,26.03908,-7.902959,-8.418230056762695
2022-03-01 13:23:17.48,23.04996,25.89987,22.86145,26.02273,-7.958224,-8.326373100280762
2022-03-01 13:24:17.49,23.07707,25.92692,22.88857,26.0743,-7.880853,-8.346240043640137
2022-03-01 13:25:17.48,23.09347,25.8942,22.89678,26.02523,-7.908485,-8.405279159545898
2022-03-01 13:26:17.49,23.09347,25.8942,22.88857,26.0007,-8.057702,-8.315909385681152
2022-03-01 13:27:17.47,23.10167,25.86148,22.89677,25.97616,-7.947171,-8.442578315734863
2022-03-01 13:28:17.49,23.10167,25.82876,22.89677,25.95162,-7.820061,-8.613163948059082
2022-03-01 13:29:17.49,23.10167,25.8124,22.89677,25.91891,-7.847693,-8.586430549621582
2022-03-01 13:30:17.49,23.11807,25.78786,22.92138,25.91891,-7.880853,-8.534252166748047
2022-03-01 13:31:17.49,23.11807,25.7715,22.92138,25.89437,-7.704003,-8.556012153625488
2022-03-01 13:32:17.49,23.12627,25.78786,22.92958,25.91073,-7.681897,-8.58436107635498
2022-03-01 13:33:17.48,23.12627,25.79604,22.92138,25.89437,-7.681897,-8.577924728393555
2022-03-01 13:34:17.48,23.12627,25.76332,22.92138,25.86165,-7.704003,-8.703207015991211
2022-03-01 13:35:17.49,23.12627,25.75514,22.92958,25.82893,-7.654264,-8.642581939697266
2022-03-01 13:36:17.49,23.10987,25.71424,22.92138,25.79621,-7.670844,-8.635388374328613
2022-03-01 13:37:17.47,23.10987,25.71424,22.92138,25.79621,-7.936118,-8.65239143371582
2022-03-01 13:38:17.48,23.11807,25.69788,22.92958,25.79621,-7.715056,-8.550846099853516
2022-03-01 13:39:17.48,23.13925,25.69447,22.95076,25.7928,-7.748216,-8.62366771697998
2022-03-01 13:40:17.48,23.13925,25.67811,22.95076,25.78462,-7.814534,-8.611063957214355
2022-03-01 13:41:17.49,23.13925,25.67811,22.94256,25.80098,-7.731636,-8.664877891540527
2022-03-01 13:42:17.47,23.13925,25.65356,22.95076,25.75189,-7.831114,-8.70251178741455
2022-03-01 13:43:17.47,23.14745,25.62902,22.95076,25.73554,-7.786901,-8.61039924621582
2022-03-01 13:44:17.49,23.13925,25.64538,22.95076,25.7519,-7.842166,-8.697410583496094
2022-03-01 13:45:17.48,23.14745,25.62902,22.94256,25.73554,-7.858747,-8.569762229919434
2022-03-01 13:46:17.5,23.13925,25.5963,22.93436,25.70282,-8.052176,-8.656499862670898
2022-03-01 13:47:16.08,23.13925,25.58811,22.95076,25.68645,-8.124021,-8.638764381408691
2022-03-01 13:48:16.08,23.13925,25.5963,22.93436,25.67827,-8.124021,-8.768198013305664
2022-03-01 13:49:16.08,23.12285,25.56357,22.91796,25.67009,-8.146127,-8.704521179199219
2022-03-01 13:50:16.09,23.15223,25.57652,22.95554,25.67486,-8.101914,-8.736471176147461
2022-03-01 13:51:16.08,23.12285,25.53902,22.92616,25.64555,-8.356135,-8.702790260314941
2022-03-01 13:52:16.09,23.13583,25.54379,22.94734,25.65032,-8.30087,-8.778754234313965
2022-03-01 13:53:16.09,23.13583,25.53561,22.94734,25.63396,-8.372715,-8.696697235107422
2022-03-01 13:54:16.09,23.11943,25.55198,22.94734,25.63396,-8.28429,-8.750467300415039
2022-03-01 13:55:16.08,23.11943,25.54379,22.94734,25.60941,-8.389295,-8.727564811706543
2022-03-01 13:56:16.1,23.11943,25.51107,22.94734,25.60941,-8.311923,-8.669490814208984
2022-03-01 13:57:16.08,23.13583,25.51107,22.94734,25.60941,-8.46114,-8.721052169799805
2022-03-01 13:58:16.09,23.10303,25.51107,22.93094,25.58487,-8.555091,-8.568368911743164
2022-03-01 13:59:16.08,23.10303,25.51107,22.94734,25.58487,-8.267711,-8.701457977294922
2022-03-01 14:00:16.08,23.10303,25.51107,22.94734,25.59305,-8.577197,-8.598203659057617
2022-03-01 14:01:16.08,23.11943,25.51107,22.94734,25.57668,-8.455613,-8.475462913513184
2022-03-01 14:02:16.08,23.11123,25.4947,22.94734,25.56032,-8.555091,-8.520421028137207
2022-03-01 14:03:16.1,23.11943,25.47834,22.94734,25.56032,-8.682202,-8.639860153198242
2022-03-01 14:04:16.08,23.11943,25.45379,22.93094,25.53578,-8.472193,-8.567780494689941
2022-03-01 14:05:16.09,23.11943,25.42924,22.93094,25.49487,-8.555091,-8.639507293701172
2022-03-01 14:06:16.09,23.13015,25.4563,22.94166,25.52192,-8.566144,-8.558257102966309
2022-03-01 14:07:16.09,23.13015,25.44812,22.94166,25.51374,-8.544038,-8.71231460571289
2022-03-01 14:08:16.08,23.13015,25.44812,22.94986,25.49738,-8.632463,-8.745476722717285
2022-03-01 14:09:16.09,23.12195,25.43994,22.94166,25.50556,-8.742993,-8.764395713806152
2022-03-01 14:10:16.09,23.11375,25.43994,22.94166,25.49738,-8.859052,-8.701634407043457
2022-03-01 14:11:16.09,23.11375,25.42357,22.92525,25.49738,-8.759573,-8.586774826049805
2022-03-01 14:12:16.08,23.11375,25.40721,22.92525,25.47283,-8.737468,-8.706220626831055
2022-03-01 14:13:16.08,23.13015,25.37447,22.94166,25.44009,-8.90879,-8.641048431396484
2022-03-01 14:14:16.09,23.11375,25.39084,22.94166,25.46465,-8.698781,-8.54725456237793
2022-03-01 14:15:16.08,23.11375,25.37447,22.94166,25.45646,-8.643516,-8.578269004821777
2022-03-01 14:16:16.09,23.11375,25.35811,22.92525,25.45646,-8.737468,-8.412019729614258
2022-03-01 14:17:16.09,23.09735,25.34993,22.94166,25.43192,-8.991688,-8.53230094909668
2022-03-01 14:18:16.07,23.13493,25.36288,22.95464,25.46123,-8.74852,-8.536203384399414
2022-03-01 14:19:16.08,23.12673,25.34651,22.95464,25.45305,-8.687728,-8.497329711914062
2022-03-01 14:20:16.08,23.12673,25.36288,22.95464,25.44487,-9.163011,-8.566956520080566
2022-03-01 14:21:16.09,23.12673,25.34651,22.95464,25.4285,-9.107745,-8.636161804199219
2022-03-01 14:22:16.09,23.12673,25.33015,22.95464,25.41214,-8.709835,-8.584915161132812
2022-03-01 14:23:16.1,23.12673,25.32196,22.95464,25.40395,-8.853525,-8.550616264343262
2022-03-01 14:24:16.09,23.11853,25.3056,22.94644,25.38759,-9.207224,-8.510723114013672
2022-03-01 14:25:16.09,23.11033,25.3056,22.93824,25.38759,-9.168537,-8.711202621459961
2022-03-01 14:26:16.09,23.11033,25.3056,22.93824,25.38759,-9.107745,-8.745569229125977
2022-03-01 14:27:16.09,23.11033,25.32196,22.93004,25.39577,-9.428285,-8.745161056518555
2022-03-01 14:28:16.1,23.11033,25.28923,22.93004,25.37122,-9.063534,-8.66359806060791
2022-03-01 14:29:16.09,23.09393,25.27287,22.90543,25.35486,-9.074586,-8.753805160522461
2022-03-01 14:30:16.09,23.11033,25.2565,22.93004,25.33849,-9.058007,-8.6238374710083
2022-03-01 14:31:16.1,23.09393,25.26468,22.92184,25.33031,-9.361967,-8.615622520446777
2022-03-01 14:32:16.09,23.09393,25.26468,22.92184,25.33031,-9.549869,-8.560643196105957
2022-03-01 14:33:16.09,23.08573,25.26468,22.93004,25.35486,-9.284595,-8.69286060333252
2022-03-01 14:34:16.09,23.09393,25.24013,22.92184,25.33849,-9.262488,-8.695893287658691
2022-03-01 14:35:16.08,23.11033,25.23195,22.93824,25.3303,-9.085639,-8.641602516174316
2022-03-01 14:36:16.09,23.07753,25.20739,22.93824,25.30575,-9.002742,-8.802385330200195
2022-03-01 14:37:16.09,23.09393,25.24013,22.93824,25.33849,-8.925369,-8.688260078430176
2022-03-01 14:38:16.1,23.11033,25.20739,22.93824,25.30575,-8.914317,-8.700201988220215
2022-03-01 14:39:16.09,23.12673,25.20739,22.95464,25.28938,-8.809312,-8.637154579162598
2022-03-01 14:40:16.09,23.12673,25.21558,22.93824,25.29757,-8.914317,-8.629852294921875
2022-03-01 14:41:16.08,23.1725,25.23672,22.99222,25.31871,-8.90879,-8.570026397705078
2022-03-01 14:42:16.09,23.1807,25.22034,22.99222,25.29415,-8.87563,-8.62364673614502
2022-03-01 14:43:16.08,23.1643,25.21216,22.98402,25.28597,-9.035901,-8.674384117126465
2022-03-01 14:44:16.09,23.13971,25.22034,22.98402,25.28597,-8.831418,-8.719300270080566
2022-03-01 14:45:16.09,23.15611,25.21216,22.98402,25.28597,-8.632463,-8.716586112976074
2022-03-01 14:46:16.09,23.15611,25.18761,22.99222,25.26961,-8.704309,-8.767251014709473
2022-03-01 14:47:16.08,23.1643,25.20398,23.00042,25.28597,-8.637989,-8.73664665222168
2022-03-01 14:48:16.09,23.1725,25.18761,23.00042,25.25324,-8.698781,-8.747957229614258
2022-03-01 14:49:16.09,23.1725,25.18761,23.00042,25.26142,-8.742993,-8.792989730834961
2022-03-01 14:50:16.1,23.1889,25.17124,23.00862,25.24505,-8.560618,-8.78308391571045
2022-03-01 14:51:16.09,23.1807,25.15487,23.00042,25.22868,-8.737468,-8.794103622436523
2022-03-01 14:52:16.08,23.1725,25.14669,22.99222,25.2205,-8.709835,-8.826251029968262
2022-03-01 14:53:16.1,23.1725,25.1385,22.99222,25.21231,-8.62141,-8.74306583404541
2022-03-01 14:54:16.09,23.1725,25.12213,23.00042,25.20413,-8.842471,-8.763361930847168
2022-03-01 14:55:16.08,23.14791,25.12213,22.99222,25.20413,-8.991688,-8.851052284240723
2022-03-01 14:56:16.08,23.13971,25.12213,22.98402,25.21232,-8.73194,-8.777091026306152
2022-03-01 14:57:16.1,23.16683,25.13284,23.01114,25.20665,-8.864577,-8.852487564086914
2022-03-01 14:58:16.09,23.13971,25.10576,22.96762,25.17139,-8.964055,-8.872734069824219
2022-03-01 14:59:16.09,23.15043,25.13284,22.99474,25.19847,-9.107745,-8.989167213439941
2022-03-01 15:00:16.11,23.12331,25.11395,22.96762,25.17958,-8.897737,-8.847233772277832
2022-03-01 15:01:16.09,23.11511,25.10576,22.95942,25.18776,-8.975109,-8.930267333984375
2022-03-01 15:02:16.09,23.15043,25.11647,22.99474,25.1821,-8.986161,-8.905920028686523
2022-03-01 15:03:16.09,23.15863,25.13284,23.01114,25.20665,-8.79826,-9.040658950805664
2022-03-01 15:04:16.09,23.17503,25.11647,23.01935,25.1821,-8.897737,-9.168895721435549
2022-03-01 15:05:16.09,23.16683,25.1001,23.01934,25.17391,-8.649043,-9.139814376831056
2022-03-01 15:06:16.1,23.18323,25.09191,23.02754,25.15754,-8.864577,-9.09920597076416
2022-03-01 15:07:16.09,23.18323,25.08373,23.02754,25.14118,-8.754046,-9.113529205322266
2022-03-01 15:08:16.09,23.18323,25.06736,23.01114,25.13299,-8.897737,-9.142877578735352
2022-03-01 15:09:16.11,23.19962,25.05099,23.02755,25.11662,-8.632463,-9.15989112854004
2022-03-01 15:10:16.09,23.19962,25.05099,23.02755,25.10843,-8.671148,-9.162464141845703
2022-03-01 15:11:16.09,23.19962,25.06736,23.02755,25.13299,-8.538511,-9.164739608764648
2022-03-01 15:12:16.1,23.19962,25.07554,23.02755,25.13299,-8.289817,-9.119913101196287
2022-03-01 15:13:16.09,23.21602,25.05918,23.05215,25.12481,-8.455613,-8.99514389038086
2022-03-01 15:14:16.09,23.21602,25.0428,23.04395,25.11662,-8.15718,-9.053237915039062
2022-03-01 15:15:16.09,23.21602,25.03462,23.04395,25.11662,-8.273237,-8.959409713745117
2022-03-01 15:16:16.09,23.23242,25.0428,23.06035,25.1248,-8.090861,-9.072453498840332
2022-03-01 15:17:16.09,23.23242,25.0428,23.06855,25.11662,-8.262184,-9.101716995239258
2022-03-01 15:18:16.09,23.23242,25.05099,23.06855,25.11662,-8.079808,-8.527530670166016
2022-03-01 15:19:16.1,23.23242,25.05099,23.06035,25.11662,-8.168233,-8.575361251831055
2022-03-01 15:20:16.08,23.24881,25.02643,23.07674,25.09207,-8.245605,-8.620762825012207
2022-03-01 15:21:16.09,23.24881,25.03462,23.06035,25.10025,-8.262184,-8.63345718383789
2022-03-01 15:22:16.08,23.24881,25.00188,23.06035,25.05114,-8.124021,-8.644279479980469
2022-03-01 15:23:16.14,23.24881,24.9855,23.07674,25.05114,-8.046649,-8.663660049438477
2022-03-01 15:24:16.13,23.24881,25.01825,23.07674,25.08388,-8.01349,-8.772295951843262
2022-03-01 15:25:16.09,23.24881,25.01825,23.07674,25.0757,-8.063229,-8.814456939697266
2022-03-01 15:26:16.09,23.24881,24.99369,23.06855,25.05114,-8.389295,-8.784258842468262
2022-03-01 15:27:16.09,23.21602,24.9855,23.06035,25.04295,-8.074282,-8.622901916503906
2022-03-01 15:28:16.11,23.22422,24.99369,23.06035,25.05114,-8.129547,-8.800406455993652
2022-03-01 15:29:16.09,23.25359,25.01483,23.08152,25.06409,-8.085335,-8.759147644042969
2022-03-01 15:30:16.09,23.25359,25.00665,23.07332,25.08046,-8.124021,-8.904072761535645
2022-03-01 15:31:16.09,23.24539,24.98209,23.08152,25.0559,-8.262184,-8.885601997375488
2022-03-01 15:32:16.09,23.24539,24.98209,23.07332,25.0559,-8.068755,-8.873869895935059
2022-03-01 15:33:16.09,23.24539,24.99846,23.07332,25.06409,-8.212445,-8.879921913146973
2022-03-01 15:34:16.09,23.24539,24.99846,23.07332,25.06409,-8.201392,-8.745338439941406
2022-03-01 15:35:16.11,23.24539,24.98209,23.07332,25.04772,-8.052176,-8.969414710998535
2022-03-01 15:36:16.09,23.25359,24.98209,23.06512,25.04772,-8.251131,-8.961166381835938
2022-03-01 15:37:16.09,23.26179,24.96572,23.08152,25.03135,-8.146127,-9.037019729614258
2022-03-01 15:38:16.1,23.24539,24.98209,23.07332,25.04772,-8.28429,-8.963240623474121
